onset	duration	trial_type	response_time	trial_number	response_error
948	4	rotation	0.776676	234	2.81114364916067
952	4	rotation	0.660953	235	15.3303877069547
956	4	rotation	0.993797	236	7.73130828539877
960	4	rotation	0.965312	237	14.3014110496292
964	4	rotation	0.909491	238	-5.64783811475905
968	4	rotation	0.771035	239	9.71683920894721
972	4	rotation	0.910152	240	-6.6892224385832
976	4	rotation	0.931317	241	28.7693279711966
980	4	rotation	0.729886	242	-29.859103053016
984	4	rotation	0.829737	243	-5.56324135178296
988	4	rotation	0.895536	244	38.9034875151537
992	4	rotation	0.82483	245	26.9004755196333
996	4	rotation	0.885926	246	5.93928480726156
1000	4	rotation	1.219948	247	-10.665802412599
1004	4	rotation	1.06496	248	-15.9600239696486
1008	4	rotation	1.011201	249	-14.3806505523092
1012	4	rotation	0.80259	250	-15.1119505075237
1016	4	rotation	1.223522	251	41.6365928828688
1020	4	rotation	0.911279	252	12.5667049819841
1024	4	rotation	0.933038	253	7.75955010251573
1028	4	rotation	0.717554	254	3.83361069811973
1032	4	rotation	0.767766	255	7.77498240501036
1036	4	rotation	0.743993	256	36.4663263229818
1040	4	rotation	0.94557	257	8.48572302821761
1044	4	rotation	0.764633	258	-6.50461869778029
1048	4	rotation	0.827879	259	-0.589496425177828
1052	4	rotation	0.832824	260	15.1719865202552
1056	4	rotation	0.911776	261	22.2181563030952
1060	4	rotation	0.76899	262	-19.2222930763712
1064	4	rotation	0.702761	263	11.0565673979089
1068	4	rotation	0.628785	264	10.0674084835993
1072	4	rotation	0.72228	265	5.15321819641165
1076	4	rotation	0.759199	266	-13.8763734635388
1080	4	rotation	1.143878	267	19.0198727657356
1084	4	rotation	0.645568	268	-16.8201573038824
1088	4	rotation	0.948757	269	-12.1186212268089
1092	4	rotation	0.874438	270	12.0886224808793
1096	4	rotation	0.943031	271	14.5505685298287
1100	4	rotation	0.894115	272	25.9538195646124
1104	4	rotation	0.882876	273	10.4236840396402
1108	4	rotation	0.659419	274	0.87393618300086
1112	4	rotation	0.912361	275	9.54521195425173
1116	4	rotation	0.82296	276	-0.741507351052662
1120	4	rotation	0.997664	277	-26.729385862579
1124	4	rotation	0.80161	278	-36.4455110237713
1128	4	rotation	1.277973	279	-17.9956883284046
1132	4	rotation	0.837018	280	-7.71643414040078
1136	4	rotation	0.82839	281	14.6638488488521
1140	4	rotation	0.989107	282	26.3946132921951
1144	4	rotation	0.758686	283	12.2929736194638
1148	4	rotation	0.825877	284	-6.18794627222308
1152	4	rotation	0.858807	285	15.2645464072907
1156	4	rotation	0.82899	286	32.5322671938831
1160	4	rotation	0.702856	287	3.99449715721166
1164	4	rotation	1.080043	288	15.1557288190188
1168	4	rotation	0.795908	289	10.3046755603441
1172	4	rotation	0.823098	290	-15.3939258047075
1176	4	rotation	0.992845	291	-5.4925899055886
1180	4	rotation	0.822264	292	33.1003379703917
1184	4	rotation	0.940325	293	18.0115055777514
1188	4	rotation	0.828569	294	-18.1923758360795
1192	4	rotation	0.892308	295	25.1466710490675
1196	4	rotation	0.764587	296	11.1203970055879
1200	4	rotation	0.831571	297	-7.44344448932373
1204	4	rotation	0.831563	298	7.31552056861371
1208	4	rotation	0.722086	299	15.8520522504378
1212	4	rotation	0.744986	300	-18.707479771322
1216	4	rotation	0.77405	301	18.5744765124835
1220	4	rotation	0.757293	302	-21.7568305176596
1224	4	rotation	1.054174	303	23.8615159813682
1228	4	rotation	0.878392	304	-15.3360045396838
1232	4	rotation	1.177996	305	8.29920147780252
1236	4	rotation	0.772493	306	8.61943228885536
1240	4	rotation	0.83661	307	-9.01399115917317
1244	4	rotation	0.880913	308	-9.73543087910418
1248	4	rotation	1.1731	309	24.3983204074569
1252	4	rotation	0.81794	310	-9.26627745845856
1256	4	rotation	0.742915	311	9.34849315098302
1260	4	rotation	1.118194	312	8.37285911071493
1264	4	rotation	1.164451	313	6.7827681845221
1268	4	rotation	0.777525	314	-11.4476955724143
1272	4	rotation	0.718571	315	-9.84343193748908
1276	4	rotation	0.894508	316	19.3855503781402
1280	4	rotation	1.137336	317	-6.63270468105872
1284	4	rotation	0.990454	318	-3.08612893990665
1288	4	rotation	0.800299	319	13.6060348413313
1292	4	rotation	0.680939	320	31.6757981672665
1296	4	rotation	0.708985	321	9.14551565681783
1300	4	rotation	0.714079	322	61.9787706055181
1304	4	rotation	1.042342	323	20.3630156033475
1308	4	rotation	1.005399	324	-9.30856355464853
1312	4	rotation	0.97044	325	4.46064000010622
1316	4	rotation	0.928307	326	17.8616777330908
1320	4	rotation	0.892823	327	16.8213508892825
1324	4	rotation	0.988429	328	-16.7348952889024
1328	4	rotation	1.001327	329	-5.37095461018771
1332	4	rotation	1.006899	330	12.6310422189671
1336	4	rotation	0.68643	331	-0.0853050473832726
1340	4	rotation	0.894269	332	9.94987505796684
1344	4	rotation	0.795701	333	27.2779166258576
1348	4	rotation	1.12234	334	11.3381179004771
1352	4	rotation	0.822293	335	80.6406458106887
1356	4	rotation	1.348573	336	-1.36019855131738
1360	4	rotation	0.990517	337	-30.7697772152787
1364	4	rotation	0.915537	338	15.5924629918263
1368	4	rotation	0.708293	339	28.7049595549209
1372	4	rotation	0.884342	340	27.8193209131163
1376	4	rotation	0.932476	341	-9.63907394850978
1380	4	rotation	0.856016	342	3.32916538154186
1384	4	rotation	1.064417	343	-6.81274464196669
1388	4	rotation	0.877689	344	0.975747821427652
1392	4	rotation	0.886474	345	29.2930322494839
1396	4	rotation	0.794444	346	20.0051565400017
1400	4	rotation	0.869414	347	15.4158759507842
1404	4	rotation	0.945047	348	7.67799024753602
1408	4	rotation	0.650502	349	0.13516452393242
1412	4	rotation	0.856923	350	7.23420114736857
1416	4	rotation	0.739637	351	-10.8411148030259
1420	4	rotation	1.052895	352	25.0464444645793
1424	4	rotation	0.902942	353	-18.2392898461346
1428	4	rotation	0.817603	354	-26.3570247263389
1432	4	rotation	0.855836	355	13.9332588282212
1436	4	rotation	0.909179	356	4.11347132065956
1440	4	rotation	0.912546	357	-17.6295658433206
1444	4	rotation	0.828103	358	13.782249620068
1448	4	rotation	0.800245	359	8.7928337680908
1452	4	rotation	0.751404	360	-2.08068671244498
1456	4	rotation	0.883146	361	11.8601833082227
1460	4	rotation	0.974411	362	-17.4979953202586
1464	4	rotation	1.086289	363	17.2058206559715
1468	4	rotation	1.143188	364	10.4482891601792
1472	4	rotation	1.11982	365	-22.5281802827595
1476	4	rotation	0.002176	366	14.111523998595
1480	4	rotation	0.879047	367	6.85415444745773
1484	4	rotation	0.783857	368	3.33601333597556
1488	4	rotation	0.978105	369	20.3165032492435
1492	4	rotation	0.859972	370	8.59673060985954
1496	4	rotation	0.768151	371	13.5838107826375
1500	4	rotation	0.850938	372	7.67080529915
1504	4	rotation	0.879238	373	15.5433217184371
1508	4	rotation	0.645058	374	-6.09044397006275
1512	4	rotation	0.652663	375	7.97547430280457
1516	4	rotation	1.134502	376	11.7692693871297
1520	4	rotation	0.734391	377	12.847550508651
1524	4	rotation	0.739485	378	-9.82171258029256
1528	4	rotation	0.709868	379	11.1452217632117
1532	4	rotation	0.968432	380	29.3590797085788
1536	4	rotation	0.710195	381	-6.20032547675094
1540	4	rotation	0.772874	382	27.9892298589254
1544	4	rotation	0.936635	383	-21.5792946520011
1548	4	rotation	0.655964	384	13.809736017595
1552	4	rotation	0.857605	385	2.74768782722397
1556	4	rotation	0.721388	386	-8.17379657815066
1560	4	rotation	0.82688	387	-6.45130799865066
1564	4	rotation	0.702519	388	16.8186444511721
1568	4	rotation	0.679607	389	-28.6458019128371
1572	4	rotation	0.911738	390	-6.44092491523343
1576	4	rotation	0.830849	391	0.266245660236558
1580	4	rotation	0.880557	392	-1.03076189105674
1584	4	rotation	0.82968	393	51.3825856385949
1588	4	rotation	0.835504	394	5.20588329724722
1592	4	rotation	0.77919	395	-1.45282136255331
1596	4	rotation	0.963392	396	-0.287458142778567
1600	4	rotation	0.999485	397	-4.17674247399755
1604	4	rotation	0.82336	398	-6.83242318208659
1608	4	rotation	0.657296	399	3.16958424884394
1612	4	rotation	0.65493	400	19.5954207532981
1616	4	rotation	0.916136	401	8.7196338059366
1620	4	rotation	0.677703	402	61.313605673618
1624	4	rotation	0.905792	403	49.3111468500938
1628	4	rotation	0.763966	404	-21.6503393456498
1632	4	rotation	0.773062	405	-19.1927687832302
1636	4	rotation	0.877981	406	-21.806226231858
1640	4	rotation	0.98045	407	-6.47618313232008
1644	4	rotation	1.171522	408	14.4851016743201
1648	4	rotation	0.909935	409	9.45446799207959
1652	4	rotation	0.828932	410	-16.0697800316015
1656	4	rotation	0.792736	411	28.1626769491262
1660	4	rotation	0.88845	412	-15.3782797909007
1664	4	rotation	0.764717	413	2.06548541504598
1668	4	rotation	1.13678	414	-34.6595878718159
1672	4	rotation	0.972462	415	5.00522314436521
1676	4	rotation	1.083021	416	5.41659546523649
1680	4	rotation	1.136645	417	7.38989817733537
1684	4	rotation	0.856177	418	9.0941641176329
1688	4	rotation	0.992941	419	-56.0698698165327
1692	4	rotation	0.885347	420	0.60874997737191
1696	4	rotation	1.116333	421	-4.71223463517686
1700	4	rotation	0.884677	422	2.11832650989804
1704	4	rotation	0.87339	423	-16.9606741018118
1708	4	rotation	0.738198	424	-45.6580871757398
1712	4	rotation	1.254528	425	2.40096511520577
1716	4	rotation	0.713782	426	2.19788561780737
1720	4	rotation	0.770354	427	25.9962058192796
1724	4	rotation	0.908981	428	27.7200378764571
1728	4	rotation	1.053227	429	9.69730731645566
1732	4	rotation	0.992383	430	27.1972664727058
1736	4	rotation	0.968914	431	-0.0932628629674006
1740	4	rotation	0.712943	432	11.7000445410724
1744	4	rotation	0.997956	433	-58.0042631986127
1748	4	rotation	0.889382	434	-0.78875670105315
1752	4	rotation	0.871851	435	-2.79376491720612
1756	4	rotation	1.253431	436	-1.4525644551948
1760	4	rotation	0.982973	437	-21.194991312544
1764	4	rotation	0.74513	438	-5.28106465262653
1768	4	rotation	0.851099	439	43.0980244101025
1772	4	rotation	1.008423	440	4.50203192010372
