onset	duration	trial_type	response_time	trial_number	response_error
936	4	rotation	0.947387	231	-14.2117510423056
940	4	rotation	0.810402	232	28.7440802229548
944	4	rotation	1.094379	233	-26.9469981290967
948	4	rotation	0.847727	234	25.0136759435357
952	4	rotation	1.164748	235	24.3926039677644
956	4	rotation	1.276306	236	7.94219351804598
960	4	rotation	1.212655	237	-15.8617053152013
964	4	rotation	1.383216	238	-26.8144422853123
968	4	rotation	1.48101	239	43.3263803297157
972	4	rotation	1.32284	240	4.13290920720156
976	4	rotation	1.189941	241	5.24317792738478
980	4	rotation	0.885402	242	-7.82393142676123
984	4	rotation	0.936629	243	-32.8178748611394
988	4	rotation	1.023928	244	22.8715032967735
992	4	rotation	1.493065	245	29.2915410355592
996	4	rotation	1.622	246	-18.0488942686915
1000	4	rotation	1.290914	247	40.8061684172958
1004	4	rotation	1.079118	248	5.72524878895856
1008	4	rotation	1.16937	249	-14.4617130654965
1012	4	rotation	0.91795	250	4.59474663576317
1016	4	rotation	1.383285	251	38.0964249316571
1020	4	rotation	1.389493	252	8.570104881662
1024	4	rotation	1.154751	253	-7.54484294140867
1028	4	rotation	1.510439	254	5.7891102747602
1032	4	rotation	1.109243	255	-2.75809518057592
1036	4	rotation	1.410786	256	-1.57115607588584
1040	4	rotation	1.43166	257	-3.2747674944247
1044	4	rotation	1.312624	258	2.46986651328364
1048	4	rotation	0.856894	259	-11.0005154678807
1052	4	rotation	1.742884	260	-11.4224797420694
1056	4	rotation	1.404686	261	4.09730069966214
1060	4	rotation	1.55345	262	-20.826615276935
1064	4	rotation	1.210737	263	30.0963896139155
1068	4	rotation	1.255069	264	-8.54376087039212
1072	4	rotation	1.341011	265	31.4964997258688
1076	4	rotation	1.817129	266	-104.658084731832
1080	4	rotation	0.961279	267	-2.66871842875715
1084	4	rotation	1.107458	268	-2.07239462199668
1088	4	rotation	0.997216	269	-18.1040400075417
1092	4	rotation	1.157138	270	0.658441358054356
1096	4	rotation	1.229836	271	-1.16183940507453
1100	4	rotation	1.338757	272	-2.73642811408253
1104	4	rotation	1.218872	273	-4.58245640982619
1108	4	rotation	1.18647	274	9.69160399563604
1112	4	rotation	1.330934	275	-7.72021814314585
1116	4	rotation	1.238748	276	14.6130987007171
1120	4	rotation	1.078886	277	-28.8280985040389
1124	4	rotation	1.329247	278	4.12529335928776
1128	4	rotation	1.265894	279	9.60579889952252
1132	4	rotation	1.071391	280	2.75451714920914
1136	4	rotation	1.523798	281	2.75029511411853
1140	4	rotation	1.172474	282	-16.944281820185
1144	4	rotation	1.1655	283	-19.2149253972238
1148	4	rotation	1.575787	284	-17.1261742761417
1152	4	rotation	1.336924	285	-2.60446557364755
1156	4	rotation	1.221025	286	37.4009429813412
1160	4	rotation	1.778079	287	-21.2145456133551
1164	4	rotation	1.283824	288	44.9116303923377
1168	4	rotation	1.475169	289	13.1467219992898
1172	4	rotation	1.42463	290	12.4981570433007
1176	4	rotation	1.251797	291	-41.6320754583099
1180	4	rotation	1.169582	292	-0.597016539474969
1184	4	rotation	0.922862	293	1.35263797391606
1188	4	rotation	1.662629	294	7.60445012388082
1192	4	rotation	1.108711	295	-33.4734218477658
1196	4	rotation	1.256527	296	14.8578366656382
1200	4	rotation	1.276688	297	-31.1997427846021
1204	4	rotation	1.420852	298	0.498478233841359
1208	4	rotation	1.009635	299	7.28994197739725
1212	4	rotation	1.056623	300	-9.16602210252658
1216	4	rotation	0.761377	301	4.91171922326512
1220	4	rotation	0.94163	302	17.1831369649678
1224	4	rotation	0.810347	303	-8.04030411073784
1228	4	rotation	1.024892	304	29.9766765037257
1232	4	rotation	0.866436	305	23.8976176695123
1236	4	rotation	0.933159	306	-26.8489645380603
1240	4	rotation	1.337101	307	-9.67235074937835
1244	4	rotation	1.521015	308	-5.09056543300764
1248	4	rotation	1.225139	309	-31.5954829617401
1252	4	rotation	0.898932	310	3.79037802667578
1256	4	rotation	1.102339	311	-1.94865140178977
1260	4	rotation	1.222605	312	7.08983486370284
1264	4	rotation	0.864882	313	12.8459749534507
1268	4	rotation	1.004643	314	17.8188113185232
1272	4	rotation	1.531953	315	-6.29993961026244
1276	4	rotation	0.861635	316	10.2656351094035
1280	4	rotation	1.042992	317	-23.1896593732408
1284	4	rotation	0.769512	318	-176.115967566294
1288	4	rotation	0.914515	319	-2.57098240409345
1292	4	rotation	1.126597	320	22.2854130386555
1296	4	rotation	0.962491	321	-13.4361780173149
1300	4	rotation	1.394337	322	3.23555030680726
1304	4	rotation	0.904713	323	-21.4784848853075
1308	4	rotation	1.033131	324	-51.3401917459099
1312	4	rotation	1.381912	325	3.04738649588919
1316	4	rotation	2.01435	326	13.092061626082
1320	4	rotation	0.796426	327	-3.97825432111249
1324	4	rotation	1.406066	328	8.51974358710016
1328	4	rotation	1.48304	329	-27.0123848998123
1332	4	rotation	1.498494	330	2.65356005976315
1336	4	rotation	1.067025	331	-28.3270938380448
1340	4	rotation	1.048417	332	10.9526670775438
1344	4	rotation	0.946336	333	-44.4575872686532
1348	4	rotation	1.159868	334	11.2733730241313
1352	4	rotation	1.230698	335	-2.70875285360142
1356	4	rotation	0.929236	336	20.9407481085149
1360	4	rotation	1.500903	337	19.267651910372
1364	4	rotation	0.788535	338	22.403956904239
1368	4	rotation	1.128492	339	-0.506323103526708
1372	4	rotation	2.036169	340	-2.23900430487117
1376	4	rotation	0.900099	341	-2.50562833317212
1380	4	rotation	0.859849	342	31.9958920475762
1384	4	rotation	0.787057	343	26.844133092928
1388	4	rotation	1.072313	344	16.5968964331276
1392	4	rotation	1.206708	345	-20.4676371335331
1396	4	rotation	0.961123	346	9.81324848822957
1400	4	rotation	0.979008	347	-19.0535229170107
1404	4	rotation	0.964368	348	25.1681571804025
1408	4	rotation	1.175096	349	-26.2641835563213
1412	4	rotation	1.206312	350	36.0757127560264
1416	4	rotation	1.231596	351	2.42013971747896
1420	4	rotation	1.023252	352	60.9379090768081
1424	4	rotation	1.176095	353	21.380293845319
1428	4	rotation	1.218232	354	25.2542399192603
1432	4	rotation	1.114299	355	-7.75152827470163
1436	4	rotation	1.395218	356	2.56628414322771
1440	4	rotation	1.176064	357	6.94338253243479
1444	4	rotation	1.170412	358	7.63308262055542
1448	4	rotation	1.636562	359	16.6790737302732
1452	4	rotation	1.272527	360	5.61307097018361
1456	4	rotation	1.447125	361	24.9632787667658
1460	4	rotation	1.21093	362	-10.0472190824204
1464	4	rotation	1.325833	363	12.4046392026362
1468	4	rotation	1.126467	364	23.0754752921874
1472	4	rotation	1.063718	365	21.316874694558
1476	4	rotation	1.247131	366	5.86407786735368
1480	4	rotation	1.117125	367	-20.7648426638732
1484	4	rotation	1.293828	368	7.72324548806725
1488	4	rotation	1.248904	369	-3.8735146187692
1492	4	rotation	1.26433	370	-3.1292484138533
1496	4	rotation	1.503932	371	8.89452640184532
1500	4	rotation	1.468719	372	28.8327172609149
1504	4	rotation	1.169129	373	6.77826384358654
1508	4	rotation	1.119536	374	-26.9089380687705
1512	4	rotation	1.115698	375	49.6121494910869
1516	4	rotation	1.240547	376	3.23424705918382
1520	4	rotation	1.06239	377	7.69003425204175
1524	4	rotation	1.242121	378	-10.3051012392638
1528	4	rotation	1.161237	379	12.6095889576975
1532	4	rotation	1.397393	380	-2.17150896252742
1536	4	rotation	1.149938	381	10.7670342156099
1540	4	rotation	1.485772	382	3.15836091070525
1544	4	rotation	1.216251	383	-1.40553234818423
1548	4	rotation	1.002292	384	29.2167261435534
1552	4	rotation	1.129503	385	-0.483722609590332
1556	4	rotation	1.465851	386	-15.2670482620135
1560	4	rotation	0.993611	387	58.6599226264997
1564	4	rotation	1.022334	388	11.6461792256354
1568	4	rotation	1.269656	389	18.3948602463858
1572	4	rotation	1.454331	390	-13.9073476889124
1576	4	rotation	1.155719	391	-5.68928361322259
1580	4	rotation	1.652687	392	5.67178875984321
1584	4	rotation	1.184491	393	20.6978528039054
1588	4	rotation	1.093713	394	5.14964682014675
1592	4	rotation	1.038348	395	5.56173509886775
1596	4	rotation	1.078302	396	13.7753698321794
1600	4	rotation	1.063353	397	6.52511108102513
1604	4	rotation	1.349844	398	-13.1252681440938
1608	4	rotation	1.371843	399	-3.60636632708861
1612	4	rotation	1.614311	400	-1.02860253964487
1616	4	rotation	1.677608	401	28.006895210366
1620	4	rotation	1.096725	402	-6.2666828379994
1624	4	rotation	1.047049	403	11.1908884172159
1628	4	rotation	1.088288	404	-13.2780714575014
1632	4	rotation	1.202255	405	-13.8874060281182
1636	4	rotation	1.333174	406	14.298328012202
1640	4	rotation	1.64741	407	9.88703568527279
1644	4	rotation	2.53097	408	56.5548774034458
1648	4	rotation	0.909433	409	12.0587461592025
1652	4	rotation	1.086204	410	-4.23331502679599
1656	4	rotation	0.92784	411	4.22966907124242
1660	4	rotation	0.896889	412	2.69629296316074
1664	4	rotation	0.861272	413	2.5917479212352
1668	4	rotation	1.077026	414	1.77180599998495
1672	4	rotation	1.068719	415	2.81929661355512
1676	4	rotation	0.839678	416	-12.5947325302106
1680	4	rotation	0.818553	417	16.2977784707293
1684	4	rotation	1.015957	418	-11.9329727490382
1688	4	rotation	0.920654	419	25.0551029197263
1692	4	rotation	1.133261	420	3.23990512314182
1696	4	rotation	0.884365	421	3.70061081053774
1700	4	rotation	0.913954	422	1.74426445214212
1704	4	rotation	1.218344	423	7.82511398963648
1708	4	rotation	1.323435	424	32.3032983197256
1712	4	rotation	0.991725	425	8.96434061718661
1716	4	rotation	0.945419	426	-13.2796381650504
1720	4	rotation	1.481402	427	-6.62964075328521
1724	4	rotation	1.226365	428	-14.0211329528199
1728	4	rotation	1.1968	429	12.6548766862475
1732	4	rotation	0.994574	430	5.57749511046117
1736	4	rotation	1.160814	431	6.8744979892748
1740	4	rotation	1.174252	432	30.617757583057
1744	4	rotation	1.35453	433	10.0587058278175
1748	4	rotation	1.168546	434	-7.16343620599732
1752	4	rotation	1.390499	435	15.8020865281816
1756	4	rotation	1.089503	436	27.788173797409
1760	4	rotation	1.173455	437	13.7451335647224
1764	4	rotation	1.036334	438	-8.81880865744781
1768	4	rotation	1.071784	439	26.6970129175933
1772	4	rotation	0.953245	440	-2.74685355221537
