onset	duration	trial_type	response_time	trial_number	response_error
312	4	baseline	0.961939	75	0.112981848075669
316	4	baseline	0.578529	76	-16.9156666111548
320	4	baseline	0.458477	77	-2.48199943252973
324	4	baseline	0.516797	78	-8.8099998555933
328	4	baseline	0.605401	79	-18.8518128766448
332	4	baseline	0.541274	80	-2.64789440462046
336	4	baseline	0.506682	81	-14.0025094887091
340	4	baseline	0.462601	82	5.51847312418636
344	4	baseline	0.548835	83	0.550426292230098
348	4	baseline	0.587871	84	2.46658694732458
352	4	baseline	0.474782	85	2.0413770474669
356	4	baseline	0.502782	86	-13.0175867573511
360	4	baseline	0.470117	87	23.3051642374765
364	4	baseline	0.46628	88	0.986102482254473
368	4	baseline	0.425983	89	0.669376145241818
372	4	baseline	0.552553	90	-2.97587775043201
376	4	baseline	0.543632	91	4.98667958789573
380	4	baseline	0.579272	92	-13.5163287059129
384	4	baseline	0.555238	93	-13.2689366295964
388	4	baseline	0.452963	94	-6.34019174590987
392	4	baseline	0.480124	95	-20.5063683727264
396	4	baseline	0.462646	96	9.43286040133864
400	4	baseline	0.776533	97	1.95121820917502
404	4	baseline	0.6263	98	9.04390258964575
408	4	baseline	0.573569	99	2.32815961686597
412	4	baseline	0.472235	100	-18.4889235287132
416	4	baseline	0.593342	101	9.76697228908147
420	4	baseline	0.684818	102	3.893462508204
424	4	baseline	1.495256	103	-10.1052875545457
428	4	baseline	0.765567	104	-4.73152171090088
432	4	baseline	0.947747	105	-12.9097710607928
436	4	baseline	1.604083	106	5.27691730906292
440	4	baseline	0.762929	107	-7.83881512462203
444	4	baseline	0.586799	108	-15.6888853611203
448	4	baseline	1.076406	109	-9.77837303109714
452	4	baseline	0.498301	110	0.444691142785656
456	4	baseline	0.482101	111	2.61423754032971
460	4	baseline	0.660865	112	-29.2769906844116
464	4	baseline	0.547632	113	-3.43617531939507
468	4	baseline	0.492506	114	-6.72448424221405
472	4	baseline	1.270409	115	-2.30649594778358
476	4	baseline	0.535583	116	0.0593842896168343
480	4	baseline	0.498427	117	-5.46153130179962
484	4	baseline	0.457407	118	2.41488117606954
488	4	baseline	0.933397	119	2.77928825493308
492	4	baseline	0.504649	120	-6.47584574543332
496	4	rotation	0.474685	121	42.7876261569462
500	4	rotation	1.006674	122	46.490759915775
504	4	rotation	0.674767	123	46.7837299757942
508	4	rotation	0.658774	124	39.2268489000449
512	4	rotation	0.866908	125	34.7836162951586
516	4	rotation	0.801007	126	43.1758745985043
520	4	rotation	1.057023	127	23.1763779153487
524	4	rotation	0.67701	128	51.7493966704476
528	4	rotation	0.907085	129	30.2616361947967
532	4	rotation	0.611227	130	50.9145432419112
536	4	rotation	1.109167	131	-8.01040932113119
540	4	rotation	0.757516	132	-15.5691530325114
544	4	rotation	0.979315	133	39.7580685841547
548	4	rotation	0.621437	134	58.8150179957888
552	4	rotation	0.707362	135	36.0949142970014
556	4	rotation	1.123411	136	36.8001107797523
560	4	rotation	0.887343	137	49.6850566018424
564	4	rotation	0.9407	138	73.6979549609336
568	4	rotation	0.609634	139	37.3366175757538
572	4	rotation	0.769682	140	28.2560397124639
576	4	rotation	0.831748	141	44.8602481979175
580	4	rotation	0.663527	142	33.263049391765
584	4	rotation	1.009512	143	56.4636880519045
588	4	rotation	0.809574	144	35.2359997714636
592	4	rotation	0.73131	145	34.8302834211279
596	4	rotation	0.793998	146	32.5491043595521
600	4	rotation	0.573976	147	43.5229341480878
604	4	rotation	0.778441	148	44.6386705966057
608	4	rotation	0.860081	149	31.7369822319223
612	4	rotation	0.928066	150	4.34845181304722
616	4	rotation	0.800233	151	-26.2586880724921
620	4	rotation	0.774116	152	27.6747102068363
624	4	rotation	0.838454	153	2.63991787368238
628	4	rotation	1.248477	154	16.0131904393854
632	4	rotation	0.666476	155	17.9732878940562
636	4	rotation	0.620743	156	19.2752603530855
640	4	rotation	0.658553	157	40.1047097054773
644	4	rotation	0.756674	158	37.0118886888073
648	4	rotation	1.174624	159	-10.5268765420778
652	4	rotation	1.007019	160	12.8840301929644
656	4	rotation	0.868759	161	43.9029202665737
660	4	rotation	0.839397	162	37.8138885725675
664	4	rotation	0.702992	163	26.9921435775375
668	4	rotation	0.714866	164	15.2880256938821
672	4	rotation	0.545083	165	42.6362340506892
676	4	rotation	0.902973	166	33.5720988544
680	4	rotation	0.901133	167	28.0497995360376
684	4	rotation	0.717089	168	25.3951542674196
688	4	rotation	0.729248	169	16.165811847708
692	4	rotation	0.671268	170	-7.44579721153199
696	4	rotation	0.911327	171	32.1242484255956
700	4	rotation	0.84936	172	12.2970933317797
704	4	rotation	0.83536	173	25.5996614358635
708	4	rotation	0.659817	174	21.6837558109479
712	4	rotation	0.845446	175	17.3027661412092
716	4	rotation	0.693657	176	50.2500087092355
720	4	rotation	0.837608	177	35.9521192388853
724	4	rotation	0.599594	178	20.5025911351958
728	4	rotation	1.013751	179	59.7925534574602
732	4	rotation	0.657649	180	35.7597610196915
736	4	rotation	0.625852	181	40.2783357759649
740	4	rotation	0.667839	182	34.7155403171291
744	4	rotation	0.565988	183	43.095118838737
748	4	rotation	0.619985	184	24.3918463724082
752	4	rotation	0.457997	185	43.1142802664874
756	4	rotation	0.726096	186	31.6076552240908
760	4	rotation	0.728177	187	58.9590572404778
764	4	rotation	1.184285	188	38.6598082540901
768	4	rotation	0.824169	189	34.5839642686587
772	4	rotation	0.816403	190	44.0268254551886
776	4	rotation	0.502398	191	9.22417342385676
780	4	rotation	0.514641	192	40.0777439467806
784	4	rotation	0.434514	193	24.841779956187
788	4	rotation	0.468509	194	44.9072877487755
792	4	rotation	0.614984	195	43.1696102954679
796	4	rotation	0.48091	196	18.1349068140113
800	4	rotation	0.662794	197	40.7316019896764
804	4	rotation	0.598881	198	47.8228985097187
808	4	rotation	0.750724	199	46.5715171706532
812	4	rotation	1.094844	200	11.2697630654793
816	4	rotation	1.410694	201	44.8864081413937
820	4	rotation	1.648971	202	14.2546906671054
824	4	rotation	0.894841	203	7.74461833774853
828	4	rotation	0.892906	204	9.66911869925413
832	4	rotation	0.995162	205	5.52778847213066
836	4	rotation	0.826734	206	22.7609735299971
840	4	rotation	1.747131	207	4.38660145897516
844	4	rotation	0.539239	208	47.4323263510464
848	4	rotation	0.72342	209	30.39793091017
852	4	rotation	1.055323	210	1.96698455275466
856	4	rotation	1.875525	211	18.4224583297069
860	4	rotation	1.017468	212	14.41860197225
864	4	rotation	0.427575	213	15.4420301279981
868	4	rotation	0.655587	214	45.1660775879153
872	4	rotation	0.583657	215	35.1389935071358
876	4	rotation	0.522294	216	32.4984290459509
880	4	rotation	0.491964	217	12.2640908482819
884	4	rotation	0.521968	218	-20.2273228847193
888	4	rotation	0.470217	219	44.0627898570101
892	4	rotation	0.438146	220	27.5991592183157
896	4	rotation	0.47004	221	33.1806610377534
900	4	rotation	0.631972	222	-12.7798059204274
904	4	rotation	0.826139	223	-11.0776682139962
908	4	rotation	0.90213	224	28.1310937013341
912	4	rotation	0.612069	225	0.201800872671261
916	4	rotation	1.356595	226	12.9487342175674
920	4	rotation	0.002205	227	-7.12995525282494
924	4	rotation	0.830403	228	-8.66269751900126
928	4	rotation	1.40275	229	4.94289412175051
932	4	rotation	n/a	230	n/a
936	4	rotation	0.602557	231	8.9984995744842
940	4	rotation	0.610347	232	27.3958873143309
944	4	rotation	0.572547	233	20.9957860919183
948	4	rotation	0.546666	234	36.6199531827268
952	4	rotation	0.586785	235	21.4888407175883
956	4	rotation	0.498767	236	5.52349059575201
960	4	rotation	0.496931	237	28.1940448876891
964	4	rotation	0.348849	238	117.077222024696
968	4	rotation	0.574944	239	16.3309728947921
972	4	rotation	0.484992	240	28.8061632310728
976	4	rotation	0.490986	241	23.1063203048075
980	4	rotation	0.547087	242	31.2839426585835
984	4	rotation	0.581168	243	54.5078381695132
988	4	rotation	0.777622	244	43.6198173333652
992	4	rotation	0.535365	245	44.0372697801321
996	4	rotation	0.929502	246	-8.48927147476047
1000	4	rotation	0.703403	247	27.7740668327867
1004	4	rotation	0.539626	248	40.2847344731521
1008	4	rotation	0.691528	249	14.8355436936881
1012	4	rotation	0.661432	250	18.5590536302128
1016	4	rotation	0.467623	251	51.4631702259452
1020	4	rotation	0.647883	252	-4.3926175122682
1024	4	rotation	0.525228	253	47.6596663183155
1028	4	rotation	0.671777	254	42.3370887709536
1032	4	rotation	0.848035	255	15.444148233878
1036	4	rotation	0.599901	256	24.8766255290711
1040	4	rotation	1.065942	257	15.2982175830365
1044	4	rotation	0.55996	258	25.9747689122224
1048	4	rotation	1.355986	259	4.98057636648049
1052	4	rotation	0.616256	260	-0.965667917691123
1056	4	rotation	0.54409	261	39.3312194681197
1060	4	rotation	0.495938	262	16.6131692411039
1064	4	rotation	0.474123	263	10.2683269054613
1068	4	rotation	0.613903	264	44.6214360222311
1072	4	rotation	0.582072	265	7.62469836135333
1076	4	rotation	0.524281	266	15.0853540811033
1080	4	rotation	0.598289	267	8.21998713595675
1084	4	rotation	0.358503	268	16.4677123284863
1088	4	rotation	0.430413	269	34.4695643385048
1092	4	rotation	0.472673	270	22.9372888444772
1096	4	rotation	0.440648	271	18.7523479696413
1100	4	rotation	0.362761	272	-26.0585572580021
1104	4	rotation	0.804767	273	11.8663177023118
1108	4	rotation	0.51482	274	-1.93855324742174
1112	4	rotation	0.500901	275	22.6075456501876
1116	4	rotation	0.45689	276	20.5629564561947
1120	4	rotation	0.482975	277	11.344936301596
1124	4	rotation	0.525031	278	30.605386173857
1128	4	rotation	0.549072	279	11.4910641663545
1132	4	rotation	0.553214	280	1.5670966757053
1136	4	rotation	0.453138	281	25.1884739022696
1140	4	rotation	0.461244	282	28.7346149364253
1144	4	rotation	0.615228	283	6.49624762280615
1148	4	rotation	0.423357	284	12.5833599927458
1152	4	rotation	0.522502	285	18.6927128180439
1156	4	rotation	0.559434	286	11.5240479072845
1160	4	rotation	0.771546	287	44.2391143213595
1164	4	rotation	0.923701	288	6.69223768729973
1168	4	rotation	0.471596	289	12.4272957513231
1172	4	rotation	0.499664	290	10.6535980888889
1176	4	rotation	0.674847	291	12.088859102143
1180	4	rotation	0.445806	292	4.58926794873002
1184	4	rotation	0.401893	293	32.9861350521015
1188	4	rotation	0.463834	294	21.8426037696453
1192	4	rotation	0.479873	295	30.1155913126371
1196	4	rotation	0.638038	296	-5.98692479529842
1200	4	rotation	1.026353	297	31.6088182984032
1204	4	rotation	0.900033	298	11.2856460025895
1208	4	rotation	0.574058	299	-6.34019174590987
1212	4	rotation	0.494283	300	14.3443344635428
1216	4	rotation	0.574215	301	10.7812355980519
1220	4	rotation	0.542229	302	15.8283613684783
1224	4	rotation	0.548255	303	15.5046491118118
1228	4	rotation	0.588446	304	31.7299088649402
1232	4	rotation	0.448477	305	31.1329597871831
1236	4	rotation	0.758698	306	9.63998024892702
1240	4	rotation	0.786713	307	6.02044754255402
1244	4	rotation	0.546584	308	9.16165373307142
1248	4	rotation	0.666676	309	-15.4223890870014
1252	4	rotation	0.650812	310	34.4213674903592
1256	4	rotation	0.666725	311	19.8133377489414
1260	4	rotation	0.610892	312	36.522212536893
1264	4	rotation	0.618864	313	34.6691069431305
1268	4	rotation	0.656992	314	2.80120577749645
1272	4	rotation	0.483012	315	13.3079055883762
1276	4	rotation	0.799087	316	12.8345323593084
1280	4	rotation	0.783082	317	-2.46832648838139
1284	4	rotation	0.491107	318	27.1095171469441
1288	4	rotation	0.461126	319	8.72012485783253
1292	4	rotation	0.451369	320	21.5928730638233
1296	4	rotation	0.447322	321	20.3570193034287
1300	4	rotation	0.503711	322	19.4171093517065
1304	4	rotation	0.478485	323	20.406106393832
1308	4	rotation	0.597381	324	-3.41798467721008
1312	4	rotation	1.117469	325	5.31921402867641
1316	4	rotation	0.570299	326	7.39298999871047
1320	4	rotation	0.573752	327	5.95293822710516
1324	4	rotation	0.47359	328	9.25903782112832
1328	4	rotation	0.428318	329	20.6002886022808
1332	4	rotation	0.536713	330	-3.15656209719317
1336	4	rotation	0.459854	331	-7.30988674490861
1340	4	rotation	0.686098	332	13.6272592187218
1344	4	rotation	0.466006	333	12.1012199204475
1348	4	rotation	0.562049	334	8.41343789921669
1352	4	rotation	0.448012	335	18.0231197819486
1356	4	rotation	0.462106	336	13.5513951866677
1360	4	rotation	0.608106	337	-14.6683231142961
1364	4	rotation	0.43005	338	-8.69047119282785
1368	4	rotation	0.56219	339	-30.4478109693605
1372	4	rotation	0.362435	340	24.6746042823745
1376	4	rotation	0.4945	341	12.4110357389722
1380	4	rotation	0.542379	342	22.5781278139713
1384	4	rotation	0.432518	343	17.4444173268989
1388	4	rotation	0.564525	344	17.8824089604932
1392	4	rotation	0.536653	345	22.4173907244102
1396	4	rotation	0.418756	346	29.9767313435349
1400	4	rotation	0.904774	347	30.9875081924947
1404	4	rotation	0.750785	348	15.3948593518471
1408	4	rotation	0.654809	349	-10.4273043478229
1412	4	rotation	0.590976	350	-19.5772652683684
1416	4	rotation	0.560834	351	20.3716335674129
1420	4	rotation	0.778943	352	-8.44943220507721
1424	4	rotation	0.837082	353	-2.33825989307698
1428	4	rotation	0.653127	354	-11.4753104493133
1432	4	rotation	0.845108	355	-2.41517176034459
1436	4	rotation	0.977558	356	16.0225635237062
1440	4	rotation	1.111198	357	1.05515167915623
1444	4	rotation	0.653284	358	10.4452651907059
1448	4	rotation	0.60147	359	22.5726225303104
1452	4	rotation	0.519451	360	-6.34019174590987
1456	4	rotation	0.863521	361	1.96092235528654
1460	4	rotation	n/a	362	n/a
1464	4	rotation	0.613631	363	12.6537583859674
1468	4	rotation	0.521615	364	26.9139742791407
1472	4	rotation	0.647655	365	-11.0377146587308
1476	4	rotation	0.744239	366	-12.0423020439103
1480	4	rotation	0.713784	367	1.95501607167974
1484	4	rotation	1.402074	368	51.3926940733341
1488	4	rotation	0.717909	369	26.0700935477505
1492	4	rotation	0.499827	370	-11.7424333374543
1496	4	rotation	0.491975	371	21.4603945398903
1500	4	rotation	0.480046	372	-6.95546350526568
1504	4	rotation	0.922021	373	0.895596053311629
1508	4	rotation	n/a	374	n/a
1512	4	rotation	0.668537	375	19.3794326469596
1516	4	rotation	0.402333	376	29.7719375628609
1520	4	rotation	0.48069	377	13.3122358251217
1524	4	rotation	0.45039	378	19.1997208891121
1528	4	rotation	0.558326	379	9.99570784851596
1532	4	rotation	0.558513	380	3.21907742531608
1536	4	rotation	0.574534	381	-0.170371654192828
1540	4	rotation	0.542622	382	-6.85155143532296
1544	4	rotation	0.630595	383	-96.3401917459098
1548	4	rotation	n/a	384	n/a
1552	4	rotation	0.518819	385	21.1220483176657
1556	4	rotation	0.536551	386	6.37274089944339
1560	4	rotation	0.485924	387	6.03033208384494
1564	4	rotation	0.437765	388	23.1970251898488
1568	4	rotation	0.601322	389	29.1067643577229
1572	4	rotation	0.551567	390	0.528665860454802
1576	4	rotation	0.91519	391	17.5731159792584
1580	4	rotation	0.523136	392	1.20781958671145
1584	4	rotation	0.413185	393	16.8818814758854
1588	4	rotation	0.561216	394	27.9251978502631
1592	4	rotation	0.491291	395	10.407740273878
1596	4	rotation	0.491306	396	43.3537724085426
1600	4	rotation	0.46353	397	-7.71596259920839
1604	4	rotation	0.60386	398	-5.68000956272624
1608	4	rotation	1.059407	399	18.460987289923
1612	4	rotation	n/a	400	n/a
1616	4	rotation	0.433578	401	83.4796539732209
1620	4	rotation	0.52568	402	16.2057259277691
1624	4	rotation	0.507682	403	-3.06465640511819
1628	4	rotation	0.537839	404	-0.10526310129142
1632	4	rotation	0.599713	405	-9.61925626223553
1636	4	rotation	0.444055	406	-6.13032075054694
1640	4	rotation	0.493877	407	41.7789699303276
1644	4	rotation	0.594029	408	17.3429145730855
1648	4	rotation	0.470082	409	25.234275860436
1652	4	rotation	0.532088	410	30.9840500114716
1656	4	rotation	0.63205	411	-8.49967594907611
1660	4	rotation	0.496084	412	1.96313179895368
1664	4	rotation	0.538368	413	-3.0608878673019
1668	4	rotation	1.11032	414	1.43512170694981
1672	4	rotation	n/a	415	n/a
1676	4	rotation	0.694383	416	6.95568375973391
1680	4	rotation	1.786507	417	19.1914696450801
1684	4	rotation	n/a	418	n/a
1688	4	rotation	0.586556	419	18.9115498358186
1692	4	rotation	0.498599	420	12.3260167569807
1696	4	rotation	n/a	421	n/a
1700	4	rotation	1.356713	422	9.81269006543296
1704	4	rotation	0.476899	423	10.2546922797901
1708	4	rotation	0.741325	424	26.0187041049315
1712	4	rotation	0.562893	425	18.7677436301967
1716	4	rotation	0.461089	426	8.03370173948185
1720	4	rotation	0.406974	427	1.47170423004573
1724	4	rotation	0.659094	428	4.97800345168595
1728	4	rotation	0.939166	429	-1.41177315608287
1732	4	rotation	n/a	430	n/a
1736	4	rotation	0.713298	431	3.45643531148817
1740	4	rotation	0.483501	432	4.14290817859506
1744	4	rotation	0.533288	433	-1.69912012501267
1748	4	rotation	0.687414	434	27.9669635334789
1752	4	rotation	0.411395	435	-1.21348431281912
1756	4	rotation	0.447771	436	39.3615416818557
1760	4	rotation	0.609573	437	8.1139624013689
1764	4	rotation	0.437889	438	18.3259976704851
1768	4	rotation	0.37161	439	-9.06407328623299
1772	4	rotation	0.587846	440	25.1291785799933
