onset	duration	trial_type	response_time	trial_number	response_error
328	4	baseline	0.610213	79	-9.62360665057934
332	4	baseline	0.696338	80	24.8097044278135
336	4	baseline	0.654616	81	4.87660911483721
340	4	baseline	0.606702	82	24.4720630521824
344	4	baseline	0.748667	83	2.15635362935643
348	4	baseline	0.812494	84	-15.0925642841371
352	4	baseline	0.770715	85	6.61924424566084
356	4	baseline	0.640904	86	29.1856961866467
360	4	baseline	0.680854	87	30.1101123375795
364	4	baseline	0.716936	88	13.7615879358905
368	4	baseline	0.78722	89	14.6698502802988
372	4	baseline	0.68124	90	-15.3333191386794
376	4	baseline	0.792999	91	0.917604777131881
380	4	baseline	0.737522	92	14.2969119520265
384	4	baseline	0.635216	93	-6.31575386201429
388	4	baseline	0.561255	94	15.4263736615572
392	4	baseline	0.665394	95	-6.18764391214202
396	4	baseline	0.703363	96	-2.5496997751511
400	4	baseline	0.751464	97	10.3426517731349
404	4	baseline	0.60751	98	20.246106335334
408	4	baseline	0.523544	99	-18.3976316794884
412	4	baseline	0.597662	100	-2.94075871835215
416	4	baseline	0.549677	101	-9.78528466333296
420	4	baseline	0.637759	102	-26.0012275483241
424	4	baseline	0.509842	103	7.50820725269571
428	4	baseline	0.717919	104	-26.7410465081005
432	4	baseline	0.569636	105	19.5581683939927
436	4	baseline	0.645967	106	4.33099225011678
440	4	baseline	0.749956	107	18.8012451352008
444	4	baseline	0.77194	108	-5.51270189744712
448	4	baseline	0.730097	109	12.4573923057688
452	4	baseline	0.824526	110	14.8518651980451
456	4	baseline	0.770285	111	173.65980825409
460	4	baseline	0.826291	112	8.77011245836429
464	4	baseline	0.72041	113	-0.360471564999619
468	4	baseline	0.812405	114	2.52140790723173
472	4	baseline	0.778314	115	-12.8163077805402
476	4	baseline	0.772568	116	10.8573795987216
480	4	baseline	0.830617	117	4.83115147928211
484	4	baseline	0.840674	118	5.68764491448809
488	4	baseline	0.670413	119	22.4134900696736
492	4	baseline	0.714783	120	6.91924166741957
496	4	rotation	0.661065	121	51.839937487303
500	4	rotation	0.892941	122	27.3968589034379
504	4	rotation	0.892972	123	35.0003208084899
508	4	rotation	0.764798	124	61.5712743491147
512	4	rotation	0.750978	125	59.2083737378692
516	4	rotation	0.843004	126	76.1460216762223
520	4	rotation	0.87118	127	56.1184878256195
524	4	rotation	0.809127	128	-10.0098710323915
528	4	rotation	0.766936	129	36.4946644073254
532	4	rotation	1.036752	130	44.1116588967385
536	4	rotation	0.987982	131	6.25787825872237
540	4	rotation	0.990346	132	26.3386952385034
544	4	rotation	0.829449	133	19.3212225246026
548	4	rotation	0.82475	134	12.1381020905264
552	4	rotation	0.77488	135	4.47672695005047
556	4	rotation	0.733485	136	16.418843316087
560	4	rotation	0.78968	137	6.88198467129417
564	4	rotation	0.815826	138	8.79664830538678
568	4	rotation	0.857708	139	-15.669515113514
572	4	rotation	0.79552	140	9.24667540862212
576	4	rotation	0.645717	141	21.5988379735175
580	4	rotation	0.709631	142	-23.9618249440011
584	4	rotation	0.001715	143	10.3257349667752
588	4	rotation	0.815779	144	-0.472545041115548
592	4	rotation	0.759983	145	-9.13965981802001
596	4	rotation	0.791511	146	17.6337974761342
600	4	rotation	0.762049	147	21.3877959397771
604	4	rotation	0.938282	148	113.955382814635
608	4	rotation	0.924428	149	50.0139200705941
612	4	rotation	0.92055	150	34.1221212087449
616	4	rotation	0.772461	151	-14.8796899268284
620	4	rotation	0.788507	152	-17.3636580524474
624	4	rotation	0.810479	153	19.4279279469799
628	4	rotation	1.025997	154	16.8284126238934
632	4	rotation	0.887046	155	-3.82848171358644
636	4	rotation	0.914704	156	6.64737050894366
640	4	rotation	0.768677	157	5.26798623852868
644	4	rotation	0.678808	158	-7.67669772189926
648	4	rotation	0.747136	159	1.10791430357074
652	4	rotation	0.686799	160	-2.92453441714006
656	4	rotation	0.802532	161	-33.4110645500113
660	4	rotation	0.631215	162	-45.3273751594571
664	4	rotation	0.721007	163	31.7927850927113
668	4	rotation	0.717077	164	-3.96984641041049
672	4	rotation	0.731187	165	-3.00366390206523
676	4	rotation	0.754642	166	20.7477839436992
680	4	rotation	0.795043	167	-20.8437771711331
684	4	rotation	0.730741	168	22.0074044915907
688	4	rotation	0.698823	169	-22.4485816053991
692	4	rotation	0.710673	170	-19.2762999246687
696	4	rotation	0.65295	171	13.3527421085316
700	4	rotation	0.913523	172	-15.8613797440668
704	4	rotation	0.745051	173	-35.3425189081245
708	4	rotation	0.685732	174	12.5838073197947
712	4	rotation	0.662787	175	40.0495067023048
716	4	rotation	0.673792	176	7.66213963955086
720	4	rotation	0.725893	177	35.8561590771289
724	4	rotation	0.741215	178	25.1142260735378
728	4	rotation	0.761932	179	34.490879944547
732	4	rotation	0.708084	180	63.1370743008363
736	4	rotation	0.00181	181	-27.0142312198295
740	4	rotation	0.768087	182	-27.7590929068157
744	4	rotation	0.992064	183	14.8809895547719
748	4	rotation	0.781983	184	-1.37432842066564
752	4	rotation	0.77863	185	-33.8514889994444
756	4	rotation	0.700212	186	-60.4556459660694
760	4	rotation	0.734404	187	28.1867052605594
764	4	rotation	0.79441	188	38.7581774816219
768	4	rotation	0.814614	189	21.4821801100168
772	4	rotation	0.824511	190	11.7942344374556
776	4	rotation	0.725371	191	39.6541039645978
780	4	rotation	0.88272	192	-15.0368875394322
784	4	rotation	0.732686	193	-9.73546802322952
788	4	rotation	0.852925	194	-6.71009759703417
792	4	rotation	0.787496	195	19.436502939116
796	4	rotation	0.66868	196	24.0114662643521
800	4	rotation	0.784819	197	-6.49259411518602
804	4	rotation	0.470986	198	10.1178113391674
808	4	rotation	0.575187	199	-2.22272838932932
812	4	rotation	0.607251	200	21.6817223031678
816	4	rotation	0.555146	201	23.8823052105144
820	4	rotation	0.626919	202	33.4539109406202
824	4	rotation	0.771242	203	-51.3401917459099
828	4	rotation	0.661098	204	-36.5691727582422
832	4	rotation	0.608825	205	12.0284877971225
836	4	rotation	0.639154	206	-31.9273652700059
840	4	rotation	0.837324	207	18.2110532168983
844	4	rotation	0.523541	208	-2.66268680296708
848	4	rotation	0.747611	209	-4.91009602084502
852	4	rotation	0.657656	210	15.3824859352164
856	4	rotation	0.661602	211	16.8557145131004
860	4	rotation	0.773794	212	39.1928097832323
864	4	rotation	1.40784	213	43.0855434340528
868	4	rotation	0.577996	214	-13.69502007868
872	4	rotation	0.40591	215	-62.3871370638437
876	4	rotation	1.006279	216	48.6815165230723
880	4	rotation	0.814139	217	19.735550869145
884	4	rotation	0.851947	218	11.577746950791
888	4	rotation	0.846133	219	30.0093648596138
892	4	rotation	0.84198	220	36.9666888655498
896	4	rotation	0.984389	221	39.6051682161373
900	4	rotation	0.918238	222	32.8253330003153
904	4	rotation	0.740398	223	-23.154681921723
908	4	rotation	0.776942	224	14.2236307151802
912	4	rotation	0.641	225	25.9846969607239
916	4	rotation	0.706331	226	29.1541689741218
920	4	rotation	0.573027	227	42.8081609773512
924	4	rotation	1.02866	228	-6.65770461769162
928	4	rotation	0.476667	229	-20.0978904453684
932	4	rotation	0.602404	230	13.1736632503454
936	4	rotation	0.594542	231	3.07631201201943
940	4	rotation	0.594907	232	-36.084773416653
944	4	rotation	0.637149	233	31.0677432438545
948	4	rotation	0.742799	234	30.4813175334918
952	4	rotation	0.639008	235	-15.2619773945887
956	4	rotation	0.721131	236	11.9357460899294
960	4	rotation	0.845101	237	36.7975041417065
964	4	rotation	0.962662	238	13.2188816070193
968	4	rotation	0.729116	239	3.5935330315145
972	4	rotation	0.631358	240	16.0073894540065
976	4	rotation	0.601351	241	-13.2918335576284
980	4	rotation	0.5094	242	19.9142997803044
984	4	rotation	0.864967	243	-14.5402247623087
988	4	rotation	0.75782	244	30.6509336541977
992	4	rotation	0.628132	245	25.3295925534027
996	4	rotation	0.677705	246	-12.964675444645
1000	4	rotation	0.745432	247	18.8887775234368
1004	4	rotation	0.921412	248	31.3866600685425
1008	4	rotation	0.549719	249	173.65980825409
1012	4	rotation	0.65749	250	3.91168928026177
1016	4	rotation	0.689856	251	33.1283467238105
1020	4	rotation	0.596482	252	31.4519887678486
1024	4	rotation	0.737203	253	-0.133459752927931
1028	4	rotation	0.638088	254	11.0147555433028
1032	4	rotation	0.802143	255	4.9900261404571
1036	4	rotation	0.881177	256	23.4689415093651
1040	4	rotation	0.786176	257	76.2283793273771
1044	4	rotation	0.861356	258	21.6727914008363
1048	4	rotation	0.762332	259	19.180944590569
1052	4	rotation	0.788525	260	-25.5344371006027
1056	4	rotation	0.800385	261	10.3775562878238
1060	4	rotation	0.714307	262	22.8733951628568
1064	4	rotation	0.756528	263	-0.901713510938246
1068	4	rotation	0.89668	264	-5.89983679006381
1072	4	rotation	0.81164	265	-23.9817621378332
1076	4	rotation	0.686735	266	36.526269611068
1080	4	rotation	0.872244	267	15.3077218957235
1084	4	rotation	0.902677	268	9.7729894111344
1088	4	rotation	0.720533	269	8.82474307393963
1092	4	rotation	0.668917	270	20.6466963858463
1096	4	rotation	0.595026	271	8.13413326503487
1100	4	rotation	0.686097	272	6.87698553510744
1104	4	rotation	0.642024	273	32.3064746390974
1108	4	rotation	0.66302	274	14.5062316547777
1112	4	rotation	0.611659	275	9.48385149310531
1116	4	rotation	0.610825	276	-6.5612179957024
1120	4	rotation	0.756892	277	11.0281418141061
1124	4	rotation	0.684084	278	9.89198868101169
1128	4	rotation	0.627219	279	8.99689329907124
1132	4	rotation	0.66352	280	24.4324627439065
1136	4	rotation	0.697665	281	-1.81661034793209
1140	4	rotation	0.769606	282	26.7986037765643
1144	4	rotation	0.702283	283	17.0559385831576
1148	4	rotation	0.568934	284	10.5239517706145
1152	4	rotation	0.549864	285	31.2424680777821
1156	4	rotation	0.853704	286	29.321850560493
1160	4	rotation	0.689869	287	-14.7120071301505
1164	4	rotation	0.830869	288	5.08026762334719
1168	4	rotation	0.720835	289	12.6114769342746
1172	4	rotation	0.709945	290	5.20743526981688
1176	4	rotation	0.805107	291	-13.5545667529958
1180	4	rotation	0.842465	292	5.9353408154361
1184	4	rotation	0.775868	293	-6.82692773607837
1188	4	rotation	0.724767	294	1.13367858647212
1192	4	rotation	0.7503	295	34.859336227026
1196	4	rotation	0.598375	296	15.3311969676204
1200	4	rotation	0.718427	297	20.1958472480805
1204	4	rotation	0.71433	298	-5.97712818483781
1208	4	rotation	0.760278	299	-15.1812211923103
1212	4	rotation	0.689146	300	2.87522222695132
1216	4	rotation	0.918648	301	-10.2100363603791
1220	4	rotation	0.709217	302	7.81381891627936
1224	4	rotation	0.814234	303	16.1893322555796
1228	4	rotation	0.842318	304	31.7626541417102
1232	4	rotation	0.894554	305	48.5299346450488
1236	4	rotation	0.672938	306	12.012965292133
1240	4	rotation	0.811426	307	-20.2543048877505
1244	4	rotation	0.645301	308	12.9238371529868
1248	4	rotation	0.692162	309	-29.7394819594564
1252	4	rotation	0.625566	310	6.66343391572216
1256	4	rotation	0.660833	311	10.1526817645327
1260	4	rotation	0.887537	312	-5.91200653383034
1264	4	rotation	0.769648	313	3.82532422133618
1268	4	rotation	0.667247	314	-8.2700593143002
1272	4	rotation	0.764933	315	7.45512859390423
1276	4	rotation	0.74153	316	-24.2100250094438
1280	4	rotation	0.632783	317	35.7116341021349
1284	4	rotation	0.653737	318	19.9135408081955
1288	4	rotation	0.651206	319	-7.10417305607417
1292	4	rotation	0.939476	320	-5.98587060539724
1296	4	rotation	0.603646	321	29.6586530911605
1300	4	rotation	0.711202	322	20.9937621055412
1304	4	rotation	0.767099	323	18.1443665325428
1308	4	rotation	0.76584	324	14.6392738736481
1312	4	rotation	0.720667	325	32.3553547258335
1316	4	rotation	0.601148	326	19.1186000146753
1320	4	rotation	0.670339	327	-22.6550217171738
1324	4	rotation	0.574802	328	4.5593526191598
1328	4	rotation	0.600681	329	1.21074228600816
1332	4	rotation	0.771524	330	-9.66797097270987
1336	4	rotation	0.9209	331	-14.4006982050551
1340	4	rotation	0.685544	332	1.85171932877322
1344	4	rotation	0.694487	333	17.2914796039368
1348	4	rotation	0.80451	334	-6.06624982940944
1352	4	rotation	0.838754	335	10.9240760316129
1356	4	rotation	0.721259	336	-7.34062907791906
1360	4	rotation	0.758557	337	-21.0971278377361
1364	4	rotation	0.668436	338	17.4974840386035
1368	4	rotation	0.746861	339	-6.62445526604253
1372	4	rotation	0.630473	340	53.8680199728255
1376	4	rotation	0.486386	341	11.9879898497009
1380	4	rotation	0.778711	342	14.5408161548306
1384	4	rotation	0.658288	343	-15.1174155329944
1388	4	rotation	0.879137	344	18.9503370806386
1392	4	rotation	0.607988	345	-1.36338659158757
1396	4	rotation	0.72227	346	49.6250592782808
1400	4	rotation	1.329082	347	37.865195637209
1404	4	rotation	1.772979	348	-146.777089851966
1408	4	rotation	1.000288	349	14.2946929887071
1412	4	rotation	0.698382	350	3.19613908013113
1416	4	rotation	0.782064	351	12.7918763798121
1420	4	rotation	0.638391	352	-28.3421749639042
1424	4	rotation	0.605247	353	20.3128542111731
1428	4	rotation	0.589867	354	7.25486890525619
1432	4	rotation	0.953914	355	21.3820742082048
1436	4	rotation	0.564611	356	-16.3682092167913
1440	4	rotation	0.636123	357	22.5167664552045
1444	4	rotation	0.599134	358	10.3655198411524
1448	4	rotation	0.548518	359	13.278430937432
1452	4	rotation	0.66188	360	-31.734083812099
1456	4	rotation	1.991401	361	20.065451341667
1460	4	rotation	0.720122	362	-12.1622998886941
1464	4	rotation	0.698622	363	11.1749240337401
1468	4	rotation	0.81824	364	-5.84699452241711
1472	4	rotation	0.592466	365	-2.21877690331967
1476	4	rotation	0.774516	366	-2.95668300798249
1480	4	rotation	0.824512	367	22.8932900400254
1484	4	rotation	0.866262	368	26.0710868315765
1488	4	rotation	0.894627	369	-3.40695401432578
1492	4	rotation	0.861988	370	34.7098866754479
1496	4	rotation	0.804974	371	14.1875583524507
1500	4	rotation	0.633134	372	2.10888077725715
1504	4	rotation	0.786634	373	21.1507873846861
1508	4	rotation	0.747998	374	23.1599009146442
1512	4	rotation	0.749894	375	52.2644477493244
1516	4	rotation	1.116882	376	55.3146892561963
1520	4	rotation	0.717576	377	9.04488445709021
1524	4	rotation	0.828218	378	1.22313319272917
1528	4	rotation	0.778521	379	-3.04633371145252
1532	4	rotation	0.858302	380	9.02384897906196
1536	4	rotation	0.726305	381	11.6039585033443
1540	4	rotation	0.712921	382	-35.7594105118209
1544	4	rotation	0.699929	383	-0.0357373382494572
1548	4	rotation	0.916212	384	21.4330253882147
1552	4	rotation	0.726634	385	-7.0471595684536
1556	4	rotation	0.852375	386	45.0964231129136
1560	4	rotation	0.775219	387	-6.24648379690322
1564	4	rotation	0.820787	388	-30.5526491034353
1568	4	rotation	0.662882	389	30.5637367095717
1572	4	rotation	0.600968	390	-12.4600624355626
1576	4	rotation	0.551115	391	-28.8168514112324
1580	4	rotation	0.711112	392	2.56163476364028
1584	4	rotation	0.722072	393	33.7689447384521
1588	4	rotation	0.748558	394	-21.5225187630117
1592	4	rotation	0.811264	395	13.9916278514924
1596	4	rotation	0.88152	396	37.6666605207101
1600	4	rotation	0.798013	397	4.58097494568328
1604	4	rotation	0.702288	398	19.4527970307272
1608	4	rotation	0.790139	399	9.7502811062946
1612	4	rotation	0.649839	400	2.43753637693403
1616	4	rotation	0.721156	401	10.9644500329156
1620	4	rotation	0.849753	402	28.5409877664243
1624	4	rotation	0.794206	403	8.54017661929351
1628	4	rotation	0.856359	404	13.1400216547114
1632	4	rotation	0.786544	405	-15.0045033598697
1636	4	rotation	0.769195	406	-8.54521577992148
1640	4	rotation	1.045518	407	22.9444151156554
1644	4	rotation	0.734357	408	-37.5872682959741
1648	4	rotation	0.943224	409	10.7760828294307
1652	4	rotation	0.608527	410	25.0026639579721
1656	4	rotation	0.696066	411	8.48142672992665
1660	4	rotation	0.886512	412	-37.9504179244644
1664	4	rotation	0.874838	413	-1.1599684069561
1668	4	rotation	0.894671	414	17.0277374424398
1672	4	rotation	0.933099	415	22.183750591496
1676	4	rotation	0.897918	416	-1.56604501997242
1680	4	rotation	0.870498	417	24.3069572645563
1684	4	rotation	0.946584	418	0.741346226724477
1688	4	rotation	1.04012	419	10.3854695569207
1692	4	rotation	1.570439	420	29.3683052402423
1696	4	rotation	1.107032	421	45.3562257249478
1700	4	rotation	0.975711	422	45.6852148056813
1704	4	rotation	1.064418	423	25.3965248942016
1708	4	rotation	1.014311	424	37.9478179148484
1712	4	rotation	0.833095	425	21.3573724740946
1716	4	rotation	0.912577	426	16.5434252450503
1720	4	rotation	0.8799	427	22.8730755672148
1724	4	rotation	0.862237	428	34.2483434818202
1728	4	rotation	0.771957	429	10.9695537804319
1732	4	rotation	0.866798	430	43.7147975993236
1736	4	rotation	1.01002	431	25.3181071126093
1740	4	rotation	0.835695	432	22.2343633710076
1744	4	rotation	0.717799	433	19.2246309484415
1748	4	rotation	0.942312	434	-24.7456845099843
1752	4	rotation	0.803139	435	12.7808926615628
1756	4	rotation	1.301678	436	26.2869689293405
1760	4	rotation	0.837447	437	-10.6685951598473
1764	4	rotation	1.056833	438	62.8063318005353
1768	4	rotation	0.894038	439	41.4095173839636
1772	4	rotation	0.876666	440	33.8173428077047
