onset	duration	trial_type	response_time	trial_number	response_error
1376	4	rotation	0.933436	341	13.0113934577487
1380	4	rotation	0.721846	342	19.9153043034153
1384	4	rotation	1.217222	343	11.3859558429561
1388	4	rotation	0.717021	344	13.5913583449849
1392	4	rotation	1.398046	345	-33.7568556164179
1396	4	rotation	n/a	346	n/a
1400	4	rotation	n/a	347	n/a
1404	4	rotation	n/a	348	n/a
1408	4	rotation	n/a	349	n/a
1412	4	rotation	n/a	350	n/a
1416	4	rotation	n/a	351	n/a
1420	4	rotation	n/a	352	n/a
1424	4	rotation	1.61214	353	32.0324018813586
1428	4	rotation	0.72587	354	28.3854854436884
1432	4	rotation	n/a	355	n/a
1436	4	rotation	0.869915	356	-11.8826383549142
1440	4	rotation	n/a	357	n/a
1444	4	rotation	n/a	358	n/a
1448	4	rotation	n/a	359	n/a
1452	4	rotation	n/a	360	n/a
1456	4	rotation	n/a	361	n/a
1460	4	rotation	n/a	362	n/a
1464	4	rotation	n/a	363	n/a
1468	4	rotation	n/a	364	n/a
1472	4	rotation	n/a	365	n/a
1476	4	rotation	n/a	366	n/a
1480	4	rotation	n/a	367	n/a
1484	4	rotation	n/a	368	n/a
1488	4	rotation	n/a	369	n/a
1492	4	rotation	n/a	370	n/a
1496	4	rotation	n/a	371	n/a
1500	4	rotation	n/a	372	n/a
1504	4	rotation	n/a	373	n/a
1508	4	rotation	n/a	374	n/a
1512	4	rotation	n/a	375	n/a
1516	4	rotation	n/a	376	n/a
1520	4	rotation	n/a	377	n/a
1524	4	rotation	n/a	378	n/a
1528	4	rotation	n/a	379	n/a
1532	4	rotation	n/a	380	n/a
1536	4	rotation	0.749276	381	-20.1731785826927
1540	4	rotation	0.787859	382	25.0362361493186
1544	4	rotation	1.135116	383	10.5835380830097
1548	4	rotation	n/a	384	n/a
1552	4	rotation	0.957393	385	-66.3069666917592
1556	4	rotation	2.344936	386	47.5404241208885
1560	4	rotation	1.925725	387	17.224090347734
1564	4	rotation	n/a	388	n/a
1568	4	rotation	n/a	389	n/a
1572	4	rotation	0.783729	390	-1.73033682157086
1576	4	rotation	n/a	391	n/a
1580	4	rotation	n/a	392	n/a
1584	4	rotation	0.621025	393	-0.455879211767832
1588	4	rotation	0.577654	394	28.0741236628212
1592	4	rotation	0.545843	395	-9.82223123681726
1596	4	rotation	0.788857	396	-58.0431977519564
1600	4	rotation	0.784642	397	-4.18781315854024
1604	4	rotation	0.867839	398	55.1900474118214
1608	4	rotation	0.64914	399	13.4801846172643
1612	4	rotation	0.644399	400	15.1914881828148
1616	4	rotation	0.508718	401	19.9857322784897
1620	4	rotation	0.732565	402	7.94281365292137
1624	4	rotation	0.670932	403	20.4741614400214
1628	4	rotation	0.801532	404	47.4118770582954
1632	4	rotation	0.68618	405	28.8908289596142
1636	4	rotation	0.669249	406	22.9894191887165
1640	4	rotation	0.88923	407	23.2248757114543
1644	4	rotation	0.457023	408	32.2026996890015
1648	4	rotation	0.65048	409	3.04430941222821
1652	4	rotation	0.677106	410	-11.9992610995664
1656	4	rotation	0.798173	411	-6.1190685275637
1660	4	rotation	0.749031	412	45.0312167591871
1664	4	rotation	0.947655	413	-15.8318200962721
1668	4	rotation	0.663039	414	2.56343789254682
1672	4	rotation	0.953741	415	23.8298424312529
1676	4	rotation	1.64688	416	52.0781874838811
1680	4	rotation	1.183665	417	19.9653255607659
1684	4	rotation	0.721769	418	11.1848516376094
1688	4	rotation	1.297802	419	45.8767041362738
1692	4	rotation	0.845789	420	-3.02002386440268
1696	4	rotation	1.325028	421	33.9816851379263
1700	4	rotation	1.468793	422	75.0583584353668
1704	4	rotation	0.984335	423	25.6652866663718
1708	4	rotation	0.701281	424	8.51775749669937
1712	4	rotation	0.716904	425	6.25022873844914
1716	4	rotation	0.777836	426	1.05166164070332
1720	4	rotation	1.274259	427	61.0474807863979
1724	4	rotation	1.738957	428	26.213108258444
1728	4	rotation	0.577041	429	41.4198912294991
1732	4	rotation	1.507516	430	22.3776223279905
1736	4	rotation	0.679355	431	4.95572177390722
1740	4	rotation	0.675759	432	46.027053565675
1744	4	rotation	0.5919	433	-1.57752256376586
1748	4	rotation	1.008201	434	-0.916126372700442
1752	4	rotation	0.981025	435	31.3768428013458
1756	4	rotation	2.326187	436	22.0580658483723
1760	4	rotation	0.917947	437	25.234593184137
1764	4	rotation	0.775917	438	9.88155609959543
1768	4	rotation	1.936063	439	34.0843425242748
1772	4	rotation	1.004226	440	6.39515533649296
