onset	duration	trial_type	response_time	trial_number	response_error
552	4	rotation	1.146263	135	61.3996659250791
556	4	rotation	1.090007	136	-11.9274857330486
560	4	rotation	1.058028	137	-24.1580336152342
564	4	rotation	0.826148	138	40.9922301683279
568	4	rotation	0.760238	139	-48.6566050310752
572	4	rotation	1.352311	140	16.0316765196889
576	4	rotation	1.268284	141	13.0405935633563
580	4	rotation	0.836224	142	-20.0260547458427
584	4	rotation	1.074353	143	28.2752500224159
588	4	rotation	0.782275	144	-39.8999334357444
592	4	rotation	1.034597	145	30.9428918414891
596	4	rotation	0.778477	146	24.3946266661487
600	4	rotation	0.746276	147	-51.3401917459099
604	4	rotation	1.006322	148	42.2374511901785
608	4	rotation	0.778642	149	-11.2420013890076
612	4	rotation	0.746777	150	-10.5979333811152
616	4	rotation	0.888727	151	19.4299918007297
620	4	rotation	0.998723	152	-23.5934098076973
624	4	rotation	0.880841	153	40.8314929465953
628	4	rotation	0.771002	154	4.43533166869571
632	4	rotation	0.895104	155	3.21205539643046
636	4	rotation	0.715008	156	5.66742977859163
640	4	rotation	0.977176	157	-36.6894526200069
644	4	rotation	0.77314	158	49.3761979381438
648	4	rotation	0.843423	159	1.44418502142963
652	4	rotation	0.755284	160	-13.6571651102636
656	4	rotation	0.821272	161	22.0347155899433
660	4	rotation	1.067326	162	8.96107021029429
664	4	rotation	0.801499	163	-11.0615596558269
668	4	rotation	0.883302	164	-28.269864231518
672	4	rotation	1.201573	165	13.3046191951539
676	4	rotation	0.719715	166	-15.9503285272354
680	4	rotation	0.72361	167	31.9915199456277
684	4	rotation	0.867772	168	17.7902564224125
688	4	rotation	0.727286	169	-6.79809140550768
692	4	rotation	0.809417	170	1.49956297334421
696	4	rotation	0.729841	171	5.83875190150684
700	4	rotation	0.754073	172	3.10079020834026
704	4	rotation	0.833976	173	7.37953816962007
708	4	rotation	0.770045	174	7.93293566251389
712	4	rotation	0.786103	175	-33.0090805193546
716	4	rotation	0.844228	176	12.3067249783341
720	4	rotation	0.834245	177	-25.854231136786
724	4	rotation	0.656412	178	0.045494383722718
728	4	rotation	0.712338	179	22.4868447137437
732	4	rotation	0.954639	180	-2.10929848775118
736	4	rotation	0.838651	181	26.2406527487084
740	4	rotation	0.726526	182	19.0158155792513
744	4	rotation	0.806648	183	-4.56344147794873
748	4	rotation	0.748655	184	-3.29380196000887
752	4	rotation	0.746606	185	0.150264083751909
756	4	rotation	0.862739	186	-40.8049939518135
760	4	rotation	0.9228	187	36.4930731927154
764	4	rotation	0.861182	188	-4.05974217401359
768	4	rotation	0.773302	189	-20.3574479008264
772	4	rotation	0.880878	190	27.7399983976567
776	4	rotation	0.78099	191	7.87123837759108
780	4	rotation	0.716963	192	-9.03454959275697
784	4	rotation	0.719146	193	21.9671904954494
788	4	rotation	0.723176	194	14.6721244845484
792	4	rotation	0.883235	195	1.23599959420253
796	4	rotation	0.727371	196	-12.7315172754114
800	4	rotation	1.049391	197	-3.19292375551134
804	4	rotation	0.780001	198	21.2528899130847
808	4	rotation	0.6974	199	5.50448303910398
812	4	rotation	0.745689	200	3.77592957071212
816	4	rotation	0.941718	201	-11.3890092491052
820	4	rotation	0.747649	202	14.8089979948482
824	4	rotation	0.785618	203	6.44429898477662
828	4	rotation	0.839876	204	33.4408340408292
832	4	rotation	0.919777	205	-8.63797623614818
836	4	rotation	0.671812	206	9.71876821962439
840	4	rotation	0.685833	207	-2.99574916719507
844	4	rotation	0.843956	208	14.1750755049324
848	4	rotation	0.771884	209	-9.97668586484481
852	4	rotation	0.775961	210	-96.3401917459098
856	4	rotation	0.672111	211	15.6064415599676
860	4	rotation	0.714031	212	-7.97652553794797
864	4	rotation	0.744241	213	16.665898063895
868	4	rotation	0.861713	214	-1.95471019506238
872	4	rotation	0.770391	215	1.47068383866392
876	4	rotation	0.885032	216	26.3563020068073
880	4	rotation	0.804403	217	-11.0101842336089
884	4	rotation	0.888508	218	0.0864599371810341
888	4	rotation	0.886545	219	5.79669023514445
892	4	rotation	0.710768	220	8.11721615364247
896	4	rotation	0.720663	221	13.5587364273001
900	4	rotation	0.778718	222	-18.8492329104552
904	4	rotation	0.692721	223	-28.6963855820424
908	4	rotation	0.830822	224	-26.1577194000771
912	4	rotation	0.830869	225	11.3958211357693
916	4	rotation	0.859004	226	8.06794929308086
920	4	rotation	0.752997	227	-4.99592206037304
924	4	rotation	0.715043	228	14.4349091135963
928	4	rotation	0.889084	229	9.94429177383952
932	4	rotation	0.677134	230	-5.37151998980393
936	4	rotation	0.773359	231	-16.3569991823746
940	4	rotation	0.749196	232	-25.7279080971218
944	4	rotation	0.893369	233	14.6351983382477
948	4	rotation	0.827336	234	-9.02805808370895
952	4	rotation	0.8375	235	0.918611700104027
956	4	rotation	0.711647	236	-11.3073473807259
960	4	rotation	0.697494	237	-13.7975001734079
964	4	rotation	0.745596	238	1.91002016673441
968	4	rotation	0.695674	239	-11.6884147515808
972	4	rotation	0.665587	240	15.4573303251114
976	4	rotation	0.659748	241	-14.1146172377972
980	4	rotation	0.633709	242	26.9200561229364
984	4	rotation	0.719903	243	15.0988977937361
988	4	rotation	0.665675	244	-30.841982628667
992	4	rotation	0.974114	245	6.71148133654231
996	4	rotation	0.892087	246	10.3681008917156
1000	4	rotation	0.776299	247	8.3977228612321
1004	4	rotation	0.748105	248	-6.45362443420343
1008	4	rotation	0.85824	249	5.10353685076782
1012	4	rotation	0.802315	250	-141.34019174591
1016	4	rotation	0.744855	251	13.3571475369096
1020	4	rotation	0.802366	252	-1.87471500263137
1024	4	rotation	0.892514	253	26.9507774873822
1028	4	rotation	0.89655	254	0.427447860627697
1032	4	rotation	0.784538	255	-11.4831149723214
1036	4	rotation	0.758776	256	7.91070657615487
1040	4	rotation	0.726711	257	26.8983236250423
1044	4	rotation	0.898756	258	3.48806414097675
1048	4	rotation	0.650696	259	9.0122614626537
1052	4	rotation	0.888882	260	-18.2240384713626
1056	4	rotation	0.832938	261	13.6595805717833
1060	4	rotation	0.861366	262	9.6819953468959
1064	4	rotation	0.749023	263	-41.8776591271995
1068	4	rotation	0.941227	264	-1.79659366781677
1072	4	rotation	0.693147	265	3.1740220947143
1076	4	rotation	0.767098	266	-2.58541486435016
1080	4	rotation	0.725228	267	-17.958616720994
1084	4	rotation	0.859152	268	15.289520397167
1088	4	rotation	0.669081	269	-5.67092433327633
1092	4	rotation	0.745177	270	7.14035868585
1096	4	rotation	0.81121	271	-26.0324160167674
1100	4	rotation	0.831527	272	-1.65454931981632
1104	4	rotation	0.823361	273	32.8022919067154
1108	4	rotation	0.611524	274	27.6233449199266
1112	4	rotation	0.727245	275	-20.3056239529124
1116	4	rotation	0.687704	276	25.9058420665422
1120	4	rotation	0.752224	277	-10.71273618866
1124	4	rotation	0.763811	278	8.36268298697621
1128	4	rotation	0.829903	279	-29.0325232837646
1132	4	rotation	0.825913	280	1.30514093669868
1136	4	rotation	0.709999	281	-26.2221842021964
1140	4	rotation	0.804025	282	12.075480382091
1144	4	rotation	0.768069	283	9.59125226170729
1148	4	rotation	0.890411	284	-17.1996834937895
1152	4	rotation	0.838265	285	15.4093790892835
1156	4	rotation	0.774281	286	-14.6384720993621
1160	4	rotation	0.826225	287	-9.62834057495829
1164	4	rotation	0.748311	288	-21.1196935823382
1168	4	rotation	0.946382	289	6.87871742301189
1172	4	rotation	0.826546	290	-39.751662748595
1176	4	rotation	0.772783	291	1.69319826052114
1180	4	rotation	0.744681	292	11.6835988103925
1184	4	rotation	0.692608	293	-20.8181974129491
1188	4	rotation	0.786635	294	0.351677916235383
1192	4	rotation	0.798767	295	-6.17204282451252
1196	4	rotation	0.778915	296	11.8575904147605
1200	4	rotation	1.030839	297	-24.3342955229573
1204	4	rotation	0.691058	298	-13.5688109623369
1208	4	rotation	0.99701	299	33.3347157259676
1212	4	rotation	0.879232	300	-9.48828474546636
1216	4	rotation	0.825292	301	2.36099079948534
1220	4	rotation	0.861288	302	-13.9803751422538
1224	4	rotation	0.859281	303	2.9481533350637
1228	4	rotation	1.085364	304	-38.3644678021494
1232	4	rotation	1.08941	305	5.06587488100816
1236	4	rotation	0.823409	306	6.95233751611861
1240	4	rotation	0.749345	307	-1.70693026369838
1244	4	rotation	0.775582	308	-16.2637181729273
1248	4	rotation	0.741456	309	29.0310694307602
1252	4	rotation	0.935642	310	2.22728193698767
1256	4	rotation	0.861619	311	-18.5181879736354
1260	4	rotation	0.855627	312	-5.13415104173589
1264	4	rotation	0.832908	313	-19.23295037904
1268	4	rotation	0.839677	314	-24.3136364445777
1272	4	rotation	0.886034	315	-1.30739245842636
1276	4	rotation	0.859834	316	-17.3710268635936
1280	4	rotation	0.826043	317	6.80694139273636
1284	4	rotation	0.886313	318	0.61166125352913
1288	4	rotation	0.941432	319	-8.49206462312634
1292	4	rotation	0.835184	320	-6.4831893285594
1296	4	rotation	0.782145	321	-51.3401917459099
1300	4	rotation	0.893625	322	18.4585506673565
1304	4	rotation	0.806221	323	-23.3626482004575
1308	4	rotation	0.810335	324	11.5199011524206
1312	4	rotation	0.950364	325	7.27099445505943
1316	4	rotation	0.936497	326	-8.86625717796752
1320	4	rotation	0.780446	327	7.59456465726649
1324	4	rotation	0.706524	328	18.9234999254356
1328	4	rotation	0.776498	329	1.41143978397256
1332	4	rotation	0.74662	330	21.7861345548194
1336	4	rotation	0.898805	331	-4.84708680581303
1340	4	rotation	0.782565	332	-22.1156707277409
1344	4	rotation	0.896005	333	1.29247708748771
1348	4	rotation	0.85896	334	-6.71913402640575
1352	4	rotation	0.880809	335	5.03173559164292
1356	4	rotation	0.8589	336	1.53651777970351
1360	4	rotation	0.744753	337	-23.2446588213087
1364	4	rotation	0.727241	338	-24.5033249906802
1368	4	rotation	0.863204	339	-10.8497943222539
1372	4	rotation	0.883221	340	4.65337395414513
1376	4	rotation	0.747209	341	-23.4676992743485
1380	4	rotation	0.767152	342	9.72887600939772
1384	4	rotation	0.82558	343	-6.59991325963385
1388	4	rotation	0.769736	344	-6.25870724136679
1392	4	rotation	0.83281	345	-28.1532803769877
1396	4	rotation	0.779504	346	1.18289638403323
1400	4	rotation	0.915639	347	-4.8441824603256
1404	4	rotation	0.835623	348	-5.71043542487632
1408	4	rotation	0.774244	349	20.3652354256117
1412	4	rotation	0.714197	350	-1.15902342041799
1416	4	rotation	0.747875	351	-1.73526722777589
1420	4	rotation	0.924108	352	29.9949610056224
1424	4	rotation	0.775994	353	-141.34019174591
1428	4	rotation	0.776095	354	-6.10437557535735
1432	4	rotation	0.924809	355	3.39229181821435
1436	4	rotation	0.72011	356	-12.419154463009
1440	4	rotation	0.886082	357	-19.2154642327067
1444	4	rotation	1.198201	358	11.5482424650018
1448	4	rotation	0.950611	359	-1.89895520785011
1452	4	rotation	0.826352	360	16.180035153399
1456	4	rotation	0.83438	361	-4.09721852045858
1460	4	rotation	0.860314	362	25.0929232166556
1464	4	rotation	0.690585	363	5.5243494321566
1468	4	rotation	0.706584	364	-24.5059762382224
1472	4	rotation	0.63569	365	4.15369693070994
1476	4	rotation	0.810019	366	-15.5948539821868
1480	4	rotation	0.548706	367	19.977274423993
1484	4	rotation	0.866729	368	0.219043442019794
1488	4	rotation	0.664697	369	-55.5539220027512
1492	4	rotation	0.743396	370	11.546124529827
1496	4	rotation	0.743728	371	-13.6334642674225
1500	4	rotation	0.752996	372	11.430897163938
1504	4	rotation	0.74316	373	-25.2088225520255
1508	4	rotation	0.835123	374	-3.15158089633995
1512	4	rotation	0.82942	375	-9.2707319287892
1516	4	rotation	0.998108	376	2.67459801909198
1520	4	rotation	1.462097	377	1.12592035725215
1524	4	rotation	1.206215	378	-9.67156153389117
1528	4	rotation	0.776802	379	3.52550656110061
1532	4	rotation	0.801358	380	-30.6671491520244
1536	4	rotation	0.85978	381	9.50061974753247
1540	4	rotation	0.730395	382	17.3120581086642
1544	4	rotation	0.650113	383	0.173368370304067
1548	4	rotation	0.925988	384	-27.5726611271019
1552	4	rotation	0.82172	385	-9.93537766912305
1556	4	rotation	0.715761	386	24.9287643032904
1560	4	rotation	0.685901	387	-2.91067493462115
1564	4	rotation	0.821951	388	-13.0115189144272
1568	4	rotation	0.886242	389	0.479692112161395
1572	4	rotation	0.830033	390	-10.8008442951757
1576	4	rotation	0.862498	391	16.5944198680606
1580	4	rotation	0.889888	392	-49.3627239761084
1584	4	rotation	0.951872	393	-11.877932164159
1588	4	rotation	0.805041	394	6.08247447512883
1592	4	rotation	0.769464	395	-4.097218251054
1596	4	rotation	0.825945	396	10.2886807183828
1600	4	rotation	0.694326	397	-4.55943891965208
1604	4	rotation	0.788836	398	-8.00119705288843
1608	4	rotation	0.831021	399	-52.1847500973852
1612	4	rotation	0.981964	400	31.5179764309788
1616	4	rotation	1.094317	401	8.04342167528285
1620	4	rotation	0.842149	402	-12.5546645830453
1624	4	rotation	0.752594	403	-11.4959526858081
1628	4	rotation	0.84061	404	3.71107006596458
1632	4	rotation	0.687488	405	-7.4924053435945
1636	4	rotation	0.578713	406	8.33522653420282
1640	4	rotation	0.799198	407	-5.01256192104006
1644	4	rotation	0.893443	408	-10.0770447916699
1648	4	rotation	0.824773	409	3.50066259545083
1652	4	rotation	0.78353	410	-8.10212538363738
1656	4	rotation	0.892363	411	-8.94636671103174
1660	4	rotation	0.835153	412	-9.72909142002312
1664	4	rotation	0.841745	413	-7.58944062138714
1668	4	rotation	0.841623	414	16.1186174492164
1672	4	rotation	0.775951	415	-20.4536628247083
1676	4	rotation	0.801886	416	-5.13508214837652
1680	4	rotation	0.805928	417	-6.41409437138969
1684	4	rotation	0.781404	418	-2.78150410126624
1688	4	rotation	0.779544	419	-9.94648439913875
1692	4	rotation	1.577225	420	37.7166069498262
1696	4	rotation	0.694572	421	-5.47880770343758
1700	4	rotation	1.233948	422	36.3945029201423
1704	4	rotation	0.744444	423	-21.7390881143702
1708	4	rotation	0.836211	424	-23.1348942430437
1712	4	rotation	0.745012	425	20.2937293095256
1716	4	rotation	0.716091	426	30.0964838878677
1720	4	rotation	0.724798	427	-18.1046433597598
1724	4	rotation	0.804483	428	-12.3050782132866
1728	4	rotation	0.870271	429	-1.71869194259548
1732	4	rotation	0.856751	430	17.5113972416758
1736	4	rotation	0.802262	431	-16.4519066838149
1740	4	rotation	0.727996	432	0.400571427193346
1744	4	rotation	0.824119	433	-34.6816711371213
1748	4	rotation	0.845914	434	-16.3001572995927
1752	4	rotation	0.778034	435	-11.2272924112125
1756	4	rotation	0.829802	436	-0.0240919211040215
1760	4	rotation	0.921311	437	8.08166571765534
1764	4	rotation	0.890378	438	14.3204549085993
1768	4	rotation	0.88505	439	-12.3486926609295
1772	4	rotation	0.868168	440	2.62070020353337
