onset	duration	trial_type	response_time	trial_number	response_error
716	4	rotation	0.811846	176	-6.92031268949862
720	4	rotation	0.661089	177	10.1430102075477
724	4	rotation	0.695784	178	4.98109759102185
728	4	rotation	0.740999	179	-10.9877980725223
732	4	rotation	0.909557	180	14.8624861238465
736	4	rotation	0.774327	181	-0.129436876297826
740	4	rotation	0.68633	182	2.67629044120087
744	4	rotation	0.697003	183	-2.8348535301486
748	4	rotation	0.611115	184	-15.904713123892
752	4	rotation	0.54651	185	7.94135695744956
756	4	rotation	0.609544	186	-4.14266978402357
760	4	rotation	0.741362	187	8.48620499436929
764	4	rotation	0.699493	188	20.6328474384297
768	4	rotation	0.598479	189	6.7555348967754
772	4	rotation	0.69581	190	-8.81155760433239
776	4	rotation	0.606846	191	-1.44165567671742
780	4	rotation	0.532855	192	30.3517208393198
784	4	rotation	0.594014	193	7.30597849153973
788	4	rotation	0.553855	194	9.04146468755098
792	4	rotation	0.788194	195	6.05783034605373
796	4	rotation	0.826405	196	-36.4327953631121
800	4	rotation	0.744438	197	-6.3575888227644
804	4	rotation	0.538893	198	19.4899373835393
808	4	rotation	0.720626	199	-16.0423032524865
812	4	rotation	0.642537	200	-24.1952249715723
816	4	rotation	0.887157	201	-2.05891636608537
820	4	rotation	0.767858	202	-15.0925399788968
824	4	rotation	0.717504	203	-3.23797683033549
828	4	rotation	0.806852	204	-22.8093766378349
832	4	rotation	0.816806	205	-0.223212792839119
836	4	rotation	0.683091	206	0.41162208257771
840	4	rotation	0.674378	207	0.782207373264758
844	4	rotation	0.683366	208	4.71111759437013
848	4	rotation	0.581559	209	0.764458005067433
852	4	rotation	0.001865	210	0.61838333941715
856	4	rotation	0.567289	211	0.734183931587805
860	4	rotation	0.503537	212	-8.06284927848171
864	4	rotation	0.626733	213	-9.22764843591364
868	4	rotation	0.5407	214	-3.43548525863601
872	4	rotation	0.619985	215	21.3868631095659
876	4	rotation	0.607266	216	4.92528567295179
880	4	rotation	0.559057	217	15.1469779113502
884	4	rotation	0.603441	218	17.9704457326848
888	4	rotation	0.626919	219	11.7535585791398
892	4	rotation	0.798567	220	-23.4380692760508
896	4	rotation	0.786611	221	-2.91820264097732
900	4	rotation	0.775463	222	-26.0166200130681
904	4	rotation	0.709892	223	10.0752656217958
908	4	rotation	0.663326	224	-8.52792561840965
912	4	rotation	0.655683	225	13.6632643134705
916	4	rotation	0.66514	226	4.46873295526703
920	4	rotation	0.583129	227	7.24859221545208
924	4	rotation	0.722269	228	13.8099236004766
928	4	rotation	0.718984	229	-1.89498950567928
932	4	rotation	0.828566	230	9.78947360191692
936	4	rotation	0.757355	231	22.5745280608473
940	4	rotation	0.698502	232	-6.95090790830481
944	4	rotation	0.704568	233	-4.91748480396064
948	4	rotation	0.769221	234	5.59445081412034
952	4	rotation	0.591888	235	1.82717929223425
956	4	rotation	0.718539	236	12.8367462811105
960	4	rotation	0.739559	237	-17.2341458739719
964	4	rotation	0.792083	238	-3.52531750769898
968	4	rotation	0.802999	239	1.1483679091609
972	4	rotation	0.630014	240	5.46714008085083
976	4	rotation	0.696271	241	1.09588508082692
980	4	rotation	0.600108	242	-14.3630048514953
984	4	rotation	0.604968	243	17.7947275090916
988	4	rotation	0.604684	244	14.9083769845094
992	4	rotation	0.605699	245	9.82633830495504
996	4	rotation	0.777972	246	-0.000254564438217196
1000	4	rotation	0.935062	247	-3.76009584561989
1004	4	rotation	0.747936	248	-21.4915122573734
1008	4	rotation	0.596412	249	2.08885088585909
1012	4	rotation	0.613316	250	-1.99379924646867
1016	4	rotation	0.765646	251	1.07797153537089
1020	4	rotation	0.73308	252	7.16932055030763
1024	4	rotation	0.660185	253	5.90710242520063
1028	4	rotation	0.681734	254	29.5414030219774
1032	4	rotation	0.613728	255	-15.2795248690069
1036	4	rotation	0.689913	256	7.51132150385891
1040	4	rotation	0.756769	257	5.8379887983362
1044	4	rotation	0.596455	258	10.8727165493935
1048	4	rotation	0.647533	259	-28.2044338739716
1052	4	rotation	0.631532	260	3.20516446673664
1056	4	rotation	0.741845	261	8.65686394815371
1060	4	rotation	0.758312	262	-1.05023487133274
1064	4	rotation	0.931631	263	9.61809417836122
1068	4	rotation	0.652757	264	7.76668059213457
1072	4	rotation	0.856622	265	-9.98245864825258
1076	4	rotation	0.637108	266	-2.12118549689694
1080	4	rotation	0.605293	267	0.843707596776253
1084	4	rotation	0.668848	268	-4.3339246256247
1088	4	rotation	0.706574	269	7.79967683116242
1092	4	rotation	0.717012	270	7.28535831187456
1096	4	rotation	0.637148	271	-5.88357073949378
1100	4	rotation	0.684559	272	1.55485624158167
1104	4	rotation	0.809232	273	-9.49134651648595
1108	4	rotation	0.485073	274	-22.0164522627553
1112	4	rotation	0.715443	275	13.1060360587599
1116	4	rotation	0.707371	276	-3.37481430331561
1120	4	rotation	0.63975	277	15.0383905121245
1124	4	rotation	0.655038	278	12.3396447444258
1128	4	rotation	0.594919	279	10.5830033625201
1132	4	rotation	0.523173	280	14.0198024691597
1136	4	rotation	0.650217	281	8.00690622473381
1140	4	rotation	0.658206	282	6.35502464924746
1144	4	rotation	0.646235	283	11.5721023583802
1148	4	rotation	0.688663	284	-4.75152777794395
1152	4	rotation	0.751497	285	-5.48812825290879
1156	4	rotation	0.664819	286	13.5832221446395
1160	4	rotation	0.543271	287	0.0437856300098966
1164	4	rotation	0.709455	288	9.48636678802573
1168	4	rotation	0.771085	289	0.533375834122657
1172	4	rotation	0.951257	290	-36.3441765938257
1176	4	rotation	0.495254	291	13.7575315512045
1180	4	rotation	0.648328	292	-0.365006278567407
1184	4	rotation	0.698688	293	-15.2903079600262
1188	4	rotation	0.736558	294	-7.43917511694847
1192	4	rotation	0.605173	295	-5.80048517359812
1196	4	rotation	0.795478	296	4.32328925820256
1200	4	rotation	0.687792	297	-7.97815629569099
1204	4	rotation	0.775718	298	-10.9561772045718
1208	4	rotation	0.717521	299	2.91046293352121
1212	4	rotation	0.751151	300	-2.01512345727044
1216	4	rotation	0.714331	301	-8.31500631616971
1220	4	rotation	0.73708	302	-6.1221816834566
1224	4	rotation	0.67848	303	-18.0350036045385
1228	4	rotation	0.634012	304	-11.4674465463756
1232	4	rotation	0.768326	305	-1.77379879630921
1236	4	rotation	0.823355	306	10.4823588677849
1240	4	rotation	0.664741	307	1.16392827052723
1244	4	rotation	0.660618	308	-7.61393414272133
1248	4	rotation	0.660441	309	7.23549699107921
1252	4	rotation	0.642027	310	0.185217086413413
1256	4	rotation	0.647914	311	7.01250478323987
1260	4	rotation	0.70619	312	-1.67586184735065
1264	4	rotation	0.716907	313	20.4982354208367
1268	4	rotation	0.687513	314	173.65980825409
1272	4	rotation	0.647527	315	-2.41117619955662
1276	4	rotation	0.688932	316	-0.36037932517042
1280	4	rotation	0.734919	317	8.74237970056298
1284	4	rotation	0.504057	318	13.5729463033457
1288	4	rotation	0.617677	319	5.5358871590141
1292	4	rotation	0.700033	320	7.45271952026938
1296	4	rotation	0.651657	321	-11.4906352600908
1300	4	rotation	0.749596	322	9.04856410618036
1304	4	rotation	0.634927	323	0.226147029052094
1308	4	rotation	0.723822	324	2.45666635158233
1312	4	rotation	0.486338	325	26.5962046992206
1316	4	rotation	0.620441	326	12.6831569289628
1320	4	rotation	0.583705	327	0.0745630930345301
1324	4	rotation	0.684476	328	2.62165520163093
1328	4	rotation	0.824455	329	2.63094551832093
1332	4	rotation	0.564202	330	17.1259070401417
1336	4	rotation	0.584517	331	11.148026399163
1340	4	rotation	0.632419	332	-5.74886278585337
1344	4	rotation	0.602379	333	27.9108893832432
1348	4	rotation	0.558786	334	3.9405579562385
1352	4	rotation	0.699927	335	-2.98318237597538
1356	4	rotation	0.712948	336	15.1138981226012
1360	4	rotation	0.618273	337	7.4105155584668
1364	4	rotation	0.658709	338	-32.6112967516935
1368	4	rotation	0.766999	339	16.386723336819
1372	4	rotation	0.708975	340	-1.67099688801486
1376	4	rotation	0.709279	341	-0.525584230343568
1380	4	rotation	0.621877	342	-5.2848920786523
1384	4	rotation	0.817958	343	14.5371934858862
1388	4	rotation	0.633952	344	11.0485924608006
1392	4	rotation	0.609508	345	5.46608505553186
1396	4	rotation	0.625367	346	-20.1372597538333
1400	4	rotation	0.682615	347	-41.3594349713791
1404	4	rotation	0.675696	348	47.277844049673
1408	4	rotation	0.880638	349	11.9518018449632
1412	4	rotation	0.741638	350	-16.3741529642029
1416	4	rotation	0.62854	351	-11.8745100325285
1420	4	rotation	0.628699	352	-7.79461542863845
1424	4	rotation	0.664283	353	-15.3272503716133
1428	4	rotation	0.552374	354	83.65980825409
1432	4	rotation	0.641663	355	-20.2774458627478
1436	4	rotation	0.641294	356	-0.446989345135677
1440	4	rotation	0.593641	357	-2.41197383710438
1444	4	rotation	0.634415	358	27.4298503915185
1448	4	rotation	0.560974	359	-5.54646910298921
1452	4	rotation	0.625455	360	-8.70554261104366
1456	4	rotation	0.644747	361	26.0214262064049
1460	4	rotation	0.735975	362	-2.7208070864176
1464	4	rotation	0.710859	363	33.0827474308906
1468	4	rotation	0.651992	364	-13.6539356541538
1472	4	rotation	0.606021	365	-0.647562515004259
1476	4	rotation	0.78434	366	0.80494235101436
1480	4	rotation	0.628869	367	11.4987766276621
1484	4	rotation	0.597909	368	-9.42375438253145
1488	4	rotation	0.543522	369	31.8817042679673
1492	4	rotation	0.746116	370	-21.7883155226739
1496	4	rotation	0.699928	371	2.78142790220357
1500	4	rotation	0.613454	372	7.13698319374989
1504	4	rotation	0.641093	373	24.1266876426289
1508	4	rotation	0.549485	374	-7.74395221462999
1512	4	rotation	0.58008	375	-5.50146689382819
1516	4	rotation	0.662539	376	-11.2674712149446
1520	4	rotation	0.59495	377	2.51986991211328
1524	4	rotation	0.591983	378	8.15722354156553
1528	4	rotation	0.698623	379	8.12215837711288
1532	4	rotation	0.553058	380	11.3952331685264
1536	4	rotation	0.596071	381	3.84278791739613
1540	4	rotation	0.689384	382	-1.52721674885681
1544	4	rotation	0.594437	383	-3.3228167792223
1548	4	rotation	0.642755	384	-11.2632837249132
1552	4	rotation	0.620226	385	9.07276870612631
1556	4	rotation	0.562143	386	-6.04645836337337
1560	4	rotation	0.632158	387	-10.5189423838545
1564	4	rotation	0.601522	388	1.48481672163368
1568	4	rotation	0.570484	389	4.26314239203048
1572	4	rotation	0.633509	390	14.27156536976
1576	4	rotation	0.661786	391	12.8133196810565
1580	4	rotation	0.712645	392	-5.5547839340181
1584	4	rotation	0.567744	393	7.07220554958292
1588	4	rotation	0.724756	394	4.14668142558618
1592	4	rotation	0.678429	395	4.09101292645994
1596	4	rotation	0.698118	396	-12.63953398717
1600	4	rotation	0.664845	397	-2.90169774693341
1604	4	rotation	0.816547	398	-31.8513359491749
1608	4	rotation	0.65158	399	-2.1032618237706
1612	4	rotation	0.662534	400	8.02827524813451
1616	4	rotation	0.562604	401	1.51446850710104
1620	4	rotation	0.803314	402	9.18493806455636
1624	4	rotation	0.564871	403	-9.99805751849376
1628	4	rotation	0.628288	404	-2.06811933640415
1632	4	rotation	0.891022	405	14.6091808478465
1636	4	rotation	0.744396	406	-2.61829711685129
1640	4	rotation	0.654963	407	6.47085445364832
1644	4	rotation	0.67113	408	-23.5908381062759
1648	4	rotation	0.605192	409	27.1539356098788
1652	4	rotation	0.597094	410	-5.7397155741564
1656	4	rotation	0.713209	411	-17.9731168093535
1660	4	rotation	0.761417	412	-0.870377945880412
1664	4	rotation	1.025314	413	-10.8828861352596
1668	4	rotation	0.701243	414	14.1650766619339
1672	4	rotation	0.764517	415	-34.7762197188789
1676	4	rotation	0.577056	416	-5.26116851728461
1680	4	rotation	0.725061	417	-0.327260098076205
1684	4	rotation	0.636352	418	-1.94307426493876
1688	4	rotation	0.674855	419	-14.4605267088212
1692	4	rotation	0.647945	420	-4.90259763348875
1696	4	rotation	0.682427	421	2.13821212448607
1700	4	rotation	0.646323	422	3.7275473415179
1704	4	rotation	0.652551	423	13.6115069117068
1708	4	rotation	0.597038	424	15.532804545756
1712	4	rotation	0.59853	425	-7.10184234748938
1716	4	rotation	0.79045	426	-3.32107282583638
1720	4	rotation	0.645714	427	-1.48718037258356
1724	4	rotation	0.648628	428	2.6417614737021
1728	4	rotation	0.715652	429	-9.2663186839741
1732	4	rotation	0.849135	430	10.2555402542008
1736	4	rotation	0.825443	431	-7.49202662821214
1740	4	rotation	0.829311	432	3.75988262963096
1744	4	rotation	0.744285	433	-22.4182682154854
1748	4	rotation	0.653671	434	-1.98076581455311
1752	4	rotation	0.6657	435	-18.826064552363
1756	4	rotation	0.612813	436	-2.66365964810455
1760	4	rotation	0.649242	437	10.041691825118
1764	4	rotation	0.62171	438	28.0067444407677
1768	4	rotation	0.848995	439	-0.993685717685682
1772	4	rotation	0.792987	440	0.123792149411339
