onset	duration	trial_type	response_time	trial_number	response_error
1108	4	rotation	0.838798	274	34.5027171366239
1112	4	rotation	0.798449	275	31.1593431740493
1116	4	rotation	0.623062	276	7.98567627137477
1120	4	rotation	0.816029	277	17.6808340372205
1124	4	rotation	1.270759	278	19.5432590370939
1128	4	rotation	1.00191	279	9.01426013955493
1132	4	rotation	0.540832	280	30.7527105687791
1136	4	rotation	1.051438	281	23.4532026187659
1140	4	rotation	1.213117	282	-2.72018577732713
1144	4	rotation	1.215835	283	20.8858173016539
1148	4	rotation	0.817444	284	15.6375072853529
1152	4	rotation	0.854974	285	25.8397283199562
1156	4	rotation	1.139277	286	49.6738694707615
1160	4	rotation	0.887569	287	21.3793816694929
1164	4	rotation	0.820193	288	-23.2289227988214
1168	4	rotation	0.931542	289	30.092914038017
1172	4	rotation	0.770411	290	16.3287574505011
1176	4	rotation	1.043099	291	54.1038258328154
1180	4	rotation	0.963537	292	14.5204101930282
1184	4	rotation	0.759177	293	-12.8578341523802
1188	4	rotation	0.624174	294	30.2851638879995
1192	4	rotation	1.271669	295	-13.581457280803
1196	4	rotation	1.178464	296	0.374510575486713
1200	4	rotation	0.965883	297	128.65980825409
1204	4	rotation	1.137877	298	-0.387522959544951
1208	4	rotation	0.779357	299	10.0976601425567
1212	4	rotation	1.100181	300	15.09706542751
1216	4	rotation	1.402546	301	-4.13784911118987
1220	4	rotation	1.05204	302	17.4105225434393
1224	4	rotation	1.215866	303	-5.48235255132722
1228	4	rotation	1.312759	304	-7.38834076703465
1232	4	rotation	1.008445	305	-23.8532741770259
1236	4	rotation	0.909973	306	17.5281431219509
1240	4	rotation	1.648943	307	10.157090697958
1244	4	rotation	0.626673	308	5.11030292080838
1248	4	rotation	0.645732	309	-0.72139107066631
1252	4	rotation	1.023702	310	-96.3401917459098
1256	4	rotation	0.814536	311	46.8343068221796
1260	4	rotation	0.760956	312	3.85449022371351
1264	4	rotation	1.181669	313	7.10560067422017
1268	4	rotation	0.7129	314	23.1294433635282
1272	4	rotation	0.868727	315	3.99923703559307
1276	4	rotation	0.923299	316	10.1548864884542
1280	4	rotation	0.91108	317	-51.3401917459099
1284	4	rotation	0.828492	318	-11.2389130789042
1288	4	rotation	0.779524	319	-96.3401917459098
1292	4	rotation	0.816838	320	-4.27532194116301
1296	4	rotation	0.529081	321	-2.3929163437009
1300	4	rotation	0.709868	322	42.2143778987757
1304	4	rotation	0.70567	323	3.19809663318534
1308	4	rotation	0.777449	324	8.4955803089659
1312	4	rotation	1.081133	325	-9.94393666796973
1316	4	rotation	0.768019	326	22.4849730464577
1320	4	rotation	0.654649	327	6.06372664623694
1324	4	rotation	1.105932	328	31.8877806412619
1328	4	rotation	0.879716	329	-141.34019174591
1332	4	rotation	0.822022	330	3.81640659140812
1336	4	rotation	0.709232	331	-3.54177435082345
1340	4	rotation	0.906624	332	-0.00954375803248642
1344	4	rotation	0.847878	333	12.0716874054909
1348	4	rotation	0.876737	334	18.984395534877
1352	4	rotation	1.004285	335	-4.83138396280377
1356	4	rotation	0.874185	336	4.95670441130016
1360	4	rotation	0.916473	337	14.3622052529111
1364	4	rotation	0.76216	338	-8.06723088054124
1368	4	rotation	1.064307	339	12.5133680348401
1372	4	rotation	1.046169	340	6.88444587441203
1376	4	rotation	1.052012	341	23.3860010754859
1380	4	rotation	0.624938	342	5.94230814465745
1384	4	rotation	0.652195	343	-30.805186028387
1388	4	rotation	1.178135	344	22.1143713701454
1392	4	rotation	0.878939	345	-1.12367053096225
1396	4	rotation	0.869462	346	10.2940911103299
1400	4	rotation	0.817355	347	5.42476848733038
1404	4	rotation	0.873287	348	24.366620164123
1408	4	rotation	0.958136	349	4.00365730701298
1412	4	rotation	0.928764	350	38.5244315271963
1416	4	rotation	1.047337	351	30.3016896529826
1420	4	rotation	1.164783	352	39.3665317411453
1424	4	rotation	0.905221	353	22.0628665135847
1428	4	rotation	0.851329	354	-14.0357481974575
1432	4	rotation	0.869133	355	16.236263887695
1436	4	rotation	0.908983	356	36.596091646922
1440	4	rotation	0.91088	357	-8.14613306409173
1444	4	rotation	1.002126	358	21.3923486536395
1448	4	rotation	1.064562	359	11.8522674342891
1452	4	rotation	0.930446	360	-3.20977055810584
1456	4	rotation	0.715409	361	-29.2501016847055
1460	4	rotation	0.767665	362	3.34141722056712
1464	4	rotation	0.990711	363	30.7508427690905
1468	4	rotation	0.762614	364	13.9226686157691
1472	4	rotation	0.909776	365	6.66806900488941
1476	4	rotation	0.965466	366	-8.55931963363806
1480	4	rotation	0.942007	367	15.9213539774912
1484	4	rotation	0.865154	368	16.4690016861975
1488	4	rotation	1.04286	369	-5.29188001806696
1492	4	rotation	0.851687	370	9.14383769693493
1496	4	rotation	0.949641	371	11.6358241268803
1500	4	rotation	0.593312	372	-12.7564201578669
1504	4	rotation	0.905879	373	-6.38604660421477
1508	4	rotation	0.680543	374	25.2606782626593
1512	4	rotation	1.350005	375	18.2748716431915
1516	4	rotation	1.235465	376	20.2618141393946
1520	4	rotation	1.115948	377	13.9110763965341
1524	4	rotation	1.768892	378	36.2559548540854
1528	4	rotation	0.84956	379	-15.2094108868562
1532	4	rotation	0.942227	380	10.8035029618415
1536	4	rotation	1.28319	381	-5.52131748250496
1540	4	rotation	0.943695	382	26.8577624575624
1544	4	rotation	1.077375	383	7.52955339913136
1548	4	rotation	0.882722	384	43.1590294820759
1552	4	rotation	1.137414	385	5.10275194958931
1556	4	rotation	1.044919	386	2.12011410480336
1560	4	rotation	1.064974	387	38.2568579972724
1564	4	rotation	1.048931	388	4.64512123397904
1568	4	rotation	0.796554	389	11.2461016907922
1572	4	rotation	0.93955	390	8.13838549042823
1576	4	rotation	1.060258	391	-2.66351491731333
1580	4	rotation	0.779016	392	-8.12871409340585
1584	4	rotation	0.92719	393	-6.79510028993196
1588	4	rotation	1.120021	394	-7.0760870603952
1592	4	rotation	0.832426	395	28.6113981460243
1596	4	rotation	1.002207	396	38.1376323535736
1600	4	rotation	0.809176	397	16.0504330689597
1604	4	rotation	0.830643	398	7.37316271243938
1608	4	rotation	0.872054	399	40.8285997201043
1612	4	rotation	1.091094	400	12.6175412312311
1616	4	rotation	0.737289	401	3.58157546004156
1620	4	rotation	0.958438	402	-9.67733055948682
1624	4	rotation	0.943665	403	2.59405739533911
1628	4	rotation	0.761106	404	1.9447522467117
1632	4	rotation	0.824928	405	8.57908950101871
1636	4	rotation	0.883234	406	21.1805663562958
1640	4	rotation	0.768765	407	-6.34019174590987
1644	4	rotation	0.818345	408	1.5472818218181
1648	4	rotation	0.723375	409	-7.69445178306416
1652	4	rotation	0.845923	410	33.2556284769295
1656	4	rotation	0.797256	411	2.45794620122465
1660	4	rotation	0.756005	412	-18.3857467506751
1664	4	rotation	1.211297	413	29.4208653809102
1668	4	rotation	1.001033	414	8.96320602844375
1672	4	rotation	1.383693	415	34.3003624066392
1676	4	rotation	1.082	416	128.65980825409
1680	4	rotation	0.894409	417	-24.1221793548573
1684	4	rotation	0.949638	418	-2.22991494992088
1688	4	rotation	0.832441	419	-2.26444673932577
1692	4	rotation	1.038114	420	-13.5414402071495
1696	4	rotation	0.696778	421	27.1603136260619
1700	4	rotation	0.865191	422	13.056914822998
1704	4	rotation	0.848399	423	-6.43264630252566
1708	4	rotation	0.895337	424	-4.9167842976812
1712	4	rotation	1.060402	425	14.7495315472444
1716	4	rotation	0.900326	426	-0.0458475146942921
1720	4	rotation	0.919558	427	9.88520315399054
1724	4	rotation	0.895915	428	15.2905599606705
1728	4	rotation	0.837091	429	7.61912490046365
1732	4	rotation	0.563501	430	3.69845823782879
1736	4	rotation	0.851233	431	22.7600430615242
1740	4	rotation	1.343292	432	0.5751026739956
1744	4	rotation	0.809307	433	7.41311655306127
1748	4	rotation	0.75134	434	14.543381599419
1752	4	rotation	0.9856	435	-4.47385068133531
1756	4	rotation	0.949385	436	18.3122221130315
1760	4	rotation	0.755544	437	19.4066414256229
1764	4	rotation	1.05774	438	-9.10328560285107
1768	4	rotation	0.827573	439	-4.64012943575573
1772	4	rotation	0.927571	440	-5.58152607488169
