onset	duration	trial_type	response_time	trial_number	response_error
1708	4	rotation	0.526475	424	19.6874961655263
1712	4	rotation	0.622208	425	64.6037147061318
1716	4	rotation	0.744563	426	-46.2663980547174
1720	4	rotation	0.522078	427	-6.66017468877733
1724	4	rotation	0.634197	428	16.7450059477671
1728	4	rotation	0.602316	429	-17.0589948818931
1732	4	rotation	0.805296	430	8.94080578717258
1736	4	rotation	0.533222	431	-5.11250398802769
1740	4	rotation	0.492702	432	-18.2061740435913
1744	4	rotation	0.602052	433	-6.16480367428166
1748	4	rotation	0.584638	434	13.1292240250933
1752	4	rotation	0.764731	435	15.1003641411944
1756	4	rotation	1.374116	436	21.3402283109615
1760	4	rotation	0.630934	437	5.75962310758713
1764	4	rotation	0.463172	438	-3.91183056399597
1768	4	rotation	0.5091	439	3.69835227162474
1772	4	rotation	0.535842	440	-0.176976855088555
