onset	duration	trial_type	response_time	trial_number	response_error
216	4	baseline	0.769247	51	1.08452979590002
220	4	baseline	0.913321	52	-8.43252818615116
224	4	baseline	1.257496	53	-8.58323947527871
228	4	baseline	0.944043	54	14.3801881178141
232	4	baseline	0.601778	55	4.32182725176972
236	4	baseline	1.205581	56	14.5102724309486
240	4	baseline	0.745906	57	-2.09290432323321
244	4	baseline	0.752431	58	13.641354296346
248	4	baseline	0.916833	59	9.96344343945322
252	4	baseline	1.320811	60	-6.21048669592946
256	4	baseline	1.613447	61	11.9805917399964
260	4	baseline	1.113245	62	-11.5970627519152
264	4	baseline	2.199833	63	-2.7998996231067
268	4	baseline	1.273651	64	-6.2892597055534
272	4	baseline	1.109001	65	11.6029168853117
276	4	baseline	0.643758	66	0.680588292204014
280	4	baseline	0.877706	67	-2.17206082273155
284	4	baseline	1.186503	68	-3.59832856158869
288	4	baseline	0.946085	69	5.7629283736628
292	4	baseline	1.318304	70	-9.95944973508716
296	4	baseline	1.137299	71	-4.75624125215181
300	4	baseline	1.035727	72	-17.123048293488
304	4	baseline	1.146517	73	-0.204468346605115
308	4	baseline	0.854322	74	-14.4545417021306
312	4	baseline	1.001185	75	-5.26037143389915
316	4	baseline	1.57127	76	-18.6723238765117
320	4	baseline	2.573137	77	17.5019282969676
324	4	baseline	1.346305	78	-9.43423947799793
328	4	baseline	0.790628	79	-1.72922472532436
332	4	baseline	0.844091	80	5.44094990040849
336	4	baseline	0.766567	81	11.6319185753827
340	4	baseline	0.72671	82	-4.44407737737667
344	4	baseline	1.876542	83	11.5934877002766
348	4	baseline	0.766194	84	-15.5208290905443
352	4	baseline	1.196379	85	-8.43543533897513
356	4	baseline	0.729425	86	4.51474657616772
360	4	baseline	0.650146	87	-17.1603246680197
364	4	baseline	1.033939	88	6.22503080520746
368	4	baseline	0.977183	89	-11.7642422224205
372	4	baseline	1.510603	90	-2.58210116104729
376	4	baseline	0.845112	91	20.0098759899937
380	4	baseline	0.781503	92	-14.2196329923951
384	4	baseline	1.695819	93	22.4818742322439
388	4	baseline	0.844307	94	1.50809133227218
392	4	baseline	0.834233	95	2.0307247638047
396	4	baseline	0.830995	96	-14.7813138405061
400	4	baseline	0.696566	97	-2.36469370522695
404	4	baseline	1.686172	98	20.9040346840013
408	4	baseline	1.462623	99	-9.43983360957662
412	4	baseline	0.777284	100	14.9026795061589
416	4	baseline	1.048915	101	0.599228520883221
420	4	baseline	1.780552	102	-10.4464941540274
424	4	baseline	0.916399	103	1.1235981728742
428	4	baseline	1.149417	104	179.075432313194
432	4	baseline	1.964395	105	-14.7538824959078
436	4	baseline	0.632866	106	-18.2338370278456
440	4	baseline	0.824482	107	-8.50519235004401
444	4	baseline	1.03398	108	0.601304800420098
448	4	baseline	0.899639	109	-7.54799978482822
452	4	baseline	0.534432	110	-6.80141358341295
456	4	baseline	0.713482	111	2.77050310435487
460	4	baseline	0.718163	112	-15.7604493266909
464	4	baseline	1.29741	113	-16.3130949627841
468	4	baseline	1.318021	114	-0.441769155974168
472	4	baseline	0.746271	115	-2.66227081346707
476	4	baseline	0.954876	116	-4.39346137341239
480	4	baseline	0.776047	117	0.781714581617436
484	4	baseline	1.256869	118	12.2056473983971
488	4	baseline	2.233795	119	4.11218370953208
492	4	baseline	0.782436	120	1.37678525327128
496	4	rotation	1.507257	121	42.6523847828594
500	4	rotation	0.852209	122	55.5904812686617
504	4	rotation	0.769816	123	50.3255979773466
508	4	rotation	1.585495	124	38.0407484016634
512	4	rotation	0.665211	125	25.7197761317935
516	4	rotation	0.949042	126	36.6845711163287
520	4	rotation	0.576431	127	55.7303820640407
524	4	rotation	0.828943	128	49.9113964856941
528	4	rotation	1.376409	129	27.3411222471543
532	4	rotation	0.747809	130	33.2362621358086
536	4	rotation	0.858416	131	50.6361861046509
540	4	rotation	0.839087	132	40.7179747905188
544	4	rotation	0.910834	133	25.351112467369
548	4	rotation	0.955814	134	41.047935989786
552	4	rotation	0.515383	135	59.4311590679728
556	4	rotation	1.34719	136	53.6487597331966
560	4	rotation	0.774371	137	43.9676325373821
564	4	rotation	0.766338	138	40.2102240764818
568	4	rotation	0.97032	139	42.1252991805416
572	4	rotation	0.86359	140	38.7768707933271
576	4	rotation	0.667767	141	34.0466500976815
580	4	rotation	0.692769	142	40.7917974599481
584	4	rotation	1.061017	143	30.9078064855063
588	4	rotation	2.584846	144	42.1628410627392
592	4	rotation	0.896907	145	40.782425284584
596	4	rotation	1.389895	146	68.9291999098843
600	4	rotation	1.280225	147	37.3655224756621
604	4	rotation	0.9496	148	10.2202492462302
608	4	rotation	1.178937	149	24.29042586884
612	4	rotation	1.195953	150	31.0204877246589
616	4	rotation	0.727743	151	41.7609255359659
620	4	rotation	1.029155	152	33.4853245022088
624	4	rotation	1.367147	153	38.8039896669703
628	4	rotation	0.633345	154	40.5679256117748
632	4	rotation	0.714084	155	29.0754870728086
636	4	rotation	1.318377	156	33.7797731879806
640	4	rotation	0.685505	157	21.3542134573551
644	4	rotation	0.820078	158	35.8964126575093
648	4	rotation	1.980245	159	39.2283475700042
652	4	rotation	0.83853	160	34.0394449200788
656	4	rotation	0.961221	161	44.7372290225793
660	4	rotation	1.386218	162	47.4433381295436
664	4	rotation	0.848138	163	22.3077779262502
668	4	rotation	1.061849	164	42.7837980371698
672	4	rotation	1.813337	165	12.8847810502158
676	4	rotation	1.318373	166	21.6248605473358
680	4	rotation	0.206293	167	-33.5373224077306
684	4	rotation	1.23999	168	29.7247400552461
688	4	rotation	1.856591	169	23.7258800573379
692	4	rotation	1.230072	170	36.7888279337787
696	4	rotation	1.57044	171	19.305957910919
700	4	rotation	1.832222	172	21.6501556353512
704	4	rotation	0.884822	173	21.129929365464
708	4	rotation	1.121586	174	41.3300426005344
712	4	rotation	1.600323	175	39.6535888016052
716	4	rotation	2.386148	176	74.9437087431827
720	4	rotation	1.147349	177	11.8757661736659
724	4	rotation	0.673552	178	31.6881170215558
728	4	rotation	1.281328	179	39.4035712278849
732	4	rotation	1.204526	180	35.4502130222748
736	4	rotation	0.979109	181	35.2214500070038
740	4	rotation	0.881657	182	43.5044450922113
744	4	rotation	1.185708	183	20.3946832224058
748	4	rotation	0.002032	184	6.70158931605691
752	4	rotation	1.490606	185	18.0369821604194
756	4	rotation	1.150425	186	5.07793037538606
760	4	rotation	0.836637	187	51.8511686763588
764	4	rotation	1.513053	188	48.307775545777
768	4	rotation	0.613395	189	42.8238844948885
772	4	rotation	1.513987	190	5.42299213868279
776	4	rotation	0.826522	191	60.6472862118092
780	4	rotation	1.145664	192	1.35802680087776
784	4	rotation	1.412489	193	0.796045232210985
788	4	rotation	2.096093	194	39.8610690206142
792	4	rotation	0.746575	195	41.846923909591
796	4	rotation	0.790596	196	44.9835062498709
800	4	rotation	1.120177	197	37.3115487357072
804	4	rotation	2.084209	198	41.9292401080732
808	4	rotation	1.399925	199	34.0479092981853
812	4	rotation	1.979877	200	45.1014038512122
816	4	rotation	1.487939	201	6.31036188978094
820	4	rotation	0.7146	202	11.8703302881317
824	4	rotation	1.404665	203	12.6265535307813
828	4	rotation	0.482512	204	50.5863325449812
832	4	rotation	0.950441	205	58.2715195290461
836	4	rotation	0.890803	206	29.1422069822184
840	4	rotation	1.734522	207	56.8380802927332
844	4	rotation	0.782132	208	39.8631706175813
848	4	rotation	1.101941	209	-141.34019174591
852	4	rotation	1.237102	210	47.0522586958792
856	4	rotation	1.166192	211	21.8087321944306
860	4	rotation	1.464895	212	19.3248000335245
864	4	rotation	0.917366	213	28.8387297815626
868	4	rotation	1.905184	214	16.3090777085304
872	4	rotation	0.970493	215	41.7067084160449
876	4	rotation	1.54878	216	19.0540179913366
880	4	rotation	0.779398	217	4.88937348242876
884	4	rotation	1.141296	218	20.7566411459938
888	4	rotation	1.506048	219	22.2299652276341
892	4	rotation	1.10241	220	43.2155577096631
896	4	rotation	0.640839	221	24.9158215210042
900	4	rotation	0.714091	222	32.6120683586114
904	4	rotation	1.119582	223	21.9718438429073
908	4	rotation	0.972817	224	-13.8255933038988
912	4	rotation	2.141775	225	40.830187260286
916	4	rotation	0.912976	226	24.4022460769035
920	4	rotation	0.631644	227	12.4515190544225
924	4	rotation	1.369911	228	5.97785449878044
928	4	rotation	1.106714	229	43.8066508176825
932	4	rotation	0.894343	230	45.5891315071423
936	4	rotation	2.063502	231	10.1418263350353
940	4	rotation	1.257525	232	40.5808415057362
944	4	rotation	0.651697	233	9.91244163354876
948	4	rotation	0.850165	234	43.382975429562
952	4	rotation	1.714232	235	1.87085274618759
956	4	rotation	1.164772	236	29.8025816247472
960	4	rotation	0.831553	237	42.1417073006433
964	4	rotation	0.99317	238	33.9332848388589
968	4	rotation	1.285813	239	1.02571462694619
972	4	rotation	1.034515	240	20.7501038877919
976	4	rotation	1.279292	241	22.3999512187341
980	4	rotation	1.728118	242	35.5245439273129
984	4	rotation	1.431883	243	27.621870926387
988	4	rotation	0.701918	244	24.644692606736
992	4	rotation	0.968953	245	23.3655168755411
996	4	rotation	0.720481	246	-3.11093149736975
1000	4	rotation	1.063569	247	30.624418714955
1004	4	rotation	0.592805	248	34.4072227214637
1008	4	rotation	1.035452	249	48.0833267841324
1012	4	rotation	0.953928	250	15.6187068395552
1016	4	rotation	1.317799	251	24.8690715854908
1020	4	rotation	1.485913	252	18.3162960998678
1024	4	rotation	1.332346	253	25.5039387646485
1028	4	rotation	0.719781	254	45.8066865269364
1032	4	rotation	0.628016	255	-2.42082609710408
1036	4	rotation	1.030651	256	-2.1562209921387
1040	4	rotation	0.686365	257	33.2031895245673
1044	4	rotation	1.543899	258	21.2365926387264
1048	4	rotation	1.334094	259	24.8064652958157
1052	4	rotation	1.545588	260	24.7570256200768
1056	4	rotation	1.473466	261	-3.27995952046216
1060	4	rotation	1.574468	262	38.3493721516909
1064	4	rotation	0.909806	263	-2.18123858682534
1068	4	rotation	0.58874	264	19.3098339336243
1072	4	rotation	2.026872	265	22.4026770192579
1076	4	rotation	0.926538	266	53.6482857445562
1080	4	rotation	1.392741	267	18.6583028022074
1084	4	rotation	2.22958	268	27.0613669130528
1088	4	rotation	1.266027	269	4.18156108235305
1092	4	rotation	1.104407	270	97.7225709351763
1096	4	rotation	1.118064	271	13.2390393579037
1100	4	rotation	0.768734	272	4.63367423320421
1104	4	rotation	1.120873	273	29.4094135805349
1108	4	rotation	1.748916	274	34.2184613992385
1112	4	rotation	1.0158	275	-4.91567837315052
1116	4	rotation	0.64602	276	15.0957671056248
1120	4	rotation	0.658514	277	16.7356306348103
1124	4	rotation	1.436983	278	14.8446959046924
1128	4	rotation	1.319978	279	18.6772581417487
1132	4	rotation	1.890542	280	32.932161042474
1136	4	rotation	1.861061	281	24.0074918792127
1140	4	rotation	0.890263	282	19.4119931880064
1144	4	rotation	0.803981	283	3.40260753063992
1148	4	rotation	1.346345	284	4.79255194781806
1152	4	rotation	1.143784	285	40.2564826381643
1156	4	rotation	1.31303	286	8.72968146799272
1160	4	rotation	n/a	287	n/a
1164	4	rotation	1.259943	288	3.027923526907
1168	4	rotation	1.179223	289	26.5942296275835
1172	4	rotation	0.720708	290	12.9230155304926
1176	4	rotation	1.617654	291	20.7805442484794
1180	4	rotation	n/a	292	n/a
1184	4	rotation	0.889853	293	14.2120695134472
1188	4	rotation	1.104469	294	29.1376244618621
1192	4	rotation	0.823677	295	25.0245943327516
1196	4	rotation	0.851965	296	6.30964437150766
1200	4	rotation	1.033193	297	23.8197419918365
1204	4	rotation	1.92033	298	36.2526346058939
1208	4	rotation	n/a	299	n/a
1212	4	rotation	1.235721	300	16.1743983156413
1216	4	rotation	1.026081	301	10.1796613360414
1220	4	rotation	1.154765	302	16.0019231542685
1224	4	rotation	1.235246	303	9.47699504051138
1228	4	rotation	1.508207	304	25.0769799406325
1232	4	rotation	1.457622	305	32.1721041593012
1236	4	rotation	1.224451	306	28.1859167679981
1240	4	rotation	0.872726	307	-159.875168370472
1244	4	rotation	0.891676	308	33.1058553992068
1248	4	rotation	1.429752	309	4.80767790881791
1252	4	rotation	0.991955	310	42.380325694615
1256	4	rotation	0.936291	311	16.3440057669161
1260	4	rotation	1.338638	312	12.7465406746085
1264	4	rotation	1.236306	313	3.65902995337051
1268	4	rotation	1.485112	314	1.27408954482106
1272	4	rotation	1.333959	315	9.53195782404021
1276	4	rotation	1.224439	316	-2.06478014041701
1280	4	rotation	1.015546	317	30.9577793207327
1284	4	rotation	1.167964	318	15.5927535746465
1288	4	rotation	1.332836	319	21.4368409100745
1292	4	rotation	1.451217	320	14.8300732120248
1296	4	rotation	1.177129	321	-5.89924719387294
1300	4	rotation	1.104425	322	11.6731549363782
1304	4	rotation	1.314123	323	-0.754827076380417
1308	4	rotation	1.292453	324	7.35728581103631
1312	4	rotation	0.972714	325	23.5189266111674
1316	4	rotation	1.027498	326	-2.82682786936114
1320	4	rotation	n/a	327	n/a
1324	4	rotation	n/a	328	n/a
1328	4	rotation	1.161092	329	35.7561790352542
1332	4	rotation	0.997228	330	7.54938165682546
1336	4	rotation	1.34384	331	22.5963231546543
1340	4	rotation	0.774672	332	38.4724606799648
1344	4	rotation	0.963559	333	-0.584274676803889
1348	4	rotation	1.106201	334	19.8752049233351
1352	4	rotation	0.949994	335	1.68337063313662
1356	4	rotation	0.649924	336	10.3053271892424
1360	4	rotation	0.762425	337	23.038163661799
1364	4	rotation	0.764389	338	20.5362877736358
1368	4	rotation	0.742536	339	9.87516598119121
1372	4	rotation	0.739696	340	-15.0627177945797
1376	4	rotation	0.762663	341	38.1485103122563
1380	4	rotation	1.340891	342	-4.89895532396668
1384	4	rotation	0.945025	343	-6.96182346422804
1388	4	rotation	1.233789	344	20.0611508320311
1392	4	rotation	0.852102	345	-57.8748458752992
1396	4	rotation	1.314048	346	43.0141914653162
1400	4	rotation	1.056019	347	7.89171688450063
1404	4	rotation	1.085298	348	23.5344227155462
1408	4	rotation	1.254118	349	30.0805625146674
1412	4	rotation	0.94917	350	13.732048106731
1416	4	rotation	1.024219	351	1.57449041003975
1420	4	rotation	1.433331	352	-9.88721472477284
1424	4	rotation	0.800807	353	4.1720645843159
1428	4	rotation	1.115069	354	-0.524445314697323
1432	4	rotation	0.928294	355	4.71438303843496
1436	4	rotation	1.059591	356	2.17943265275019
1440	4	rotation	0.704427	357	24.5486007325094
1444	4	rotation	1.457231	358	18.0691203864716
1448	4	rotation	0.833454	359	18.0094849233861
1452	4	rotation	0.866527	360	25.4518336618022
1456	4	rotation	0.991514	361	32.1608012344476
1460	4	rotation	1.345767	362	1.99315205282853
1464	4	rotation	n/a	363	n/a
1468	4	rotation	1.140963	364	8.00107967442453
1472	4	rotation	2.237334	365	4.28283677909173
1476	4	rotation	1.39945	366	25.2974574822761
1480	4	rotation	0.712036	367	0.769574407590725
1484	4	rotation	0.970957	368	22.6274328978236
1488	4	rotation	1.027506	369	0.885890373501471
1492	4	rotation	1.000736	370	7.97370257693665
1496	4	rotation	0.789448	371	10.4925495539671
1500	4	rotation	1.145168	372	18.7631576509536
1504	4	rotation	0.982364	373	-6.23205872644753
1508	4	rotation	1.038209	374	27.1296976700692
1512	4	rotation	0.950455	375	7.34000863787472
1516	4	rotation	0.664488	376	1.41917196465856
1520	4	rotation	1.17182	377	12.2356191340742
1524	4	rotation	0.720202	378	13.4114028912971
1528	4	rotation	1.023799	379	11.8806333696502
1532	4	rotation	0.971294	380	23.2251724246917
1536	4	rotation	1.338451	381	12.9207051297979
1540	4	rotation	1.480345	382	6.61351778718512
1544	4	rotation	1.734181	383	17.4745186874809
1548	4	rotation	0.777694	384	16.5795750157502
1552	4	rotation	0.712059	385	3.62355648415929
1556	4	rotation	0.911557	386	9.82841103871663
1560	4	rotation	0.884159	387	0.912572610359982
1564	4	rotation	0.994224	388	11.6197144514005
1568	4	rotation	0.774442	389	-11.4655458212568
1572	4	rotation	0.548935	390	21.4267592460732
1576	4	rotation	0.800056	391	-141.34019174591
1580	4	rotation	0.94647	392	-2.4814541337643
1584	4	rotation	0.99887	393	21.053927675704
1588	4	rotation	1.1689	394	18.7870999271723
1592	4	rotation	0.650975	395	-33.3052867603379
1596	4	rotation	0.927807	396	17.5841992853777
1600	4	rotation	n/a	397	n/a
1604	4	rotation	1.355626	398	3.78005935695886
1608	4	rotation	1.346818	399	5.05502872645648
1612	4	rotation	1.00301	400	10.5124270804504
1616	4	rotation	0.641712	401	-3.30354733533886
1620	4	rotation	1.336539	402	21.405818951124
1624	4	rotation	1.404014	403	16.7660065254574
1628	4	rotation	0.920233	404	1.50038696312733
1632	4	rotation	1.100609	405	-7.34333095735448
1636	4	rotation	1.740489	406	3.65148586924811
1640	4	rotation	1.416694	407	30.2851998157806
1644	4	rotation	1.057283	408	-8.95300982691882
1648	4	rotation	1.057291	409	26.1800734295934
1652	4	rotation	0.71137	410	-19.4944041392586
1656	4	rotation	0.736997	411	22.8927612813307
1660	4	rotation	0.989147	412	1.6389300047291
1664	4	rotation	0.873499	413	29.448381543495
1668	4	rotation	0.874762	414	5.55813007977665
1672	4	rotation	0.765795	415	-11.1743574650515
1676	4	rotation	1.566401	416	36.4694437549297
1680	4	rotation	0.720073	417	13.4270670341828
1684	4	rotation	1.593033	418	12.203496684153
1688	4	rotation	0.71461	419	16.8865063004067
1692	4	rotation	0.611832	420	25.7189724773389
1696	4	rotation	0.595577	421	28.161275061606
1700	4	rotation	0.767722	422	4.54796417832384
1704	4	rotation	0.823596	423	6.45306669919802
1708	4	rotation	0.970175	424	16.0795088064826
1712	4	rotation	1.075702	425	2.82087872382358
1716	4	rotation	0.759865	426	10.8485981103454
1720	4	rotation	n/a	427	n/a
1724	4	rotation	0.764441	428	6.51819268659731
1728	4	rotation	1.166056	429	11.7062476046633
1732	4	rotation	1.656805	430	7.05713667423338
1736	4	rotation	1.369703	431	20.0808976752041
1740	4	rotation	0.58281	432	19.3733541741567
1744	4	rotation	0.855245	433	10.8811219733143
1748	4	rotation	0.886649	434	-1.29068617012058
1752	4	rotation	1.057849	435	11.2580766703443
1756	4	rotation	0.734597	436	-8.56703134940145
1760	4	rotation	1.01227	437	19.0914670950076
1764	4	rotation	1.182641	438	10.63909479422
1768	4	rotation	1.045554	439	3.99173575496727
1772	4	rotation	0.717671	440	30.3449513903979
