onset	duration	trial_type	response_time	trial_number	response_error
256	4	baseline	0.660632	61	-18.4818622931884
260	4	baseline	0.827157	62	-1.40156054617119
264	4	baseline	0.712756	63	9.11881343596406
268	4	baseline	1.050825	64	6.09972180122584
272	4	baseline	0.848901	65	6.55386341218325
276	4	baseline	0.922935	66	3.06811438650913
280	4	baseline	0.754999	67	-9.08268134222459
284	4	baseline	0.661026	68	-2.65242661015254
288	4	baseline	0.76707	69	-6.27149238334279
292	4	baseline	0.957144	70	-2.06073938011452
296	4	baseline	0.911306	71	3.46086319397818
300	4	baseline	0.721309	72	11.8525073990493
304	4	baseline	0.809088	73	5.30638673671492
308	4	baseline	0.613713	74	-18.5262523087083
312	4	baseline	0.883344	75	13.8744698903872
316	4	baseline	0.919563	76	17.2859532266675
320	4	baseline	0.75146	77	1.41598184079487
324	4	baseline	0.865696	78	9.64456675439334
328	4	baseline	0.63561	79	17.7559703996359
332	4	baseline	0.865921	80	4.0006916994415
336	4	baseline	0.771767	81	-22.6129700620614
340	4	baseline	0.667769	82	10.6768506212943
344	4	baseline	0.683847	83	8.92914433622518
348	4	baseline	0.771931	84	18.4429751983354
352	4	baseline	0.575188	85	-8.10466776018773
356	4	baseline	0.903963	86	-2.96057782303069
360	4	baseline	0.791926	87	9.60258839602429
364	4	baseline	0.696046	88	-1.59179119264878
368	4	baseline	0.703857	89	8.26935801185179
372	4	baseline	0.72849	90	-11.7547769770103
376	4	baseline	0.598261	91	-0.937171750581468
380	4	baseline	0.73235	92	3.23296720689702
384	4	baseline	1.036474	93	-7.41566979764953
388	4	baseline	0.748502	94	-6.2959377922768
392	4	baseline	0.538885	95	8.77971167265401
396	4	baseline	0.886664	96	4.3858917803101
400	4	baseline	0.732493	97	12.5286204011125
404	4	baseline	0.716639	98	1.36540343457502
408	4	baseline	0.718663	99	-14.620309430451
412	4	baseline	0.540725	100	-7.99639631968046
416	4	baseline	1.112878	101	173.935360978297
420	4	baseline	1.126663	102	-4.73635262974183
424	4	baseline	0.941039	103	-3.79487522588369
428	4	baseline	0.777055	104	-4.50199510539956
432	4	baseline	0.72113	105	15.4266244332852
436	4	baseline	1.003076	106	4.66887387675156
440	4	baseline	0.923279	107	17.9226561742024
444	4	baseline	0.689737	108	-7.38086091465546
448	4	baseline	0.997261	109	-6.09899481331267
452	4	baseline	0.975413	110	12.1782770667669
456	4	baseline	0.827373	111	-2.6044380574177
460	4	baseline	1.0936	112	8.10932778880611
464	4	baseline	0.779517	113	8.705908694771
468	4	baseline	0.719449	114	6.78157813825517
472	4	baseline	0.747679	115	-22.2263502823123
476	4	baseline	0.783637	116	-2.14977869638571
480	4	baseline	0.719806	117	4.32340797386691
484	4	baseline	0.693803	118	18.8512831379589
488	4	baseline	0.669961	119	6.69894502900538
492	4	baseline	0.655856	120	1.26040170575463
496	4	rotation	0.658005	121	35.8210156433452
500	4	rotation	0.996026	122	38.6874275902841
504	4	rotation	1.007993	123	54.1013639750558
508	4	rotation	1.300053	124	63.9635516434229
512	4	rotation	2.32612	125	76.1482519463049
516	4	rotation	1.348255	126	60.8675726768459
520	4	rotation	0.650216	127	48.4250105917617
524	4	rotation	1.462578	128	91.8902135881597
528	4	rotation	2.056393	129	31.834581206129
532	4	rotation	0.674432	130	39.4189871129493
536	4	rotation	1.448518	131	3.01976867940578
540	4	rotation	1.167676	132	-15.4764350945275
544	4	rotation	1.506644	133	62.5327635358286
548	4	rotation	1.342609	134	-21.4869716502601
552	4	rotation	1.052623	135	-2.66444144106565
556	4	rotation	0.982728	136	7.45485114919284
560	4	rotation	0.842912	137	-5.50701693595309
564	4	rotation	1.054716	138	77.9973354143309
568	4	rotation	1.379224	139	15.4756864017848
572	4	rotation	0.915172	140	68.8130739262675
576	4	rotation	0.92301	141	10.1228983428667
580	4	rotation	0.971019	142	-4.52525434876343
584	4	rotation	0.798949	143	6.8812673178377
588	4	rotation	1.453055	144	7.2151427790513
592	4	rotation	0.839545	145	27.8835890001066
596	4	rotation	1.035187	146	25.6668571863124
600	4	rotation	0.903188	147	10.0389975925858
604	4	rotation	1.117507	148	-7.11762252534937
608	4	rotation	0.769423	149	-7.74773708682483
612	4	rotation	1.045079	150	22.721549070158
616	4	rotation	0.863136	151	19.9845914473239
620	4	rotation	0.959498	152	24.9833516415413
624	4	rotation	0.955756	153	-19.3367964354655
628	4	rotation	0.927879	154	10.8729864979146
632	4	rotation	0.8837	155	21.3898863118196
636	4	rotation	0.947251	156	20.5445893992593
640	4	rotation	1.123895	157	12.151781446931
644	4	rotation	0.940003	158	-16.6489044663693
648	4	rotation	1.05604	159	41.1498046208865
652	4	rotation	0.884007	160	-6.22094425141548
656	4	rotation	0.772396	161	47.1430771244008
660	4	rotation	0.859349	162	3.52705483937265
664	4	rotation	1.002174	163	-25.6706117880603
668	4	rotation	0.943968	164	-39.6989238365229
672	4	rotation	0.654992	165	24.8336570543337
676	4	rotation	0.940441	166	-6.85686586137535
680	4	rotation	0.876477	167	42.6928339065737
684	4	rotation	1.489099	168	9.63526483242105
688	4	rotation	1.220653	169	25.8823313173575
692	4	rotation	1.372724	170	-19.3033479023896
696	4	rotation	1.120803	171	14.0728349835024
700	4	rotation	1.068717	172	-16.09294159512
704	4	rotation	0.896305	173	-24.7013186812039
708	4	rotation	1.108803	174	22.1889315709456
712	4	rotation	1.320698	175	8.63051851906458
716	4	rotation	1.287005	176	0.86352134268131
720	4	rotation	0.953141	177	-28.7397570732604
724	4	rotation	1.137105	178	34.8419631209369
728	4	rotation	1.057151	179	5.45640126841857
732	4	rotation	0.897107	180	-6.94247648886376
736	4	rotation	1.065257	181	45.4226681146872
740	4	rotation	1.449237	182	26.9582447611647
744	4	rotation	1.697368	183	13.0706497385248
748	4	rotation	0.731381	184	28.3800361509582
752	4	rotation	1.180729	185	28.5463118516186
756	4	rotation	1.403456	186	-2.19930912369483
760	4	rotation	1.433441	187	7.12833163266172
764	4	rotation	1.465253	188	7.34976786841339
768	4	rotation	1.051581	189	-10.2084538023957
772	4	rotation	1.119756	190	-11.1133409951168
776	4	rotation	1.245182	191	21.4856842934141
780	4	rotation	1.147913	192	17.3096327210458
784	4	rotation	1.159899	193	-35.4549542035008
788	4	rotation	1.388055	194	-10.6161936630729
792	4	rotation	0.892074	195	-14.6946183930926
796	4	rotation	1.237926	196	-1.52592936467132
800	4	rotation	1.285916	197	5.71646442176222
804	4	rotation	0.916683	198	-16.0890474146733
808	4	rotation	1.266306	199	36.8734696238152
812	4	rotation	1.45022	200	69.6053575720455
816	4	rotation	0.750409	201	27.5252784314266
820	4	rotation	1.582516	202	37.320143690654
824	4	rotation	1.58442	203	5.30183304293614
828	4	rotation	1.512454	204	11.4732020816536
832	4	rotation	1.170827	205	46.2167289374237
836	4	rotation	1.63281	206	-38.4838694973164
840	4	rotation	1.636544	207	-5.55756553193691
844	4	rotation	1.282795	208	10.8851982806639
848	4	rotation	1.744773	209	41.3940521399318
852	4	rotation	1.228728	210	2.17524206710261
856	4	rotation	1.694344	211	20.4604048487604
860	4	rotation	1.644977	212	14.4201600572614
864	4	rotation	1.781036	213	12.429804874674
868	4	rotation	0.941558	214	30.0211506949153
872	4	rotation	1.233029	215	13.9399170425591
876	4	rotation	0.605105	216	33.6671784081603
880	4	rotation	1.523984	217	25.6280641507528
884	4	rotation	1.290541	218	9.55876989533944
888	4	rotation	1.338931	219	54.7860232474393
892	4	rotation	2.009962	220	16.291052131013
896	4	rotation	1.235255	221	11.4353000693324
900	4	rotation	1.56895	222	12.0946463627538
904	4	rotation	1.68952	223	-17.2246858521431
908	4	rotation	1.389574	224	18.935684417203
912	4	rotation	0.839456	225	-8.98074544778714
916	4	rotation	1.33536	226	38.6598082540901
920	4	rotation	1.395739	227	13.4601513376342
924	4	rotation	0.856491	228	-4.01115510657974
928	4	rotation	0.765891	229	30.0025279583431
932	4	rotation	0.776791	230	9.7339125567916
936	4	rotation	0.712694	231	34.043165388722
940	4	rotation	1.340453	232	7.06843272700456
944	4	rotation	0.777685	233	-14.2181209508048
948	4	rotation	1.175161	234	-6.76638061512492
952	4	rotation	1.123467	235	34.4901448798126
956	4	rotation	0.952733	236	26.232999060167
960	4	rotation	1.236795	237	2.35814600290184
964	4	rotation	1.117646	238	-6.17669229009423
968	4	rotation	1.181343	239	-34.656413243987
972	4	rotation	1.001983	240	-6.79092026459722
976	4	rotation	1.265111	241	-7.18227129051409
980	4	rotation	0.999355	242	35.7265838447063
984	4	rotation	0.949103	243	19.2444136667876
988	4	rotation	1.091123	244	7.594624866637
992	4	rotation	0.992182	245	3.1397649366622
996	4	rotation	0.863757	246	-20.3731956138852
1000	4	rotation	1.398833	247	-0.478101602180136
1004	4	rotation	1.202847	248	15.6674323884302
1008	4	rotation	0.746508	249	9.40855543223202
1012	4	rotation	0.948143	250	-18.9431203799146
1016	4	rotation	1.291679	251	41.5855108582876
1020	4	rotation	0.890051	252	8.47367702750601
1024	4	rotation	0.994249	253	24.109059834746
1028	4	rotation	1.190067	254	-18.1556098390206
1032	4	rotation	1.041592	255	13.2387208341884
1036	4	rotation	1.107875	256	-6.62942566801945
1040	4	rotation	1.000059	257	-14.0152363869625
1044	4	rotation	1.147284	258	-6.76353881643694
1048	4	rotation	1.510209	259	24.0380517600566
1052	4	rotation	0.89319	260	-3.90939166676987
1056	4	rotation	1.686864	261	4.63056514680162
1060	4	rotation	1.283054	262	3.1383437733497
1064	4	rotation	1.396407	263	-38.5046321512845
1068	4	rotation	1.206813	264	128.65980825409
1072	4	rotation	1.1114	265	4.61281296634532
1076	4	rotation	1.116064	266	24.1634215880322
1080	4	rotation	0.948306	267	-24.9085742420151
1084	4	rotation	1.168786	268	-17.5009909054596
1088	4	rotation	1.086798	269	11.6082542417023
1092	4	rotation	1.187982	270	-5.74267227681466
1096	4	rotation	1.344578	271	-8.19912980497057
1100	4	rotation	1.018493	272	7.9482662246892
1104	4	rotation	1.088714	273	22.3258882398986
1108	4	rotation	1.344819	274	5.0466549610594
1112	4	rotation	1.057205	275	7.48254778004502
1116	4	rotation	1.117013	276	-2.11307319683464
1120	4	rotation	1.03484	277	-9.77986594668938
1124	4	rotation	0.870963	278	18.9465977004561
1128	4	rotation	1.010923	279	-7.29280236255775
1132	4	rotation	0.922353	280	7.78293548525888
1136	4	rotation	1.1782	281	-34.9567619116598
1140	4	rotation	1.016518	282	5.09526715470149
1144	4	rotation	0.894607	283	2.15957426581011
1148	4	rotation	0.774222	284	9.13364489845289
1152	4	rotation	1.117831	285	-9.12564602887619
1156	4	rotation	1.01883	286	-2.35211270034009
1160	4	rotation	0.941035	287	24.9815779744797
1164	4	rotation	0.89312	288	34.9655280591195
1168	4	rotation	0.76695	289	5.46364040184508
1172	4	rotation	0.95888	290	32.2954682183371
1176	4	rotation	0.77807	291	-141.34019174591
1180	4	rotation	1.118298	292	-0.67298859257603
1184	4	rotation	1.050151	293	25.2652267454537
1188	4	rotation	1.126954	294	-39.0364525715839
1192	4	rotation	0.787173	295	12.89288302175
1196	4	rotation	0.782039	296	13.3918540162689
1200	4	rotation	0.768611	297	14.3700916076961
1204	4	rotation	0.725153	298	35.8783993179805
1208	4	rotation	1.238435	299	37.4313721219212
1212	4	rotation	0.877438	300	-17.1913552419126
1216	4	rotation	0.932997	301	-10.092353688584
1220	4	rotation	0.887069	302	31.0993538447208
1224	4	rotation	0.890379	303	65.5050937015198
1228	4	rotation	1.222221	304	-18.4695895561222
1232	4	rotation	0.870058	305	18.400654757418
1236	4	rotation	0.782673	306	-15.5038306256195
1240	4	rotation	0.570843	307	-19.8804220622939
1244	4	rotation	0.611404	308	21.4964039056838
1248	4	rotation	0.916456	309	31.113726802073
1252	4	rotation	0.77338	310	30.7172855584351
1256	4	rotation	0.93922	311	42.0901377231545
1260	4	rotation	1.061574	312	20.0305264035116
1264	4	rotation	0.764479	313	7.24604868368034
1268	4	rotation	0.7126	314	9.61440564710584
1272	4	rotation	0.612693	315	5.58341828574204
1276	4	rotation	0.779703	316	11.7949452398176
1280	4	rotation	0.648373	317	16.3633139113133
1284	4	rotation	0.769978	318	22.0623121676321
1288	4	rotation	0.742626	319	14.3498073792895
1292	4	rotation	0.668873	320	30.2931601729242
1296	4	rotation	0.633769	321	-0.614991855650098
1300	4	rotation	0.918095	322	6.79992432415924
1304	4	rotation	0.825817	323	-1.35890472381105
1308	4	rotation	0.863646	324	8.45021187327915
1312	4	rotation	0.942142	325	-25.5506555889869
1316	4	rotation	0.879551	326	0.884311884712246
1320	4	rotation	0.920663	327	3.99287088037831
1324	4	rotation	0.840224	328	-10.6369584140434
1328	4	rotation	0.943699	329	27.7868180057845
1332	4	rotation	0.92167	330	5.7245948981662
1336	4	rotation	0.785232	331	-25.1303076750975
1340	4	rotation	0.83451	332	13.5375674749089
1344	4	rotation	1.236713	333	-5.23884402178043
1348	4	rotation	0.775018	334	3.12605787847121
1352	4	rotation	0.940064	335	0.986758773523058
1356	4	rotation	0.685733	336	22.7065849346181
1360	4	rotation	0.72655	337	2.69944204396131
1364	4	rotation	0.833724	338	34.2252323200973
1368	4	rotation	0.611869	339	-1.46426210485237
1372	4	rotation	0.724546	340	15.4159603742863
1376	4	rotation	0.940391	341	-4.66768964962281
1380	4	rotation	0.842098	342	14.0274735350953
1384	4	rotation	0.788351	343	-0.401635626872522
1388	4	rotation	0.720772	344	14.5303924125046
1392	4	rotation	0.832754	345	20.2999789814185
1396	4	rotation	0.778346	346	25.6803567053125
1400	4	rotation	0.897255	347	21.1145410088255
1404	4	rotation	0.649363	348	15.314684258454
1408	4	rotation	0.580561	349	29.6623743213597
1412	4	rotation	1.009685	350	19.8194940551397
1416	4	rotation	0.990837	351	-8.2873287021162
1420	4	rotation	0.877	352	-6.40575407286638
1424	4	rotation	0.885086	353	-17.2214124331304
1428	4	rotation	0.77419	354	5.07332530611448
1432	4	rotation	0.77619	355	-14.9456089011321
1436	4	rotation	0.652252	356	-14.7660212234261
1440	4	rotation	0.976139	357	-8.72245386033882
1444	4	rotation	0.842565	358	4.87740477508766
1448	4	rotation	0.720492	359	18.2879260812676
1452	4	rotation	0.708666	360	19.1005062122964
1456	4	rotation	0.612004	361	12.4601043433767
1460	4	rotation	0.858663	362	41.2322322997779
1464	4	rotation	0.803249	363	-5.81365397292423
1468	4	rotation	0.969135	364	10.2752144489401
1472	4	rotation	0.716488	365	13.8162866014326
1476	4	rotation	0.910925	366	16.2835718377084
1480	4	rotation	0.670089	367	-15.675016443945
1484	4	rotation	0.690662	368	10.783557529716
1488	4	rotation	1.115767	369	5.0818067033293
1492	4	rotation	0.744135	370	1.14017321716413
1496	4	rotation	0.714724	371	3.95364173182052
1500	4	rotation	0.821723	372	0.838694046092368
1504	4	rotation	0.722003	373	15.8605167325736
1508	4	rotation	0.670426	374	12.1576608625031
1512	4	rotation	0.653583	375	18.3114761470828
1516	4	rotation	0.654356	376	15.5892427777798
1520	4	rotation	0.720466	377	-10.8057099890947
1524	4	rotation	0.61244	378	-10.0292241351121
1528	4	rotation	0.745886	379	-22.2057113015603
1532	4	rotation	1.028289	380	10.2557218818374
1536	4	rotation	0.944854	381	2.30439872621197
1540	4	rotation	1.106455	382	17.043003344191
1544	4	rotation	0.723183	383	19.3654545505068
1548	4	rotation	0.805334	384	23.6572006273613
1552	4	rotation	0.990076	385	8.53485018539
1556	4	rotation	1.11886	386	13.5628042542812
1560	4	rotation	1.165899	387	3.38433977802683
1564	4	rotation	0.766582	388	-6.25920637173243
1568	4	rotation	1.085084	389	-8.6544833610369
1572	4	rotation	1.051689	390	-0.789966842051719
1576	4	rotation	0.839592	391	26.0369066092002
1580	4	rotation	0.817021	392	-5.18381118736486
1584	4	rotation	1.124313	393	-19.4691157215997
1588	4	rotation	0.859248	394	13.4905240137793
1592	4	rotation	0.722423	395	-3.18206262787021
1596	4	rotation	0.940632	396	-14.5518358189576
1600	4	rotation	0.810635	397	-6.63408533093504
1604	4	rotation	0.773047	398	17.5908789844888
1608	4	rotation	0.886898	399	-9.54643386238852
1612	4	rotation	1.049157	400	16.542235673657
1616	4	rotation	0.770766	401	-17.5845756915715
1620	4	rotation	1.051534	402	-9.00091725224361
1624	4	rotation	1.196822	403	4.10740147419473
1628	4	rotation	0.774967	404	-28.2204645505701
1632	4	rotation	1.113123	405	8.1084107445081
1636	4	rotation	0.777163	406	-17.7389421328675
1640	4	rotation	0.708363	407	22.1367749869141
1644	4	rotation	0.761769	408	18.1919597056789
1648	4	rotation	0.895177	409	18.596961937752
1652	4	rotation	0.600673	410	-6.63751998756727
1656	4	rotation	0.708362	411	8.83763012622928
1660	4	rotation	0.597128	412	26.6646559892757
1664	4	rotation	0.607372	413	4.40707969403795
1668	4	rotation	0.662475	414	16.6506399184945
1672	4	rotation	0.936499	415	72.8323437896255
1676	4	rotation	0.602398	416	8.00658856267631
1680	4	rotation	0.990252	417	-7.32378909574056
1684	4	rotation	0.855811	418	30.9774797913703
1688	4	rotation	0.70756	419	-26.7370954451704
1692	4	rotation	1.282679	420	-19.5307038748764
1696	4	rotation	0.834191	421	-18.6567709907697
1700	4	rotation	1.288206	422	-26.0753043535171
1704	4	rotation	0.543912	423	11.3886469051729
1708	4	rotation	0.885106	424	-7.16526822875661
1712	4	rotation	0.774521	425	-5.02983681737426
1716	4	rotation	0.768468	426	-50.4309270683135
1720	4	rotation	1.032961	427	15.3304177320075
1724	4	rotation	0.834496	428	-7.15306910629712
1728	4	rotation	0.926617	429	6.84250613199325
1732	4	rotation	0.746342	430	6.43839133882437
1736	4	rotation	0.943664	431	173.65980825409
1740	4	rotation	0.892755	432	6.42366860807334
1744	4	rotation	0.915409	433	3.26249873119782
1748	4	rotation	0.761546	434	7.23394740936343
1752	4	rotation	0.609037	435	29.7611169749112
1756	4	rotation	0.741113	436	6.48624171412443
1760	4	rotation	1.027977	437	7.25846643017644
1764	4	rotation	1.261872	438	16.5409035441093
1768	4	rotation	0.945676	439	-11.7826791667001
1772	4	rotation	0.875764	440	24.4012918618772
