onset	duration	trial_type	response_time	trial_number	response_error
1388	4	rotation	0.430041	344	6.59430313761583
1392	4	rotation	0.378226	345	1.76179472457984
1396	4	rotation	0.442158	346	-9.868950763204
1400	4	rotation	0.476366	347	1.23652613136706
1404	4	rotation	0.372393	348	18.2420856694638
1408	4	rotation	0.488575	349	-17.7809306099973
1412	4	rotation	0.544499	350	-6.47459604017003
1416	4	rotation	0.410824	351	-0.90025265733737
1420	4	rotation	0.472629	352	-18.4086528402203
1424	4	rotation	0.522444	353	-4.16879385572644
1428	4	rotation	0.632775	354	-1.17751283018285
1432	4	rotation	0.412605	355	-3.77914397411074
1436	4	rotation	0.49673	356	-50.6238324576218
1440	4	rotation	0.578873	357	2.84625152892633
1444	4	rotation	0.374881	358	11.4006261738133
1448	4	rotation	0.491007	359	-25.2876156711594
1452	4	rotation	0.494952	360	6.61942535480173
1456	4	rotation	0.429133	361	12.5067244180486
1460	4	rotation	0.449085	362	-1.56001743503957
1464	4	rotation	0.4397	363	9.4651627754721
1468	4	rotation	0.461166	364	9.12952152889188
1472	4	rotation	0.387281	365	15.2633110079931
1476	4	rotation	0.427454	366	9.92314075315032
1480	4	rotation	0.409384	367	35.0325255114073
1484	4	rotation	0.433561	368	-2.41488442799425
1488	4	rotation	0.429469	369	-14.9723346362668
1492	4	rotation	0.425564	370	4.37558720899515
1496	4	rotation	0.433616	371	-26.4421695502438
1500	4	rotation	0.343576	372	0.781676442867419
1504	4	rotation	0.467753	373	-27.3680372024127
1508	4	rotation	0.429714	374	36.7154897260341
1512	4	rotation	0.437907	375	-14.2934578549832
1516	4	rotation	0.481771	376	-10.2719345443789
1520	4	rotation	0.493942	377	-12.6925553048472
1524	4	rotation	0.543013	378	18.944340612181
1528	4	rotation	0.577961	379	-8.06404895840509
1532	4	rotation	0.612107	380	170.5945824856
1536	4	rotation	0.430104	381	-5.69871193610469
1540	4	rotation	0.458061	382	36.2179159853702
1544	4	rotation	0.384243	383	11.5263319887721
1548	4	rotation	0.482392	384	-22.1103722910715
1552	4	rotation	0.510464	385	10.2936198011118
1556	4	rotation	0.514377	386	3.36940248823073
1560	4	rotation	0.370485	387	0.759934676146509
1564	4	rotation	0.428705	388	-2.59419275142154
1568	4	rotation	0.338797	389	-11.5399428841969
1572	4	rotation	0.426725	390	3.8611720788648
1576	4	rotation	0.432634	391	17.1521160938797
1580	4	rotation	0.520651	392	-4.6333279752505
1584	4	rotation	0.366738	393	8.97368362178415
1588	4	rotation	0.354888	394	18.2969595186092
1592	4	rotation	0.442854	395	-32.4388439919253
1596	4	rotation	0.408888	396	-28.3442171996976
1600	4	rotation	0.551001	397	-8.90041234986576
1604	4	rotation	0.515237	398	1.05278448026203
1608	4	rotation	0.603152	399	39.8635373919783
1612	4	rotation	0.555112	400	-26.6866044685855
1616	4	rotation	0.371263	401	2.78727149032551
1620	4	rotation	0.505098	402	22.5922332346297
1624	4	rotation	0.494504	403	-6.01543988822168
1628	4	rotation	0.687405	404	-4.05935852334115
1632	4	rotation	0.401423	405	7.2004789386089
1636	4	rotation	0.467623	406	-15.7291050280508
1640	4	rotation	0.471351	407	-14.4057514369818
1644	4	rotation	0.385523	408	-14.8266330750924
1648	4	rotation	0.423597	409	-17.3773613373112
1652	4	rotation	0.545547	410	-27.5714168562191
1656	4	rotation	0.49582	411	-8.92207350610863
1660	4	rotation	0.365649	412	1.10018612816944
1664	4	rotation	0.46988	413	0.253724685020542
1668	4	rotation	0.429931	414	3.82376422239384
1672	4	rotation	0.449805	415	-8.94314705002063
1676	4	rotation	0.560376	416	5.08447495997972
1680	4	rotation	0.454076	417	22.3638961202993
1684	4	rotation	0.656051	418	44.1863479752838
1688	4	rotation	0.378168	419	7.68505479649589
1692	4	rotation	0.494233	420	-19.3285571419971
1696	4	rotation	0.4883	421	41.3265092547841
1700	4	rotation	0.454421	422	19.2064097867955
1704	4	rotation	0.426341	423	22.0389809487087
1708	4	rotation	0.386406	424	-18.0655336915622
1712	4	rotation	0.464492	425	-30.2114691279351
1716	4	rotation	0.500544	426	-8.66138800403817
1720	4	rotation	0.426692	427	35.4432466371318
1724	4	rotation	0.546609	428	20.0559001125343
1728	4	rotation	0.374627	429	-5.1573552258416
1732	4	rotation	0.326842	430	25.9651589098974
1736	4	rotation	0.386764	431	-11.3297754584868
1740	4	rotation	0.484877	432	6.70424885531273
1744	4	rotation	0.374957	433	23.1880516931956
1748	4	rotation	0.59696	434	-2.03503459387743
1752	4	rotation	0.438963	435	-2.03098643132449
1756	4	rotation	0.431037	436	-11.4335557285712
1760	4	rotation	0.503149	437	16.6631035466849
1764	4	rotation	0.459349	438	-2.51089943967694
1768	4	rotation	0.349216	439	5.3420080101063
1772	4	rotation	0.429233	440	16.9278417397013
