onset	duration	trial_type	response_time	trial_number	response_error
692	4	rotation	0.710628	170	9.06569546809538
696	4	rotation	0.739646	171	-22.5068534101557
700	4	rotation	1.461515	172	-2.28374005814669
704	4	rotation	1.143744	173	18.4901606220593
708	4	rotation	1.237965	174	-13.5716745220476
712	4	rotation	1.952851	175	15.3326688103382
716	4	rotation	0.873402	176	12.998650643931
720	4	rotation	0.768391	177	-29.8776243339367
724	4	rotation	0.797864	178	1.33224305691316
728	4	rotation	0.796972	179	18.136278223345
732	4	rotation	0.765251	180	12.0313674731238
736	4	rotation	1.037938	181	16.9688151347696
740	4	rotation	1.450106	182	10.937181936158
744	4	rotation	1.232347	183	26.4064324995259
748	4	rotation	1.394335	184	6.60152997568125
752	4	rotation	1.108324	185	17.0212656506453
756	4	rotation	0.969671	186	8.37152628381815
760	4	rotation	0.849549	187	19.7564038962913
764	4	rotation	1.065183	188	-11.535132584551
768	4	rotation	0.690182	189	26.5274766932247
772	4	rotation	0.692325	190	5.2910622381805
776	4	rotation	0.885137	191	1.3944073296843
780	4	rotation	0.76993	192	8.71021625763039
784	4	rotation	0.748149	193	-12.2372982168788
788	4	rotation	0.715465	194	27.6698352321778
792	4	rotation	0.676197	195	-5.1171388838725
796	4	rotation	0.780548	196	7.76098031199772
800	4	rotation	1.562537	197	-23.259962382766
804	4	rotation	0.884759	198	-22.1271360915544
808	4	rotation	0.872452	199	56.3232261902517
812	4	rotation	1.208322	200	-10.0923713845457
816	4	rotation	0.764832	201	7.76446723697119
820	4	rotation	0.821447	202	-1.0907614679481
824	4	rotation	0.758176	203	22.5917959795794
828	4	rotation	0.910059	204	-0.220108199178656
832	4	rotation	0.707284	205	-13.3873922711627
836	4	rotation	1.002557	206	11.6182855410202
840	4	rotation	1.125913	207	16.0278779667068
844	4	rotation	1.142054	208	3.60592274442912
848	4	rotation	1.001321	209	6.70999155136371
852	4	rotation	1.103475	210	5.16871608969439
856	4	rotation	1.320762	211	12.0423667771551
860	4	rotation	0.883633	212	-3.4280434359416
864	4	rotation	0.868525	213	-29.4753262750829
868	4	rotation	0.852777	214	4.78277589970001
872	4	rotation	1.256096	215	-10.3292852976365
876	4	rotation	1.517285	216	19.5209769002872
880	4	rotation	1.542143	217	17.3223729529892
884	4	rotation	0.823905	218	1.97253919962084
888	4	rotation	0.825226	219	2.70945136647835
892	4	rotation	0.964227	220	31.0843315774062
896	4	rotation	0.808729	221	14.6657168047203
900	4	rotation	0.974039	222	11.5497468593397
904	4	rotation	1.511795	223	1.11511731220624
908	4	rotation	0.86287	224	-7.80606659947837
912	4	rotation	0.893202	225	-1.18830282639806
916	4	rotation	0.94338	226	-15.2159616698015
920	4	rotation	1.028334	227	-4.28836937551453
924	4	rotation	0.795299	228	-1.03465405187054
928	4	rotation	1.782334	229	4.00583508436027
932	4	rotation	0.866456	230	-12.9617494909384
936	4	rotation	0.726269	231	5.05104726680979
940	4	rotation	0.820309	232	5.00807092661751
944	4	rotation	0.856589	233	-1.01765465726658
948	4	rotation	1.254207	234	-16.7007272218268
952	4	rotation	0.854092	235	13.7679245606839
956	4	rotation	0.833251	236	15.3296361763435
960	4	rotation	0.852874	237	13.8502536878237
964	4	rotation	0.617226	238	18.9519643816504
968	4	rotation	0.655886	239	16.7235302658295
972	4	rotation	0.636267	240	-19.8725790901717
976	4	rotation	0.712335	241	13.8629731894881
980	4	rotation	0.800798	242	0.568325980308358
984	4	rotation	0.904691	243	9.04340906411313
988	4	rotation	0.723323	244	29.7459237738938
992	4	rotation	0.683582	245	-51.3401917459099
996	4	rotation	0.828282	246	0.888741565034985
1000	4	rotation	0.852142	247	16.5013917508377
1004	4	rotation	0.721018	248	14.0241608795139
1008	4	rotation	0.68645	249	-3.01694568450755
1012	4	rotation	0.761979	250	5.7183718055056
1016	4	rotation	0.860173	251	27.5692605420919
1020	4	rotation	0.720233	252	6.11817645519414
1024	4	rotation	0.802059	253	0.114531665575922
1028	4	rotation	1.17815	254	-24.1211470436076
1032	4	rotation	0.914219	255	-6.92999315649165
1036	4	rotation	0.874092	256	5.126729038773
1040	4	rotation	1.054572	257	4.32985424262504
1044	4	rotation	0.829984	258	1.77471419739897
1048	4	rotation	1.318183	259	22.7148673144433
1052	4	rotation	1.333916	260	31.6303379166318
1056	4	rotation	0.720377	261	-6.15886197730319
1060	4	rotation	0.687963	262	6.89636949256512
1064	4	rotation	0.946531	263	-20.3336156057417
1068	4	rotation	0.878104	264	-5.49256689141761
1072	4	rotation	0.717717	265	2.22647323411502
1076	4	rotation	0.792343	266	10.5849295046408
1080	4	rotation	1.000057	267	-6.41846521157224
1084	4	rotation	1.106116	268	11.9960849901756
1088	4	rotation	0.894809	269	-21.304127214425
1092	4	rotation	0.642454	270	8.12377351758364
1096	4	rotation	0.673353	271	5.31928098000529
1100	4	rotation	0.856894	272	1.49765104581236
1104	4	rotation	0.594875	273	7.82279836148713
1108	4	rotation	0.726689	274	13.9305379313918
1112	4	rotation	0.674441	275	9.36292431119214
1116	4	rotation	0.829713	276	-4.18854085142861
1120	4	rotation	0.690567	277	14.9135231391007
1124	4	rotation	0.68653	278	-11.2695375463556
1128	4	rotation	0.758327	279	9.07582268121016
1132	4	rotation	0.850531	280	1.96326843076723
1136	4	rotation	0.934351	281	38.6598082540901
1140	4	rotation	0.811629	282	10.9611432694621
1144	4	rotation	0.945707	283	15.3611289103642
1148	4	rotation	0.806569	284	5.01413221024133
1152	4	rotation	0.939851	285	10.0552320921386
1156	4	rotation	0.901239	286	4.2312646768627
1160	4	rotation	1.102354	287	-1.78199350462035
1164	4	rotation	0.774711	288	21.0188491477661
1168	4	rotation	0.854696	289	24.4619159252834
1172	4	rotation	0.702444	290	25.3685325628898
1176	4	rotation	0.959001	291	2.73809049082835
1180	4	rotation	0.906395	292	-2.25521981452348
1184	4	rotation	0.753149	293	12.5055210850355
1188	4	rotation	0.939279	294	10.7957989192901
1192	4	rotation	1.163379	295	2.87973580294321
1196	4	rotation	1.394189	296	26.3590233927968
1200	4	rotation	1.225422	297	11.1581895168907
1204	4	rotation	0.59843	298	12.6237776514901
1208	4	rotation	0.76732	299	-17.8898113180605
1212	4	rotation	0.734748	300	-19.0321825060969
1216	4	rotation	0.707744	301	17.1304196496805
1220	4	rotation	0.648086	302	13.6505161777054
1224	4	rotation	0.734454	303	6.95644675079453
1228	4	rotation	1.102394	304	-14.8418742648997
1232	4	rotation	0.838131	305	24.5090223583104
1236	4	rotation	0.713735	306	3.63130515022897
1240	4	rotation	0.681468	307	0.375292246956928
1244	4	rotation	0.731568	308	41.9934572459517
1248	4	rotation	0.822496	309	22.7967690538454
1252	4	rotation	0.761319	310	14.6971524924309
1256	4	rotation	0.815075	311	-19.8849206915842
1260	4	rotation	1.046209	312	7.25828544644925
1264	4	rotation	0.685143	313	23.2344560642808
1268	4	rotation	1.141311	314	-13.3736084312762
1272	4	rotation	0.928952	315	4.80093299166619
1276	4	rotation	0.855165	316	5.26444234946214
1280	4	rotation	0.817682	317	-0.65346565584813
1284	4	rotation	0.996618	318	-3.69415446162104
1288	4	rotation	0.869533	319	15.1437791949187
1292	4	rotation	0.834293	320	-19.5984009549256
1296	4	rotation	0.856683	321	12.5844840279829
1300	4	rotation	1.109008	322	15.019319885089
1304	4	rotation	1.200516	323	4.17565205797897
1308	4	rotation	0.782938	324	1.09421288213172
1312	4	rotation	0.839178	325	-38.024974715598
1316	4	rotation	1.282558	326	-6.46136184609191
1320	4	rotation	1.386502	327	24.6663999360244
1324	4	rotation	0.776818	328	15.2002214465158
1328	4	rotation	0.928123	329	-4.07529417946905
1332	4	rotation	1.447746	330	-32.4411015905993
1336	4	rotation	1.449112	331	16.3091796034118
1340	4	rotation	1.180599	332	17.7189978544373
1344	4	rotation	1.194353	333	-20.1282576991648
1348	4	rotation	0.836372	334	-1.61801634780194
1352	4	rotation	1.082766	335	0.48315601498762
1356	4	rotation	0.714617	336	6.59154774089931
1360	4	rotation	0.638246	337	-3.03612888365109
1364	4	rotation	0.820418	338	-5.67729838124882
1368	4	rotation	0.767402	339	-13.0474474115451
1372	4	rotation	1.008003	340	16.2346753505594
1376	4	rotation	1.009662	341	-0.451338229171453
1380	4	rotation	0.898306	342	5.10113429206168
1384	4	rotation	1.160288	343	7.48854812871191
1388	4	rotation	0.945471	344	-3.21715804756605
1392	4	rotation	0.902354	345	-4.72072444048222
1396	4	rotation	0.675813	346	19.7632884784645
1400	4	rotation	0.690619	347	-1.42526380395739
1404	4	rotation	0.724354	348	-8.11824421586755
1408	4	rotation	0.965367	349	31.4309540444803
1412	4	rotation	0.704846	350	0.447631078567888
1416	4	rotation	1.036401	351	8.95013242040336
1420	4	rotation	1.06313	352	1.19367606688392
1424	4	rotation	1.21678	353	-13.4826908924663
1428	4	rotation	0.730981	354	-7.63050642819855
1432	4	rotation	0.994419	355	-4.50370132060549
1436	4	rotation	0.802597	356	19.0807398785585
1440	4	rotation	0.916787	357	-1.30029968591009
1444	4	rotation	0.816218	358	6.97463316070746
1448	4	rotation	0.692495	359	13.1198100399075
1452	4	rotation	0.852221	360	2.21168578138548
1456	4	rotation	0.788312	361	-11.3392147503242
1460	4	rotation	0.679015	362	6.94508188233826
1464	4	rotation	0.773025	363	-12.3695962303851
1468	4	rotation	0.808918	364	-1.31559441772161
1472	4	rotation	0.678938	365	-2.70303323554913
1476	4	rotation	0.920983	366	-12.0253292692872
1480	4	rotation	0.702079	367	-1.48720374544688
1484	4	rotation	0.755809	368	17.3707306956429
1488	4	rotation	0.816928	369	1.73850350068124
1492	4	rotation	0.794566	370	4.83201781310959
1496	4	rotation	0.700566	371	3.20548059412461
1500	4	rotation	0.798586	372	15.2746767242513
1504	4	rotation	0.953313	373	-12.4456060659073
1508	4	rotation	1.587353	374	3.22950419571045
1512	4	rotation	1.445194	375	-21.8316499166209
1516	4	rotation	0.885952	376	-27.3990667567889
1520	4	rotation	1.133489	377	-7.78183790720436
1524	4	rotation	1.309842	378	23.0308456014373
1528	4	rotation	0.840365	379	5.05506361995228
1532	4	rotation	1.026664	380	12.880622768011
1536	4	rotation	1.351321	381	0.0449575199272129
1540	4	rotation	1.139119	382	-0.536805385153854
1544	4	rotation	0.9521	383	4.73555596643191
1548	4	rotation	0.768682	384	16.5195604483258
1552	4	rotation	0.664852	385	-10.4094733489169
1556	4	rotation	0.698998	386	-3.79110115824264
1560	4	rotation	0.806827	387	-11.2126965766969
1564	4	rotation	1.14242	388	21.0442180400587
1568	4	rotation	0.850069	389	-12.5548577016151
1572	4	rotation	1.126279	390	17.9387765111471
1576	4	rotation	1.346351	391	29.3411923722239
1580	4	rotation	0.812282	392	3.70848193768441
1584	4	rotation	1.773033	393	30.8896425277908
1588	4	rotation	0.686568	394	5.27313139435755
1592	4	rotation	0.620401	395	2.19253408101719
1596	4	rotation	0.698421	396	-4.23477623503978
1600	4	rotation	0.758781	397	-6.22084320471561
1604	4	rotation	0.882169	398	28.3534725078304
1608	4	rotation	1.5542	399	16.9605548468539
1612	4	rotation	1.165388	400	-10.8983565294369
1616	4	rotation	1.112234	401	15.2843729902545
1620	4	rotation	0.906869	402	-8.05491112798181
1624	4	rotation	0.88445	403	3.84587259806975
1628	4	rotation	0.993394	404	-0.54600063695984
1632	4	rotation	0.908313	405	-18.370498891181
1636	4	rotation	0.678759	406	12.1459723508668
1640	4	rotation	0.787052	407	-17.2397327707603
1644	4	rotation	0.75497	408	21.0139984160019
1648	4	rotation	0.737484	409	-9.07983066457462
1652	4	rotation	1.366094	410	5.40884712958085
1656	4	rotation	0.644674	411	-6.16597768783696
1660	4	rotation	2.140367	412	-7.62806037951093
1664	4	rotation	0.710742	413	-0.324154511503133
1668	4	rotation	0.689087	414	-11.5940361292079
1672	4	rotation	0.679588	415	6.59243247761637
1676	4	rotation	0.770131	416	-8.80393018329084
1680	4	rotation	0.736356	417	-18.1110112373977
1684	4	rotation	1.060892	418	10.6119950239213
1688	4	rotation	0.964	419	-12.1138817869735
1692	4	rotation	0.965693	420	21.3333077635454
1696	4	rotation	0.627569	421	-0.887860184883898
1700	4	rotation	0.762527	422	24.6255623517095
1704	4	rotation	1.091881	423	-6.22062637588284
1708	4	rotation	0.70874	424	0.449812013161789
1712	4	rotation	0.701796	425	24.4196730437655
1716	4	rotation	0.79768	426	16.2832950914548
1720	4	rotation	0.655721	427	9.33217188115187
1724	4	rotation	0.685627	428	-28.6731231345892
1728	4	rotation	0.650166	429	7.94038805588209
1732	4	rotation	0.568598	430	2.89770049465156
1736	4	rotation	0.721962	431	0.973317041934268
1740	4	rotation	0.760922	432	0.444428910694151
1744	4	rotation	1.485894	433	21.9685512396588
1748	4	rotation	0.646381	434	-2.72901083851227
1752	4	rotation	0.747634	435	-3.82406026115887
1756	4	rotation	0.760143	436	2.49573997840235
1760	4	rotation	0.852285	437	7.1772183061083
1764	4	rotation	0.826686	438	0.529834420618915
1768	4	rotation	1.136135	439	3.45286979949156
1772	4	rotation	1.524586	440	16.4674030457919
