onset	duration	trial_type	response_time	trial_number	response_error
568	4	rotation	0.943344	139	35.5016213276026
572	4	rotation	1.099396	140	15.1743187885893
576	4	rotation	0.861112	141	32.5105214097223
580	4	rotation	0.828051	142	33.7090674262691
584	4	rotation	0.733264	143	38.9907238906815
588	4	rotation	1.27128	144	33.2161886686895
592	4	rotation	0.916036	145	5.93688048390262
596	4	rotation	0.716915	146	13.3660449969612
600	4	rotation	0.807433	147	26.013675075538
604	4	rotation	0.907762	148	22.1848528033404
608	4	rotation	0.711477	149	11.5012505969571
612	4	rotation	0.541667	150	34.7811823689721
616	4	rotation	0.802667	151	54.887328309364
620	4	rotation	0.879909	152	23.700431102021
624	4	rotation	0.945758	153	-2.36654888949381
628	4	rotation	1.092209	154	3.8463081119156
632	4	rotation	0.607434	155	12.2439071875932
636	4	rotation	0.942024	156	10.4972444930595
640	4	rotation	0.955918	157	31.094703294875
644	4	rotation	0.001773	158	20.2551006887009
648	4	rotation	1.267828	159	-13.4883893103594
652	4	rotation	1.081009	160	43.6534570485197
656	4	rotation	0.826159	161	-4.15850489296941
660	4	rotation	0.892321	162	-35.8267509841432
664	4	rotation	0.752227	163	31.8168166015197
668	4	rotation	0.719376	164	36.8841799939207
672	4	rotation	1.038444	165	3.66565408030009
676	4	rotation	1.18635	166	-9.31333824945381
680	4	rotation	0.806633	167	13.3193175319292
684	4	rotation	0.84865	168	22.0457613568556
688	4	rotation	1.111684	169	-39.2259339115641
692	4	rotation	0.780646	170	40.4581279737593
696	4	rotation	0.828793	171	19.1302378315934
700	4	rotation	1.104746	172	27.0774464100792
704	4	rotation	0.894987	173	10.537308879265
708	4	rotation	1.114152	174	-8.11673792358493
712	4	rotation	1.002532	175	-1.3818749729705
716	4	rotation	0.886996	176	12.74965692689
720	4	rotation	1.014895	177	-8.20051227554358
724	4	rotation	1.001132	178	23.338452658016
728	4	rotation	0.999373	179	-16.5821932445623
732	4	rotation	1.147311	180	-2.57505602986641
736	4	rotation	1.07557	181	-6.14953437195326
740	4	rotation	0.861214	182	0.557969097457285
744	4	rotation	0.768797	183	13.9721396937184
748	4	rotation	0.875811	184	-1.06388791500814
752	4	rotation	1.087058	185	-12.061878100308
756	4	rotation	0.801104	186	-14.1034486496359
760	4	rotation	0.700406	187	4.74258317250618
764	4	rotation	0.947639	188	3.7262684462062
768	4	rotation	1.001893	189	23.7821270460667
772	4	rotation	0.92576	190	-14.6090404872749
776	4	rotation	0.997508	191	17.7446810329049
780	4	rotation	0.774708	192	-15.0984507589437
784	4	rotation	0.867846	193	16.4839862362461
788	4	rotation	1.009587	194	2.48391363036337
792	4	rotation	0.904101	195	25.2542484368792
796	4	rotation	0.941646	196	-11.5056076241335
800	4	rotation	1.058102	197	-8.90446346728072
804	4	rotation	1.010301	198	10.8786389851749
808	4	rotation	0.777349	199	37.8958383785175
812	4	rotation	0.900244	200	43.6206631113025
816	4	rotation	1.261498	201	13.7527559284927
820	4	rotation	1.11828	202	-2.75222558210105
824	4	rotation	0.982582	203	39.7475076397692
828	4	rotation	1.021624	204	-38.2353243468226
832	4	rotation	1.091592	205	23.3571164232879
836	4	rotation	1.109527	206	20.0857121659259
840	4	rotation	1.067237	207	40.0704864376925
844	4	rotation	1.236332	208	-18.9032885751693
848	4	rotation	1.129336	209	29.3426292330565
852	4	rotation	1.013307	210	32.8404900274898
856	4	rotation	1.104326	211	-9.79043566066703
860	4	rotation	1.009071	212	1.10332142811468
864	4	rotation	1.007414	213	4.04385428247532
868	4	rotation	1.034211	214	8.92875730806644
872	4	rotation	0.943092	215	-13.5712287155149
876	4	rotation	0.82114	216	16.480463197013
880	4	rotation	1.004755	217	-28.3218082923064
884	4	rotation	1.225681	218	30.8563910618065
888	4	rotation	0.979387	219	11.2829330452149
892	4	rotation	0.777699	220	-14.9607113407851
896	4	rotation	0.809735	221	8.77339842330979
900	4	rotation	0.913283	222	8.35707907094746
904	4	rotation	0.753622	223	43.2492807872457
908	4	rotation	0.735919	224	21.2155662332122
912	4	rotation	0.833007	225	3.87594530594431
916	4	rotation	0.783743	226	17.8312945820199
920	4	rotation	0.707272	227	17.5397369611124
924	4	rotation	0.903298	228	12.4631650352002
928	4	rotation	1.055868	229	5.62565918624287
932	4	rotation	0.957313	230	-6.9345228055492
936	4	rotation	0.776944	231	-12.0493526625909
940	4	rotation	1.122126	232	-22.8764475159705
944	4	rotation	0.881578	233	3.95252006557637
948	4	rotation	1.098199	234	-47.3151931990934
952	4	rotation	1.150251	235	-12.4153116238267
956	4	rotation	0.753012	236	16.4361448963327
960	4	rotation	0.74896	237	26.9697585956327
964	4	rotation	0.968863	238	14.5181548062411
968	4	rotation	0.807757	239	3.942150290433
972	4	rotation	0.768124	240	-17.3448585604469
976	4	rotation	1.017424	241	24.7720701361495
980	4	rotation	0.867621	242	-15.8132307744859
984	4	rotation	0.754209	243	16.8026154457103
988	4	rotation	0.824794	244	-141.34019174591
992	4	rotation	0.986173	245	2.91854648291153
996	4	rotation	0.847281	246	-22.6147765575877
1000	4	rotation	1.017632	247	-11.041364488459
1004	4	rotation	0.945945	248	-0.389057669517333
1008	4	rotation	1.052948	249	8.3601871977927
1012	4	rotation	1.09489	250	-3.03387731871804
1016	4	rotation	1.349091	251	-13.0420574210995
1020	4	rotation	0.982969	252	3.80047754102924
1024	4	rotation	1.122612	253	4.2873140526675
1028	4	rotation	1.054846	254	-3.93132277212453
1032	4	rotation	0.860374	255	-6.80727704635882
1036	4	rotation	0.865433	256	0.371758634524585
1040	4	rotation	0.79738	257	-29.7461838383494
1044	4	rotation	0.900277	258	14.141836541115
1048	4	rotation	0.941298	259	-67.4185523892075
1052	4	rotation	0.764663	260	10.7664829228318
1056	4	rotation	0.709194	261	27.6868318564944
1060	4	rotation	1.061803	262	31.0171841076048
1064	4	rotation	1.015468	263	-2.96323396590424
1068	4	rotation	0.725012	264	-37.4773513561288
1072	4	rotation	0.983912	265	-1.42137472411643
1076	4	rotation	0.693904	266	-7.25908796753746
1080	4	rotation	0.67409	267	30.1633233072914
1084	4	rotation	0.585832	268	28.6941367711561
1088	4	rotation	1.064609	269	20.977599303447
1092	4	rotation	0.882082	270	23.6776380902922
1096	4	rotation	0.845287	271	9.08536742844331
1100	4	rotation	0.649207	272	10.4965214874225
1104	4	rotation	0.801936	273	-4.1922927027664
1108	4	rotation	0.743454	274	-22.180044179255
1112	4	rotation	0.862982	275	20.9764323695609
1116	4	rotation	0.876457	276	-4.73070729413071
1120	4	rotation	0.977619	277	28.9579722737403
1124	4	rotation	1.10999	278	17.0180883364973
1128	4	rotation	0.933043	279	-1.21748669270457
1132	4	rotation	0.873022	280	19.9702697516684
1136	4	rotation	0.984641	281	59.1321484906014
1140	4	rotation	0.956355	282	21.9655690411645
1144	4	rotation	1.232994	283	10.493257345897
1148	4	rotation	0.827073	284	-0.79855074034043
1152	4	rotation	0.733214	285	26.7426723736497
1156	4	rotation	1.186402	286	16.992757366508
1160	4	rotation	0.744994	287	6.65094516752769
1164	4	rotation	0.951132	288	-6.70104584614622
1168	4	rotation	0.953453	289	6.9724958707333
1172	4	rotation	0.829582	290	2.97645909996543
1176	4	rotation	0.77655	291	-13.299962486538
1180	4	rotation	0.871337	292	7.77725903890975
1184	4	rotation	0.708255	293	-21.4033688147932
1188	4	rotation	0.74541	294	3.30083846782225
1192	4	rotation	0.947493	295	-4.82454546359998
1196	4	rotation	0.801448	296	-3.66068294572778
1200	4	rotation	0.749665	297	15.1984003949028
1204	4	rotation	0.878903	298	-19.1309764874804
1208	4	rotation	0.728503	299	-32.7872991628588
1212	4	rotation	0.906047	300	18.9315557246846
1216	4	rotation	0.844154	301	-11.7477709620691
1220	4	rotation	0.825481	302	-4.22039690767057
1224	4	rotation	1.28724	303	29.9768462596012
1228	4	rotation	1.053819	304	-2.70045137962145
1232	4	rotation	0.937788	305	-0.0914665946318619
1236	4	rotation	0.961607	306	-8.55942958096919
1240	4	rotation	0.800444	307	3.15500488210363
1244	4	rotation	1.122879	308	27.7407614719016
1248	4	rotation	0.729087	309	-8.04091062742573
1252	4	rotation	0.958178	310	-3.09402606652693
1256	4	rotation	0.978159	311	-5.56539596428311
1260	4	rotation	0.800551	312	6.0762718823347
1264	4	rotation	0.801334	313	-24.8974179647634
1268	4	rotation	0.827445	314	27.0404187969312
1272	4	rotation	0.840197	315	5.79611818400856
1276	4	rotation	0.893735	316	5.82386241459329
1280	4	rotation	0.842822	317	30.0468186007915
1284	4	rotation	0.695745	318	-0.110791772021525
1288	4	rotation	0.674841	319	-15.1451781447028
1292	4	rotation	0.778899	320	1.96203404776626
1296	4	rotation	0.736256	321	-3.07946140136432
1300	4	rotation	0.83721	322	17.2568701816107
1304	4	rotation	0.674587	323	38.2284881375499
1308	4	rotation	0.85907	324	51.4271786801994
1312	4	rotation	1.073988	325	6.13444262901484
1316	4	rotation	0.894108	326	15.4667552534877
1320	4	rotation	0.631786	327	-3.4473761065987
1324	4	rotation	0.833219	328	-3.2157350178499
1328	4	rotation	0.995163	329	3.45794611436568
1332	4	rotation	0.001794	330	-4.90278531121101
1336	4	rotation	0.964664	331	18.517247984069
1340	4	rotation	0.771475	332	15.9221953949322
1344	4	rotation	0.747502	333	21.2668497856081
1348	4	rotation	0.899615	334	7.71183941059559
1352	4	rotation	0.705592	335	14.5697883257736
1356	4	rotation	0.72945	336	3.97102310416745
1360	4	rotation	0.654444	337	24.146713055889
1364	4	rotation	0.915472	338	-26.2776968860854
1368	4	rotation	0.823851	339	-5.56996926500805
1372	4	rotation	0.768824	340	-3.60888507706878
1376	4	rotation	0.947988	341	-2.81338202596352
1380	4	rotation	0.951356	342	14.2240877968589
1384	4	rotation	0.771503	343	-23.4042557292543
1388	4	rotation	0.699119	344	5.96249570939748
1392	4	rotation	0.657122	345	-2.43551276587794
1396	4	rotation	0.716683	346	-2.37101661455899
1400	4	rotation	0.888564	347	-9.45563637682469
1404	4	rotation	0.770246	348	-28.5774636023262
1408	4	rotation	0.629735	349	4.47201668925481
1412	4	rotation	0.820001	350	-14.4751925510829
1416	4	rotation	0.764417	351	3.26595277677865
1420	4	rotation	0.760813	352	11.3866077952047
1424	4	rotation	0.560617	353	34.756031207989
1428	4	rotation	0.850843	354	26.0677773602229
1432	4	rotation	0.877639	355	35.2575470079815
1436	4	rotation	0.780683	356	-11.5949896806682
1440	4	rotation	0.690322	357	-10.2520921179748
1444	4	rotation	0.721325	358	-9.88755921639785
1448	4	rotation	0.90294	359	-3.69909090929798
1452	4	rotation	0.669006	360	9.61356594376258
1456	4	rotation	0.85714	361	-3.78652102190377
1460	4	rotation	0.71872	362	-3.18614585615392
1464	4	rotation	0.909293	363	-16.1568010262528
1468	4	rotation	0.74749	364	-5.80166938780827
1472	4	rotation	0.760887	365	4.65827292594903
1476	4	rotation	0.719176	366	8.73106538917621
1480	4	rotation	0.694515	367	-28.371205791307
1484	4	rotation	0.692219	368	2.70260350802356
1488	4	rotation	0.719474	369	-18.2931355999395
1492	4	rotation	1.107177	370	37.6502917427589
1496	4	rotation	0.933916	371	-12.7719851304758
1500	4	rotation	0.732081	372	-3.34800501502247
1504	4	rotation	0.867133	373	8.73863057217249
1508	4	rotation	0.841121	374	-11.967397856453
1512	4	rotation	0.922819	375	-15.3708454341155
1516	4	rotation	1.113893	376	7.96462962112753
1520	4	rotation	0.716049	377	-12.0346091646181
1524	4	rotation	0.729956	378	-15.9899947074077
1528	4	rotation	0.717572	379	18.9034163757213
1532	4	rotation	0.777864	380	26.6526338847052
1536	4	rotation	0.974159	381	38.6598082540901
1540	4	rotation	0.6963	382	-9.97520435983621
1544	4	rotation	0.924998	383	-7.09804145757774
1548	4	rotation	1.080093	384	-16.810462665317
1552	4	rotation	0.767356	385	2.55313708656565
1556	4	rotation	0.842001	386	-25.792154338764
1560	4	rotation	1.12781	387	7.44012891745763
1564	4	rotation	1.121157	388	14.1965926638279
1568	4	rotation	0.688754	389	-25.4227581429474
1572	4	rotation	0.714655	390	-2.45016951746208
1576	4	rotation	0.884458	391	-8.7397826704598
1580	4	rotation	0.861771	392	15.8143862947187
1584	4	rotation	0.828191	393	12.0114379469355
1588	4	rotation	0.804264	394	15.5793302449216
1592	4	rotation	0.770057	395	13.7215286028256
1596	4	rotation	0.978739	396	39.0440308939508
1600	4	rotation	0.796639	397	-23.3050043304523
1604	4	rotation	1.116394	398	12.7206441398932
1608	4	rotation	0.948597	399	20.2770019679013
1612	4	rotation	0.844352	400	2.33780986924221
1616	4	rotation	0.716955	401	-6.49952833578214
1620	4	rotation	0.764465	402	24.8576361059747
1624	4	rotation	0.767398	403	39.474599329473
1628	4	rotation	0.89262	404	4.6326141586379
1632	4	rotation	1.000027	405	4.33535921761801
1636	4	rotation	0.91347	406	8.89527344953211
1640	4	rotation	0.889638	407	1.25314399472879
1644	4	rotation	1.028777	408	20.9759778379573
1648	4	rotation	0.735281	409	26.1352571348698
1652	4	rotation	0.63156	410	28.1255215693947
1656	4	rotation	0.777111	411	18.7120868347923
1660	4	rotation	0.857268	412	-9.08283152628327
1664	4	rotation	0.915955	413	-13.0677507049163
1668	4	rotation	0.995527	414	18.3373758545236
1672	4	rotation	0.999101	415	3.58485623158583
1676	4	rotation	0.768698	416	-9.16751258124108
1680	4	rotation	0.77229	417	-9.05708502982637
1684	4	rotation	0.613529	418	-2.65417309726561
1688	4	rotation	0.768222	419	3.97056451753599
1692	4	rotation	0.750258	420	-3.36919929913295
1696	4	rotation	0.827669	421	15.4223096217353
1700	4	rotation	0.809123	422	4.29962977280687
1704	4	rotation	0.73028	423	-17.4042155965725
1708	4	rotation	0.779183	424	9.04060666383392
1712	4	rotation	0.811969	425	5.18419466313921
1716	4	rotation	0.77716	426	11.0446547301282
1720	4	rotation	0.690636	427	-0.0642749008644304
1724	4	rotation	0.668345	428	21.2682376204493
1728	4	rotation	0.901553	429	20.4087527434505
1732	4	rotation	0.728877	430	-2.44182867952307
1736	4	rotation	0.651053	431	-5.72158965451108
1740	4	rotation	0.823015	432	28.7143845200871
1744	4	rotation	0.920423	433	-18.3954653112878
1748	4	rotation	0.637766	434	-12.1059086382396
1752	4	rotation	0.771478	435	12.5132573549245
1756	4	rotation	0.682418	436	4.43240905011385
1760	4	rotation	0.657277	437	-8.0759861330458
1764	4	rotation	0.681795	438	20.5756639193333
1768	4	rotation	0.831416	439	1.22535350640089
1772	4	rotation	0.742411	440	7.3979022933394
