onset	duration	trial_type	response_time	trial_number	response_error
256	4	baseline	1.301764	61	2.49380460329133
260	4	baseline	1.311915	62	-8.55989291465015
264	4	baseline	1.167851	63	-6.05955806676135
268	4	baseline	1.165972	64	17.7511752288889
272	4	baseline	1.462218	65	-1.98135444136805
276	4	baseline	1.382033	66	0.615559187218705
280	4	baseline	1.230186	67	0.545152356680462
284	4	baseline	1.434081	68	11.5926781943342
288	4	baseline	1.514357	69	-96.3401917459098
292	4	baseline	1.186281	70	83.65980825409
296	4	baseline	1.326394	71	10.9638023716384
300	4	baseline	1.314723	72	-17.9589461872256
304	4	baseline	1.610536	73	-10.1760388076306
308	4	baseline	1.250518	74	-3.70842738596289
312	4	baseline	1.198501	75	6.80192175642976
316	4	baseline	1.486692	76	-5.25355382706437
320	4	baseline	1.228461	77	5.08409358780576
324	4	baseline	1.264571	78	3.82547411260862
328	4	baseline	1.472997	79	-24.7075859786792
332	4	baseline	2.112849	80	-2.41068596027316
336	4	baseline	1.17888	81	-3.73220730337509
340	4	baseline	1.334999	82	-9.53009423204673
344	4	baseline	1.322828	83	-0.691767661258028
348	4	baseline	1.498977	84	0.1334582250446
352	4	baseline	1.341114	85	-11.4264887819961
356	4	baseline	1.663154	86	-1.6530411265591
360	4	baseline	1.411169	87	-15.0096224348495
364	4	baseline	1.549189	88	7.75568796146704
368	4	baseline	1.397275	89	-20.2136512017769
372	4	baseline	1.601353	90	1.47099278354803
376	4	baseline	1.379442	91	2.757381845027
380	4	baseline	1.767434	92	1.32960918808231
384	4	baseline	1.283611	93	12.9175789886881
388	4	baseline	1.419552	94	7.6260142920629
392	4	baseline	1.259643	95	-7.9784424892405
396	4	baseline	1.941609	96	2.03465646589199
400	4	baseline	1.235998	97	-9.48172797209215
404	4	baseline	1.32378	98	3.9939543121366
408	4	baseline	1.283824	99	-1.5985545585032
412	4	baseline	1.457893	100	-5.21679741086519
416	4	baseline	1.573958	101	-6.40962336399015
420	4	baseline	1.761909	102	-4.76686436641468
424	4	baseline	1.756475	103	-9.8460775914498
428	4	baseline	1.798105	104	-2.32812923591107
432	4	baseline	1.426132	105	0.805971169291587
436	4	baseline	1.7843	106	-4.71402971427644
440	4	baseline	1.822325	107	5.71863280641492
444	4	baseline	1.554227	108	-31.9567771610783
448	4	baseline	1.292411	109	-0.815832761248366
452	4	baseline	2.216345	110	-0.351229914386345
456	4	baseline	1.280615	111	7.17276228221028
460	4	baseline	1.274568	112	-7.99342529473925
464	4	baseline	1.546666	113	-6.45150238973001
468	4	baseline	1.586692	114	-11.898626942242
472	4	baseline	1.488802	115	-0.188414891827204
476	4	baseline	1.634723	116	14.7455186094116
480	4	baseline	1.246753	117	13.9667270938935
484	4	baseline	0.938909	118	-4.59439818143289
488	4	baseline	1.345045	119	5.19895520419186
492	4	baseline	1.150964	120	-14.6906025522836
496	4	rotation	1.103084	121	41.8832788344922
500	4	rotation	0.975028	122	-5.48847017317664
504	4	rotation	1.493347	123	-12.3257765354052
508	4	rotation	1.775187	124	82.9480751033412
512	4	rotation	1.345364	125	-15.1573592553485
516	4	rotation	1.387369	126	-0.105182573741812
520	4	rotation	1.599405	127	-11.534345927543
524	4	rotation	1.455465	128	-14.6134493478466
528	4	rotation	1.167351	129	-7.23674244870345
532	4	rotation	1.257457	130	-4.63647654992556
536	4	rotation	1.439531	131	4.74608141621193
540	4	rotation	1.431893	132	-14.3159603742712
544	4	rotation	1.397726	133	-8.23444776643788
548	4	rotation	2.501782	134	70.6548790921907
552	4	rotation	1.519808	135	-9.04404236977487
556	4	rotation	1.507899	136	16.6657879365782
560	4	rotation	1.602135	137	2.82411887082862
564	4	rotation	1.92171	138	-17.1891610544916
568	4	rotation	1.17787	139	-10.7367308222023
572	4	rotation	1.269791	140	-10.7577062992369
576	4	rotation	1.974103	141	89.9880385393829
580	4	rotation	2.084243	142	40.4180846920965
584	4	rotation	1.454452	143	70.2812156384224
588	4	rotation	1.462265	144	94.2373344078991
592	4	rotation	0.979635	145	-16.2726497142418
596	4	rotation	1.782358	146	-13.4692684574155
600	4	rotation	1.36239	147	-10.088645321709
604	4	rotation	1.772597	148	1.11194615839701
608	4	rotation	1.382479	149	1.56768875847267
612	4	rotation	1.428623	150	-11.7356678745443
616	4	rotation	1.39657	151	83.556743356077
620	4	rotation	2.044581	152	-27.7869514907424
624	4	rotation	1.337082	153	3.33227660385491
628	4	rotation	1.272811	154	21.927203450639
632	4	rotation	1.776934	155	94.5106023621857
636	4	rotation	1.372949	156	1.34051412875828
640	4	rotation	1.895036	157	-1.35679670543418
644	4	rotation	1.39498	158	-0.911329011288357
648	4	rotation	1.519003	159	73.383884646143
652	4	rotation	1.31111	160	-15.1405724543014
656	4	rotation	1.563131	161	11.3625191458196
660	4	rotation	2.205904	162	14.587258325609
664	4	rotation	1.977284	163	0.630247815009706
668	4	rotation	1.207634	164	-10.186910775999
672	4	rotation	1.283344	165	-4.52494670482475
676	4	rotation	1.493378	166	-3.96480375417012
680	4	rotation	1.437535	167	2.64440392029484
684	4	rotation	1.6556	168	-20.517631846798
688	4	rotation	1.779587	169	85.3009534718941
692	4	rotation	1.917639	170	8.23363355399064
696	4	rotation	1.255808	171	-12.3548784035832
700	4	rotation	1.547773	172	90.3275848651342
704	4	rotation	1.735778	173	-8.35403718520904
708	4	rotation	1.84788	174	85.7939863162034
712	4	rotation	1.513876	175	4.76517776606977
716	4	rotation	1.7159	176	92.3616595304247
720	4	rotation	1.833931	177	-10.3763371471304
724	4	rotation	1.660334	178	-9.91951426226394
728	4	rotation	1.826074	179	6.54219054237951
732	4	rotation	1.3322	180	13.9355748867662
736	4	rotation	1.576265	181	-5.7308831594373
740	4	rotation	1.388307	182	-4.95760001903262
744	4	rotation	1.326409	183	9.44310123346557
748	4	rotation	1.670534	184	-6.77906658616213
752	4	rotation	1.472487	185	2.81064069979354
756	4	rotation	1.36452	186	-3.22871644920268
760	4	rotation	1.384494	187	10.0160426057159
764	4	rotation	1.714623	188	1.33882206028026
768	4	rotation	1.64261	189	97.272716594135
772	4	rotation	1.526825	190	32.3443581170124
776	4	rotation	1.46095	191	4.3846507471727
780	4	rotation	1.672929	192	-15.8410687386069
784	4	rotation	1.484739	193	0.167834666052398
788	4	rotation	1.863056	194	3.7382935861682
792	4	rotation	1.119	195	-5.88223604008629
796	4	rotation	1.282984	196	8.93432056356113
800	4	rotation	1.471135	197	2.44301079284907
804	4	rotation	1.567099	198	20.0927521552942
808	4	rotation	1.683231	199	81.8293320777156
812	4	rotation	1.518959	200	25.7678887631192
816	4	rotation	1.2989	201	-5.8754186507815
820	4	rotation	1.443577	202	-12.1915200924888
824	4	rotation	1.54727	203	-2.22111283345915
828	4	rotation	1.837512	204	86.1899384717994
832	4	rotation	1.341316	205	-5.15017936667903
836	4	rotation	1.349225	206	31.0770183209714
840	4	rotation	1.699559	207	5.10424580598253
844	4	rotation	1.429784	208	-1.45206314478033
848	4	rotation	1.48772	209	-5.74151321285994
852	4	rotation	1.345819	210	-9.07782307008877
856	4	rotation	1.243881	211	-17.6404873834039
860	4	rotation	1.167851	212	-4.62807133218766
864	4	rotation	1.85201	213	-26.289430457974
868	4	rotation	1.552037	214	-4.97044220463181
872	4	rotation	1.406221	215	-9.23362185402331
876	4	rotation	1.652079	216	-0.109646980109673
880	4	rotation	1.522157	217	87.5771117728104
884	4	rotation	1.736302	218	31.5878139510315
888	4	rotation	1.556565	219	13.3427390047076
892	4	rotation	1.906683	220	-3.39404662129725
896	4	rotation	1.946367	221	-6.87933743788688
900	4	rotation	1.372934	222	-13.3778686097691
904	4	rotation	1.82451	223	97.511682128236
908	4	rotation	1.530523	224	-5.74117410481811
912	4	rotation	1.820675	225	-10.8987033101394
916	4	rotation	1.518627	226	-4.75162144789562
920	4	rotation	1.678747	227	-0.100303031714299
924	4	rotation	1.290916	228	-1.91349454278966
928	4	rotation	1.506964	229	-6.89251061198101
932	4	rotation	1.507355	230	-16.2521598022006
936	4	rotation	1.260908	231	8.26160694079489
940	4	rotation	1.292947	232	28.8448561658113
944	4	rotation	1.571294	233	0.788863263842542
948	4	rotation	1.32913	234	28.4486313636236
952	4	rotation	1.263123	235	8.06117352849708
956	4	rotation	1.45959	236	-10.5914772179311
960	4	rotation	1.773538	237	9.4058127092235
964	4	rotation	1.337323	238	-1.09056820749236
968	4	rotation	1.259751	239	2.72595327914149
972	4	rotation	1.527512	240	3.32172824650836
976	4	rotation	1.291538	241	20.9786968448956
980	4	rotation	1.489505	242	-8.92667269610475
984	4	rotation	1.887648	243	6.28380551247739
988	4	rotation	1.641744	244	-1.73872030777039
992	4	rotation	1.459676	245	6.0347002550257
996	4	rotation	1.363805	246	-0.249101608564348
1000	4	rotation	1.287752	247	-3.21357477594246
1004	4	rotation	1.833856	248	-8.90666262793257
1008	4	rotation	1.417883	249	-1.62931602391166
1012	4	rotation	1.718018	250	-10.5904716636542
1016	4	rotation	1.465946	251	-1.29795020001333
1020	4	rotation	1.29198	252	-5.91947553695557
1024	4	rotation	1.582096	253	-11.8061060916662
1028	4	rotation	1.42012	254	1.359388541256
1032	4	rotation	1.36823	255	6.19044427022203
1036	4	rotation	1.682293	256	128.65980825409
1040	4	rotation	2.226363	257	-3.49550298668543
1044	4	rotation	1.692167	258	12.9232420507077
1048	4	rotation	1.284478	259	32.9452113677136
1052	4	rotation	1.41044	260	-2.32396280210826
1056	4	rotation	1.166553	261	0.768327267029325
1060	4	rotation	1.422525	262	-1.85567308990441
1064	4	rotation	1.702476	263	22.5084764861498
1068	4	rotation	1.470648	264	4.86302872862632
1072	4	rotation	1.72282	265	-3.71438596860618
1076	4	rotation	1.374836	266	9.55212955038988
1080	4	rotation	1.880805	267	-13.6167010137577
1084	4	rotation	1.268914	268	-14.6677608843842
1088	4	rotation	1.145037	269	0.233830712447165
1092	4	rotation	1.280974	270	8.65792991100976
1096	4	rotation	1.565139	271	16.3763796583998
1100	4	rotation	1.14518	272	2.12296475252599
1104	4	rotation	1.333236	273	7.59646453640999
1108	4	rotation	1.453569	274	-1.35349536860458
1112	4	rotation	1.489604	275	-9.5966376445872
1116	4	rotation	1.167392	276	9.95838383876166
1120	4	rotation	1.397492	277	25.6170761087642
1124	4	rotation	1.62175	278	-3.44832759069309
1128	4	rotation	1.371714	279	79.3611831137109
1132	4	rotation	1.605682	280	-5.65161928607916
1136	4	rotation	1.43562	281	45.3647137596879
1140	4	rotation	2.011776	282	-17.8472524415329
1144	4	rotation	1.255881	283	-8.97945644723671
1148	4	rotation	1.231765	284	5.31178528635148
1152	4	rotation	1.50794	285	13.5451866659271
1156	4	rotation	1.351863	286	-0.156200932918851
1160	4	rotation	1.624075	287	0.690263728581829
1164	4	rotation	1.312093	288	5.70027860982671
1168	4	rotation	1.440343	289	-6.8228695376821
1172	4	rotation	1.324337	290	73.8666097561418
1176	4	rotation	1.572144	291	-4.61201394326536
1180	4	rotation	1.202257	292	0.936157200297786
1184	4	rotation	1.470295	293	38.6598082540901
1188	4	rotation	1.526412	294	4.2242398731826
1192	4	rotation	1.496333	295	3.14535506795714
1196	4	rotation	1.208729	296	-10.0789063657517
1200	4	rotation	1.720494	297	-10.9277238304713
1204	4	rotation	1.51647	298	18.3823703305207
1208	4	rotation	1.428664	299	7.41703709203939
1212	4	rotation	1.776923	300	1.92955720456985
1216	4	rotation	1.627045	301	-9.2820559916982
1220	4	rotation	1.638802	302	13.266318636786
1224	4	rotation	1.492905	303	-8.990750316804
1228	4	rotation	1.696887	304	98.3196750411111
1232	4	rotation	1.513225	305	9.37388277845563
1236	4	rotation	1.909047	306	11.5395953961827
1240	4	rotation	2.029241	307	95.8890388657015
1244	4	rotation	1.433102	308	37.5287149271899
1248	4	rotation	1.097171	309	-4.2097105997023
1252	4	rotation	1.261239	310	-2.88364537078592
1256	4	rotation	1.801266	311	84.9321584986382
1260	4	rotation	1.415276	312	-15.3231817798935
1264	4	rotation	1.22751	313	30.1460770947706
1268	4	rotation	1.367347	314	100.171551793704
1272	4	rotation	1.439499	315	-4.92721467393112
1276	4	rotation	1.285506	316	-2.5577292144331
1280	4	rotation	1.405688	317	6.13041638032224
1284	4	rotation	1.783649	318	-8.59179457533198
1288	4	rotation	1.187613	319	5.27935539344204
1292	4	rotation	2.013773	320	58.3199228819914
1296	4	rotation	1.34581	321	-8.9441199902514
1300	4	rotation	1.605897	322	0.925470788024046
1304	4	rotation	1.721892	323	102.272404603194
1308	4	rotation	1.321811	324	6.80936650856724
1312	4	rotation	2.105873	325	-1.31099268559891
1316	4	rotation	1.28426	326	4.28096722891563
1320	4	rotation	1.116102	327	3.26856762517798
1324	4	rotation	1.35028	328	-14.204556994298
1328	4	rotation	1.481978	329	7.27276480248842
1332	4	rotation	1.450233	330	2.84899814331807
1336	4	rotation	2.020433	331	17.5487516522387
1340	4	rotation	1.674498	332	7.74741334185238
1344	4	rotation	1.296598	333	-11.0065250183299
1348	4	rotation	1.156606	334	-6.39794232906026
1352	4	rotation	1.584509	335	15.7390857019205
1356	4	rotation	1.680659	336	7.8515700866971
1360	4	rotation	2.094641	337	-0.548019823698266
1364	4	rotation	1.718721	338	7.08888607797636
1368	4	rotation	1.742816	339	4.99834733685611
1372	4	rotation	1.466906	340	9.18120823335972
1376	4	rotation	1.722898	341	-3.48926576109519
1380	4	rotation	1.302856	342	-4.14501940259641
1384	4	rotation	1.809065	343	-8.53486217883048
1388	4	rotation	1.942959	344	3.04155825386894
1392	4	rotation	1.573462	345	16.7761830956596
1396	4	rotation	1.370947	346	18.3068824526144
1400	4	rotation	1.371311	347	26.7982065664916
1404	4	rotation	1.349235	348	8.89715174079501
1408	4	rotation	2.027361	349	-7.5869733158163
1412	4	rotation	1.523713	350	-31.1614212971865
1416	4	rotation	1.257404	351	-14.4733629225839
1420	4	rotation	1.307788	352	12.8666812827085
1424	4	rotation	1.783306	353	11.7834659027518
1428	4	rotation	1.507987	354	-12.17441076723
1432	4	rotation	1.775707	355	90.5178921435749
1436	4	rotation	1.403778	356	12.1112193819438
1440	4	rotation	1.431763	357	-0.0643209518634583
1444	4	rotation	1.815723	358	9.37012533011859
1448	4	rotation	1.64272	359	-0.862145592178552
1452	4	rotation	1.3138	360	8.95818524890884
1456	4	rotation	1.650192	361	7.48691559976911
1460	4	rotation	1.406032	362	17.4800313832164
1464	4	rotation	1.618062	363	0.746523058404216
1468	4	rotation	1.702089	364	12.7123395996287
1472	4	rotation	1.330177	365	0.161860523027425
1476	4	rotation	1.250191	366	-6.90377491725255
1480	4	rotation	1.704328	367	8.80269454623936
1484	4	rotation	1.676426	368	16.8236500492535
1488	4	rotation	1.459833	369	-15.558696817671
1492	4	rotation	1.896569	370	30.8795500737328
1496	4	rotation	1.188557	371	5.56227832208939
1500	4	rotation	1.198531	372	-3.80826060515957
1504	4	rotation	1.180669	373	-0.453862214117818
1508	4	rotation	1.776513	374	12.9159994701202
1512	4	rotation	1.747025	375	-2.37845560334733
1516	4	rotation	2.052779	376	-3.20305686490704
1520	4	rotation	1.394995	377	2.63414543086549
1524	4	rotation	1.848982	378	-9.44640781115308
1528	4	rotation	1.634953	379	-4.03328654938766
1532	4	rotation	1.701194	380	1.20966231449128
1536	4	rotation	1.200943	381	19.741999510568
1540	4	rotation	1.31803	382	-5.80682043675621
1544	4	rotation	1.399145	383	-0.594452389216749
1548	4	rotation	1.775265	384	71.9826366080279
1552	4	rotation	1.279083	385	-4.26535993307173
1556	4	rotation	1.744702	386	5.27895543566393
1560	4	rotation	1.581227	387	14.0363608913885
1564	4	rotation	1.567404	388	4.03643110278012
1568	4	rotation	1.579438	389	6.11839309024283
1572	4	rotation	1.935283	390	-20.6174969773286
1576	4	rotation	1.800416	391	17.6029208738064
1580	4	rotation	1.457268	392	-5.24225005451564
1584	4	rotation	1.211779	393	-17.9670870709294
1588	4	rotation	1.46767	394	-8.56069830673848
1592	4	rotation	1.657444	395	-11.5518184808794
1596	4	rotation	1.207941	396	5.30581113399692
1600	4	rotation	1.331919	397	6.65157528847647
1604	4	rotation	1.636035	398	-8.08877826613925
1608	4	rotation	1.899951	399	3.92864094929555
1612	4	rotation	1.998652	400	0.896190877374014
1616	4	rotation	1.168428	401	-6.82728914582652
1620	4	rotation	1.370735	402	17.6596987176412
1624	4	rotation	1.853937	403	0.537205268596401
1628	4	rotation	1.804664	404	-7.02900836055847
1632	4	rotation	1.589789	405	5.87367565957509
1636	4	rotation	1.789536	406	-1.31658120328087
1640	4	rotation	1.872959	407	10.41708422296
1644	4	rotation	1.369551	408	-2.79420795755962
1648	4	rotation	1.216546	409	18.2442037364201
1652	4	rotation	1.580606	410	-2.95845339024697
1656	4	rotation	1.336675	411	-10.7563619118092
1660	4	rotation	1.112739	412	-6.15419089712008
1664	4	rotation	1.394525	413	10.802592854181
1668	4	rotation	1.895147	414	-17.3020609136984
1672	4	rotation	1.553407	415	11.2564484257582
1676	4	rotation	1.64123	416	-3.18622772653891
1680	4	rotation	1.740742	417	9.83610245421909
1684	4	rotation	1.587995	418	22.999653155785
1688	4	rotation	1.243182	419	13.5559215472776
1692	4	rotation	1.641847	420	-0.15300299768347
1696	4	rotation	1.586612	421	1.94066416377166
1700	4	rotation	1.18008	422	2.21500638738811
1704	4	rotation	1.583475	423	2.0226150064227
1708	4	rotation	1.637385	424	71.7417721577492
1712	4	rotation	1.542341	425	8.18760578309538
1716	4	rotation	1.455052	426	7.7405258204657
1720	4	rotation	1.31438	427	-1.82449237418569
1724	4	rotation	2.094496	428	-0.825569697069812
1728	4	rotation	1.475702	429	4.16144369339097
1732	4	rotation	1.233148	430	3.83679532720594
1736	4	rotation	1.779822	431	0.333885211723264
1740	4	rotation	1.446484	432	-4.82691124624493
1744	4	rotation	2.160688	433	2.1862785506458
1748	4	rotation	1.652827	434	-3.02251707134225
1752	4	rotation	1.684303	435	4.41051682352915
1756	4	rotation	1.326093	436	-15.3954025243316
1760	4	rotation	1.580037	437	-2.69949614993611
1764	4	rotation	1.829791	438	3.72363911944294
1768	4	rotation	1.311	439	-3.13660462516241
1772	4	rotation	1.403349	440	-1.01099050831445
