onset	duration	trial_type	response_time	trial_number	response_error
332	4	baseline	0.707529	80	18.9490626443529
336	4	baseline	0.409523	81	-1.89207231962873
340	4	baseline	0.433434	82	-3.32619581597905
344	4	baseline	0.465601	83	0.00546697229682316
348	4	baseline	0.411649	84	29.0345528198369
352	4	baseline	0.449659	85	-0.981075061365002
356	4	baseline	0.451741	86	2.97359682925278
360	4	baseline	0.493829	87	-26.2591319827142
364	4	baseline	0.463827	88	-6.39830762049004
368	4	baseline	0.417965	89	5.46146129057173
372	4	baseline	0.35403	90	4.92309549383399
376	4	baseline	0.421944	91	5.42053499114658
380	4	baseline	0.451866	92	18.9017466535358
384	4	baseline	0.412118	93	29.4428253338483
388	4	baseline	0.514212	94	-0.18251396288764
392	4	baseline	0.456261	95	-5.59560624808554
396	4	baseline	0.428402	96	-14.2981722119568
400	4	baseline	0.514345	97	-11.7774532148641
404	4	baseline	0.474556	98	23.032047465777
408	4	baseline	0.482592	99	-4.88039099062479
412	4	baseline	0.642588	100	5.61038909139677
416	4	baseline	0.764618	101	-1.28263629074592
420	4	baseline	0.52867	102	-18.8294070397642
424	4	baseline	0.52283	103	8.95705450508761
428	4	baseline	0.53273	104	2.05757150458621
432	4	baseline	0.442876	105	-16.1105764393251
436	4	baseline	0.750907	106	-6.94842113212098
440	4	baseline	0.627268	107	48.5831060327213
444	4	baseline	0.637037	108	-5.25951152087772
448	4	baseline	0.653073	109	2.02927962148196
452	4	baseline	0.599071	110	-1.53463932922558
456	4	baseline	0.705171	111	-8.46588309790588
460	4	baseline	0.577462	112	-4.57206436917364
464	4	baseline	0.64131	113	26.1693029736452
468	4	baseline	0.615381	114	-7.84704083897036
472	4	baseline	0.779389	115	1.31204516176
476	4	baseline	0.723454	116	13.3805678655347
480	4	baseline	0.769532	117	-1.29780881403972
484	4	baseline	0.643539	118	-21.732260421027
488	4	baseline	0.463588	119	12.1814403158297
492	4	baseline	0.619982	120	2.58936249449326
496	4	rotation	0.617653	121	49.7366888641012
500	4	rotation	0.549678	122	53.001182765087
504	4	rotation	0.64359	123	36.9245893022365
508	4	rotation	0.88174	124	1.00115489002238
512	4	rotation	0.781642	125	-9.82780412089537
516	4	rotation	0.809426	126	7.6804710645506
520	4	rotation	0.700133	127	-21.7274885860514
524	4	rotation	0.814031	128	67.5966759605793
528	4	rotation	0.94408	129	-8.73414890370108
532	4	rotation	0.924234	130	25.3972931606238
536	4	rotation	0.824213	131	-0.683660837996392
540	4	rotation	0.9285	132	-5.77816248702177
544	4	rotation	0.834332	133	16.7869417015519
548	4	rotation	0.724427	134	-47.5810349224841
552	4	rotation	0.644307	135	45.4071910631458
556	4	rotation	1.005085	136	11.349351825993
560	4	rotation	0.82259	137	-1.46272035940245
564	4	rotation	0.848612	138	97.9233667082916
568	4	rotation	1.012881	139	7.73438372958769
572	4	rotation	1.008706	140	-17.7193055638812
576	4	rotation	0.80892	141	-4.2293186079563
580	4	rotation	0.868865	142	1.22553491739795
584	4	rotation	0.830943	143	-6.00570317081201
588	4	rotation	0.816944	144	0.557477822462677
592	4	rotation	0.769132	145	-20.6452569850481
596	4	rotation	0.799148	146	28.1615193925973
600	4	rotation	0.859121	147	9.88669631547553
604	4	rotation	0.813241	148	14.8040445951831
608	4	rotation	1.021327	149	1.213571593579
612	4	rotation	1.187304	150	-29.3291515940703
616	4	rotation	0.661398	151	28.6299523931549
620	4	rotation	0.783463	152	-2.15208284349293
624	4	rotation	0.915523	153	-3.99563959509699
628	4	rotation	1.479686	154	-5.37999035471976
632	4	rotation	0.825635	155	-13.141899550127
636	4	rotation	1.121664	156	-5.63268680228494
640	4	rotation	0.923687	157	3.33176268461831
644	4	rotation	0.785733	158	-17.1098470315081
648	4	rotation	1.162039	159	13.2608576519438
652	4	rotation	0.721849	160	-20.4423048688572
656	4	rotation	0.824006	161	8.72149143417173
660	4	rotation	0.799996	162	44.5229326390665
664	4	rotation	0.75005	163	23.9018220430765
668	4	rotation	1.043801	164	-47.2777263284272
672	4	rotation	1.336188	165	-9.01828717729429
676	4	rotation	1.034221	166	-5.62081041750378
680	4	rotation	0.93035	167	-6.1922328814104
684	4	rotation	0.934357	168	-0.072938883900837
688	4	rotation	0.922416	169	-12.5858634408841
692	4	rotation	1.064544	170	22.7327834994177
696	4	rotation	0.840519	171	-0.360495581994715
700	4	rotation	1.402643	172	-32.784588811334
704	4	rotation	0.812611	173	-11.4953013704482
708	4	rotation	1.172796	174	8.94875480257541
712	4	rotation	0.778984	175	-9.47859489538083
716	4	rotation	0.665033	176	1.19322234682982
720	4	rotation	0.716878	177	8.22547520136226
724	4	rotation	0.828973	178	-30.3125979189429
728	4	rotation	0.865015	179	7.61629011311202
732	4	rotation	0.890979	180	-8.28801503192247
736	4	rotation	0.773182	181	-22.6925785958757
740	4	rotation	0.832952	182	32.3159367550888
744	4	rotation	0.941266	183	4.2303899311926
748	4	rotation	1.00909	184	-28.389599939991
752	4	rotation	0.931305	185	-12.8619684218968
756	4	rotation	0.937099	186	3.97201119060886
760	4	rotation	0.715138	187	-9.20842604588456
764	4	rotation	0.707686	188	7.7295412049588
768	4	rotation	0.679691	189	16.7404857927594
772	4	rotation	0.825578	190	-8.76684674324923
776	4	rotation	0.775614	191	32.8814232721451
780	4	rotation	0.803723	192	-7.32667341082022
784	4	rotation	0.707796	193	-38.5854418118526
788	4	rotation	0.746009	194	1.98298799880298
792	4	rotation	0.857913	195	44.2063902640141
796	4	rotation	1.179958	196	-27.3669049325474
800	4	rotation	0.598073	197	6.88645309890013
804	4	rotation	0.785883	198	-2.57637185837336
808	4	rotation	0.60439	199	-13.2584320752532
812	4	rotation	1.096101	200	-0.214022770552029
816	4	rotation	1.076313	201	4.92475065367035
820	4	rotation	0.830207	202	-17.7239352264444
824	4	rotation	0.840367	203	-3.79994256034335
828	4	rotation	0.689222	204	15.7979004212456
832	4	rotation	0.788549	205	17.8903107404106
836	4	rotation	0.680464	206	-20.7361036737304
840	4	rotation	0.662486	207	-10.1801293957634
844	4	rotation	0.730665	208	-3.03021457049278
848	4	rotation	0.790955	209	12.3161028046146
852	4	rotation	0.786782	210	8.20449460395518
856	4	rotation	0.942736	211	12.2149594504782
860	4	rotation	0.84875	212	5.76769870424432
864	4	rotation	0.788914	213	-16.6545037414671
868	4	rotation	0.819012	214	10.9688933395668
872	4	rotation	0.779002	215	-33.4158914410351
876	4	rotation	0.755055	216	-141.34019174591
880	4	rotation	0.721132	217	-36.7234949254479
884	4	rotation	0.72715	218	19.8183010676599
888	4	rotation	0.937236	219	8.41873629743962
892	4	rotation	0.729192	220	17.1570430844601
896	4	rotation	0.819381	221	-14.5818941796931
900	4	rotation	0.949469	222	-9.70880197427216
904	4	rotation	0.688501	223	-7.44240382022985
908	4	rotation	0.619501	224	-36.7801930986107
912	4	rotation	0.859621	225	24.1323440961512
916	4	rotation	0.925755	226	-4.60074432056552
920	4	rotation	0.689671	227	-4.56572604077788
924	4	rotation	0.84616	228	13.7856991588706
928	4	rotation	0.703862	229	46.2583844756572
932	4	rotation	1.299859	230	-10.9584376719885
936	4	rotation	0.713767	231	10.3495385899912
940	4	rotation	0.732771	232	-11.2143424077004
944	4	rotation	0.716045	233	0.821390444095661
948	4	rotation	0.900054	234	0.0372466519349321
952	4	rotation	0.847953	235	15.800746457948
956	4	rotation	0.852186	236	-2.0726100280606
960	4	rotation	0.942221	237	-6.75916883913003
964	4	rotation	0.754157	238	-14.2509391758017
968	4	rotation	1.032847	239	-9.3001823320076
972	4	rotation	0.87015	240	-10.5036040684567
976	4	rotation	0.741025	241	-30.2680404666905
980	4	rotation	0.822537	242	13.0508544762115
984	4	rotation	0.691446	243	34.4922110831993
988	4	rotation	0.756498	244	0.151978570083003
992	4	rotation	0.770612	245	-3.07042843706707
996	4	rotation	0.69654	246	-24.9415506994008
1000	4	rotation	0.722716	247	-13.5440637872636
1004	4	rotation	0.818215	248	-4.62524831932994
1008	4	rotation	0.872917	249	-3.11316185692531
1012	4	rotation	0.763453	250	18.7420367385399
1016	4	rotation	0.867693	251	-23.8787685320989
1020	4	rotation	0.980456	252	0.834600185755251
1024	4	rotation	0.737123	253	-9.02410211612644
1028	4	rotation	1.101241	254	-4.34294476637763
1032	4	rotation	1.025482	255	-1.32341357981207
1036	4	rotation	1.293135	256	-6.54703662395411
1040	4	rotation	0.956982	257	-11.5165790968471
1044	4	rotation	1.26357	258	3.21414355798763
1048	4	rotation	0.890613	259	-17.8056496519859
1052	4	rotation	0.902384	260	-11.116303993608
1056	4	rotation	0.949636	261	-4.07691787766948
1060	4	rotation	0.823113	262	-21.8192182999254
1064	4	rotation	0.785703	263	31.9301821641431
1068	4	rotation	1.033749	264	12.9590984668694
1072	4	rotation	0.722478	265	-9.17806292975444
1076	4	rotation	0.851583	266	-9.21139094608645
1080	4	rotation	0.803676	267	6.31740791345702
1084	4	rotation	0.914182	268	-26.1159169421098
1088	4	rotation	0.909165	269	-29.6970422426223
1092	4	rotation	0.708088	270	6.50723527439721
1096	4	rotation	0.790784	271	18.3905515764343
1100	4	rotation	0.85021	272	-3.99159717722537
1104	4	rotation	0.884514	273	4.47729744433718
1108	4	rotation	0.796704	274	8.12306402600222
1112	4	rotation	0.855129	275	-3.30800108380467
1116	4	rotation	0.93828	276	-6.10155397727517
1120	4	rotation	0.696678	277	-39.4270694196886
1124	4	rotation	0.832772	278	5.79856035184568
1128	4	rotation	0.848591	279	3.47653059634047
1132	4	rotation	0.837972	280	-4.54405268876145
1136	4	rotation	0.833914	281	-41.0544071682265
1140	4	rotation	0.720077	282	53.8209267054138
1144	4	rotation	0.730789	283	-12.0305514054144
1148	4	rotation	0.684174	284	-9.78350688637165
1152	4	rotation	0.724291	285	-18.9825129798551
1156	4	rotation	0.780918	286	11.0333757323562
1160	4	rotation	0.650147	287	38.2353166560572
1164	4	rotation	0.651121	288	24.2907734309423
1168	4	rotation	0.63313	289	-1.91017170630209
1172	4	rotation	0.721759	290	-8.0296992414051
1176	4	rotation	0.687867	291	-36.8479428193755
1180	4	rotation	0.911724	292	-34.4744565194367
1184	4	rotation	0.62515	293	36.1119158951645
1188	4	rotation	1.047828	294	-22.9045195030994
1192	4	rotation	0.968806	295	28.3483001768811
1196	4	rotation	1.008067	296	-8.05791137177302
1200	4	rotation	0.854931	297	-15.3048665748692
1204	4	rotation	0.746959	298	17.1940028586595
1208	4	rotation	0.782806	299	26.1392020289408
1212	4	rotation	1.770604	300	-26.4226452898413
1216	4	rotation	1.114692	301	8.28623583846115
1220	4	rotation	0.819879	302	-15.8720779476327
1224	4	rotation	0.844066	303	12.546765127119
1228	4	rotation	0.717359	304	-9.97979438193218
1232	4	rotation	0.817913	305	-16.2599144784502
1236	4	rotation	0.814877	306	10.4665388356557
1240	4	rotation	0.714646	307	-23.0577628970333
1244	4	rotation	0.873304	308	10.4191311640678
1248	4	rotation	1.068972	309	-31.3711110632619
1252	4	rotation	0.769771	310	17.7970105830689
1256	4	rotation	0.946978	311	-28.9175601845076
1260	4	rotation	1.038203	312	-32.6130448823051
1264	4	rotation	0.544274	313	40.32283976476
1268	4	rotation	0.633066	314	26.9765634254707
1272	4	rotation	0.672908	315	-15.7500337506719
1276	4	rotation	0.734811	316	-7.08551881828528
1280	4	rotation	0.887613	317	6.26091411277126
1284	4	rotation	0.874761	318	8.18418848675929
1288	4	rotation	0.805212	319	-17.0697106957925
1292	4	rotation	0.782461	320	-16.4862320640994
1296	4	rotation	0.782544	321	2.08147299265024
1300	4	rotation	0.849141	322	10.0159753174064
1304	4	rotation	0.858634	323	-16.660760072331
1308	4	rotation	1.016782	324	30.6165227745244
1312	4	rotation	0.782934	325	8.02045491483413
1316	4	rotation	0.83239	326	-1.29352113672584
1320	4	rotation	0.670245	327	-17.1363103790235
1324	4	rotation	0.705145	328	14.0477354067353
1328	4	rotation	0.878516	329	-10.6615282600297
1332	4	rotation	0.662138	330	7.14530022141691
1336	4	rotation	0.648582	331	13.1017477867496
1340	4	rotation	0.665917	332	-5.65198220206675
1344	4	rotation	0.751741	333	-5.1764695900621
1348	4	rotation	0.743633	334	-4.76053429484855
1352	4	rotation	0.710601	335	-6.42837653378565
1356	4	rotation	0.748475	336	13.5544382548144
1360	4	rotation	0.690581	337	-37.7684955993341
1364	4	rotation	0.773787	338	1.54300770923465
1368	4	rotation	1.145006	339	-6.94250927005174
1372	4	rotation	0.77036	340	-1.69020515940234
1376	4	rotation	0.819189	341	-27.8470717594408
1380	4	rotation	1.028327	342	-15.5070672464025
1384	4	rotation	0.999099	343	-20.6736982845418
1388	4	rotation	0.786049	344	-32.2016422672762
1392	4	rotation	1.130268	345	11.2389012133467
1396	4	rotation	0.746843	346	12.9393539231611
1400	4	rotation	0.791436	347	-28.0037460607529
1404	4	rotation	0.761213	348	-2.55834341032151
1408	4	rotation	1.347808	349	-24.7122754762003
1412	4	rotation	1.207598	350	-0.590745004744812
1416	4	rotation	0.832668	351	-5.31731424975801
1420	4	rotation	0.799631	352	26.8110141776614
1424	4	rotation	0.75768	353	-33.7989701353724
1428	4	rotation	0.751469	354	-3.27997439770724
1432	4	rotation	0.894341	355	-19.6501849794896
1436	4	rotation	0.800303	356	12.4813304823298
1440	4	rotation	0.650603	357	-22.5323402486178
1444	4	rotation	0.773624	358	-0.124424567355262
1448	4	rotation	0.894526	359	-11.8865306105266
1452	4	rotation	0.759433	360	17.760351972699
1456	4	rotation	0.692587	361	-17.4635739527067
1460	4	rotation	0.713539	362	1.8751504187361
1464	4	rotation	0.856133	363	-5.66900257410709
1468	4	rotation	0.829309	364	4.94592891843562
1472	4	rotation	0.697967	365	-17.0930013119415
1476	4	rotation	0.884813	366	-12.9171653563248
1480	4	rotation	0.739188	367	18.1815605454748
1484	4	rotation	0.767525	368	18.7346270461364
1488	4	rotation	0.809454	369	-6.91385773065998
1492	4	rotation	0.826618	370	21.5372807859115
1496	4	rotation	0.750367	371	11.9080499586562
1500	4	rotation	0.664519	372	20.8971256464672
1504	4	rotation	0.753641	373	21.6606905499515
1508	4	rotation	0.631418	374	16.7026563975072
1512	4	rotation	0.69458	375	-33.2304953482068
1516	4	rotation	0.783995	376	3.08414324158921
1520	4	rotation	0.61816	377	-22.7423553305965
1524	4	rotation	0.898652	378	-20.0329696728541
1528	4	rotation	0.927728	379	-3.50058305010078
1532	4	rotation	0.898715	380	-21.6058081525789
1536	4	rotation	0.676725	381	14.1719030921265
1540	4	rotation	0.787795	382	14.5177168265284
1544	4	rotation	0.655292	383	-2.69411115203324
1548	4	rotation	0.676518	384	9.70785291106239
1552	4	rotation	0.791437	385	24.5006722584997
1556	4	rotation	0.643327	386	-2.2093861178635
1560	4	rotation	0.892697	387	-35.0817660816258
1564	4	rotation	0.708581	388	8.31423043904208
1568	4	rotation	0.877774	389	3.74720938768901
1572	4	rotation	0.744279	390	-5.34099874833917
1576	4	rotation	0.656947	391	33.5648518806308
1580	4	rotation	1.174536	392	-21.2584567674517
1584	4	rotation	0.914329	393	2.73126315426079
1588	4	rotation	0.794378	394	10.719327605372
1592	4	rotation	0.937054	395	-39.7217454685965
1596	4	rotation	0.861332	396	-5.14683695395083
1600	4	rotation	0.625381	397	10.1493794546597
1604	4	rotation	0.681612	398	16.1749929267039
1608	4	rotation	0.697228	399	-4.24024379485245
1612	4	rotation	0.948692	400	45.3169205666133
1616	4	rotation	0.717806	401	8.56490586306409
1620	4	rotation	0.741465	402	-38.426683288295
1624	4	rotation	0.659942	403	-42.0869992236741
1628	4	rotation	0.652745	404	9.38406795723831
1632	4	rotation	0.716373	405	-24.6774834622265
1636	4	rotation	0.778285	406	16.1756005633572
1640	4	rotation	0.932562	407	2.27255166026982
1644	4	rotation	0.888368	408	0.466133619246641
1648	4	rotation	1.041621	409	16.6375229216959
1652	4	rotation	0.948467	410	21.6357384812379
1656	4	rotation	0.782176	411	33.4566440483155
1660	4	rotation	0.782663	412	12.0135400877065
1664	4	rotation	0.739177	413	-12.0702443754834
1668	4	rotation	1.727855	414	15.2234029965446
1672	4	rotation	1.049061	415	5.88678169471939
1676	4	rotation	0.626125	416	-7.45774593159508
1680	4	rotation	0.887476	417	-20.4443048786622
1684	4	rotation	0.680579	418	8.1741465409323
1688	4	rotation	0.711504	419	-25.2890901597372
1692	4	rotation	0.652011	420	18.2118875725843
1696	4	rotation	0.663477	421	-0.826553710324456
1700	4	rotation	0.779429	422	38.6598082540901
1704	4	rotation	0.645157	423	21.3867590879899
1708	4	rotation	0.65365	424	-2.39101005655736
1712	4	rotation	0.666564	425	7.24853166392681
1716	4	rotation	0.685565	426	23.346347838977
1720	4	rotation	0.814673	427	-19.5282880824555
1724	4	rotation	0.698373	428	9.8246779522236
1728	4	rotation	0.795982	429	20.7420002990326
1732	4	rotation	0.766737	430	-11.1064665490257
1736	4	rotation	0.61434	431	-1.13047476993796
1740	4	rotation	0.644508	432	0.905788128933512
1744	4	rotation	0.904526	433	14.3094695084199
1748	4	rotation	0.655093	434	-7.86085886974338
1752	4	rotation	0.620456	435	11.9098279879052
1756	4	rotation	0.618129	436	3.47786020255362
1760	4	rotation	0.75929	437	35.8433576298271
1764	4	rotation	0.614478	438	-3.9134298108753
1768	4	rotation	0.752905	439	18.6680955436929
1772	4	rotation	0.844773	440	-23.6498519313417
