onset	duration	trial_type	response_time	trial_number	response_error
896	4	rotation	1.281692	221	-12.2290105027828
900	4	rotation	1.161849	222	-2.3599162588983
904	4	rotation	1.88965	223	12.6954184448938
908	4	rotation	2.145952	224	-10.3784106489286
912	4	rotation	1.414003	225	-13.5268203399134
916	4	rotation	0.908016	226	15.9608419437434
920	4	rotation	0.700044	227	-26.1707399575969
924	4	rotation	0.880096	228	3.32484645025588
928	4	rotation	1.418233	229	7.76081692513374
932	4	rotation	0.886218	230	-25.2114563313792
936	4	rotation	0.910367	231	-7.9629833318676
940	4	rotation	0.828421	232	2.38782908907735
944	4	rotation	1.076497	233	-8.53001998683579
948	4	rotation	1.618385	234	-15.3644001358911
952	4	rotation	1.142491	235	17.2503580319759
956	4	rotation	1.230623	236	-18.600858341519
960	4	rotation	0.922982	237	2.35681676397769
964	4	rotation	1.556935	238	-18.9097248529896
968	4	rotation	1.576777	239	-21.491458791725
972	4	rotation	1.004866	240	-46.1299569053215
976	4	rotation	0.608984	241	53.774838324534
980	4	rotation	1.498959	242	-12.2372974645588
984	4	rotation	1.502996	243	-9.54248265052668
988	4	rotation	1.231028	244	-13.7130870597656
992	4	rotation	0.905156	245	11.930297300939
996	4	rotation	0.945249	246	-17.9996888024575
1000	4	rotation	1.729197	247	-18.8496561350151
1004	4	rotation	1.705564	248	17.2433452593947
1008	4	rotation	2.037364	249	-15.6240478222488
1012	4	rotation	0.907275	250	-24.5109780842904
1016	4	rotation	0.899351	251	18.5481071240583
1020	4	rotation	1.505507	252	0.548397569006259
1024	4	rotation	0.912132	253	-3.85812796950458
1028	4	rotation	1.289644	254	0.958881608107722
1032	4	rotation	1.04763	255	-9.03462798561748
1036	4	rotation	0.796026	256	-27.9198769120065
1040	4	rotation	0.903781	257	-6.69199212150032
1044	4	rotation	0.771804	258	7.2356180652136
1048	4	rotation	1.587925	259	-10.429432456971
1052	4	rotation	1.895878	260	-18.9202051436574
1056	4	rotation	1.823991	261	83.65980825409
1060	4	rotation	0.972155	262	11.0627685038401
1064	4	rotation	0.888074	263	-15.020980693428
1068	4	rotation	1.155998	264	-0.749717760410556
1072	4	rotation	0.928196	265	5.40645614856468
1076	4	rotation	1.352266	266	-19.8870968805387
1080	4	rotation	1.094224	267	-5.13722568302857
1084	4	rotation	0.78042	268	3.18295990997453
1088	4	rotation	0.716499	269	-3.90191119151632
1092	4	rotation	0.818361	270	7.89838254045495
1096	4	rotation	0.940272	271	-11.5331261258284
1100	4	rotation	1.098327	272	-10.7004350650372
1104	4	rotation	1.402592	273	-13.8085378383301
1108	4	rotation	0.836658	274	11.4230597641686
1112	4	rotation	0.978514	275	-6.25217211663078
1116	4	rotation	n/a	276	n/a
1120	4	rotation	1.434863	277	-4.39320290686084
1124	4	rotation	0.773075	278	4.36476085657241
1128	4	rotation	1.347071	279	-23.3403361836669
1132	4	rotation	0.833005	280	17.5486974090213
1136	4	rotation	0.805176	281	-7.1849961066147
1140	4	rotation	1.651145	282	-6.07452678413869
1144	4	rotation	0.863256	283	-6.71646349842315
1148	4	rotation	0.763229	284	-17.9534179145285
1152	4	rotation	0.851209	285	-19.5215798433279
1156	4	rotation	0.827392	286	-19.1851595813273
1160	4	rotation	0.933421	287	32.1385516865174
1164	4	rotation	0.991562	288	35.4193130905378
1168	4	rotation	1.507516	289	-18.9514147034048
1172	4	rotation	0.767586	290	14.6653884806346
1176	4	rotation	1.057598	291	-8.84750118754388
1180	4	rotation	0.911631	292	-32.4364283621607
1184	4	rotation	1.691753	293	14.9389433588884
1188	4	rotation	1.331863	294	-34.9931363305064
1192	4	rotation	2.006062	295	10.2910544848729
1196	4	rotation	1.113875	296	34.6912266006177
1200	4	rotation	1.056045	297	-26.8969183256271
1204	4	rotation	0.798011	298	15.0867147530897
1208	4	rotation	0.776094	299	41.7839299981943
1212	4	rotation	1.724543	300	5.38515010187305
1216	4	rotation	0.864304	301	14.8120521068166
1220	4	rotation	0.746229	302	-9.04350483028418
1224	4	rotation	0.76624	303	-20.1663130363913
1228	4	rotation	1.028505	304	-15.4450128240176
1232	4	rotation	1.12035	305	7.66301954069315
1236	4	rotation	1.576895	306	-6.07279254285949
1240	4	rotation	0.916463	307	40.8084439914693
1244	4	rotation	1.254644	308	9.36336723494719
1248	4	rotation	0.914607	309	-2.91813685199689
1252	4	rotation	1.290757	310	-2.49617202052616
1256	4	rotation	1.71278	311	23.7507472117527
1260	4	rotation	1.162761	312	-0.812685934035688
1264	4	rotation	1.106937	313	15.8443295341211
1268	4	rotation	1.288888	314	14.4306718476299
1272	4	rotation	1.02299	315	8.42337234946416
1276	4	rotation	0.910961	316	-19.2224817675637
1280	4	rotation	1.333078	317	-31.7387452287728
1284	4	rotation	1.117096	318	-18.3896667805578
1288	4	rotation	1.507285	319	6.45808879892963
1292	4	rotation	1.039298	320	-18.0262105909827
1296	4	rotation	1.135248	321	23.2741322109152
1300	4	rotation	0.907349	322	2.81103465591393
1304	4	rotation	1.819342	323	-13.7781622018042
1308	4	rotation	1.147492	324	1.49717826903024
1312	4	rotation	2.398118	325	-13.9113913612352
1316	4	rotation	0.823587	326	22.1245615756913
1320	4	rotation	0.953699	327	-38.1350351307642
1324	4	rotation	1.029642	328	-3.22272475568588
1328	4	rotation	1.171884	329	10.5872101390038
1332	4	rotation	1.907723	330	5.67569043294246
1336	4	rotation	n/a	331	n/a
1340	4	rotation	0.791872	332	42.532553213467
1344	4	rotation	1.202157	333	19.6779332778696
1348	4	rotation	0.593962	334	-3.30727395657867
1352	4	rotation	0.723551	335	29.2966951945217
1356	4	rotation	0.743785	336	9.11777515594748
1360	4	rotation	0.952426	337	35.4003358382319
1364	4	rotation	0.776231	338	8.35827205487535
1368	4	rotation	1.034209	339	29.1079707256911
1372	4	rotation	0.78033	340	57.6084111380216
1376	4	rotation	1.326365	341	-11.2275159453752
1380	4	rotation	1.172538	342	-21.8408854966117
1384	4	rotation	0.696478	343	-24.1824365805723
1388	4	rotation	0.992698	344	21.049329791089
1392	4	rotation	1.076637	345	-0.339353666647305
1396	4	rotation	0.692723	346	13.1580020622177
1400	4	rotation	1.158802	347	0.771556061512309
1404	4	rotation	1.006821	348	-41.3323964457418
1408	4	rotation	1.072893	349	7.12699521150048
1412	4	rotation	1.830893	350	1.7324276322127
1416	4	rotation	n/a	351	n/a
1420	4	rotation	1.759027	352	9.4371553510617
1424	4	rotation	0.590915	353	8.34595192762032
1428	4	rotation	2.001165	354	-9.56126081823392
1432	4	rotation	0.731099	355	-0.234183594551073
1436	4	rotation	0.733235	356	36.1247535113384
1440	4	rotation	0.759202	357	-15.6587840826832
1444	4	rotation	0.7194	358	11.1399489533714
1448	4	rotation	0.95349	359	0.105756227889242
1452	4	rotation	0.7554	360	-20.1206344817665
1456	4	rotation	0.82546	361	-8.56584657287058
1460	4	rotation	0.673928	362	12.7194776396801
1464	4	rotation	0.895761	363	0.647853561823705
1468	4	rotation	0.993627	364	6.89265990043974
1472	4	rotation	1.051699	365	22.2250468817374
1476	4	rotation	0.91977	366	-16.0182800626384
1480	4	rotation	1.203911	367	38.6747838199617
1484	4	rotation	0.891818	368	-8.60105807062321
1488	4	rotation	0.835819	369	-0.566922532905151
1492	4	rotation	0.814002	370	-4.73330545038555
1496	4	rotation	0.690033	371	8.39265365731554
1500	4	rotation	0.960633	372	16.272875880869
1504	4	rotation	1.514169	373	-5.17796309638459
1508	4	rotation	1.256361	374	18.2800190126365
1512	4	rotation	1.086262	375	-10.2250045793876
1516	4	rotation	1.330274	376	-9.87817121272887
1520	4	rotation	1.764342	377	-28.3047511329418
1524	4	rotation	0.976323	378	-27.8182642900651
1528	4	rotation	1.230541	379	5.19972690392429
1532	4	rotation	0.938529	380	18.8764447849331
1536	4	rotation	1.026643	381	-18.8638724109969
1540	4	rotation	1.080743	382	-40.795623296668
1544	4	rotation	1.056747	383	-2.63495611043964
1548	4	rotation	1.116704	384	-17.0328114754724
1552	4	rotation	1.050741	385	-34.384860198127
1556	4	rotation	0.998897	386	3.78479227628884
1560	4	rotation	1.126862	387	-9.7616016990328
1564	4	rotation	1.178975	388	-1.30148069893719
1568	4	rotation	0.822941	389	-18.1520500773016
1572	4	rotation	0.837104	390	5.74755554635779
1576	4	rotation	1.609242	391	7.29116997786813
1580	4	rotation	0.918883	392	15.0276479380802
1584	4	rotation	0.853009	393	-0.937688304218233
1588	4	rotation	1.693501	394	35.0614040174614
1592	4	rotation	0.745346	395	15.7265173315786
1596	4	rotation	0.779328	396	14.4736378370429
1600	4	rotation	1.083275	397	11.2168817871176
1604	4	rotation	1.057124	398	36.0633415441197
1608	4	rotation	1.487625	399	65.8745078698214
1612	4	rotation	1.319674	400	-35.7453178842965
1616	4	rotation	1.336066	401	24.7562909708503
1620	4	rotation	1.436111	402	3.7766957143506
1624	4	rotation	1.036194	403	0.943457370786902
1628	4	rotation	0.999843	404	-28.9961788261629
1632	4	rotation	1.095885	405	-12.7569151598353
1636	4	rotation	0.836057	406	38.8746901547198
1640	4	rotation	0.87	407	-21.7737091447906
1644	4	rotation	1.032124	408	3.32386303774838
1648	4	rotation	2.576151	409	-6.04172338818668
1652	4	rotation	0.748235	410	-16.6503979185185
1656	4	rotation	0.692249	411	13.8785938739243
1660	4	rotation	1.000216	412	26.996126855265
1664	4	rotation	1.016311	413	21.7912476085364
1668	4	rotation	0.770361	414	-2.71710619842319
1672	4	rotation	0.942487	415	33.3172649169851
1676	4	rotation	0.936635	416	-18.5724865038697
1680	4	rotation	1.640648	417	2.93875508570003
1684	4	rotation	1.004653	418	34.2430305532132
1688	4	rotation	1.546433	419	-26.8238496974511
1692	4	rotation	1.062791	420	-5.36898278247545
1696	4	rotation	1.114728	421	15.7682962766178
1700	4	rotation	0.994872	422	3.51942209984791
1704	4	rotation	1.28086	423	-40.3095468201163
1708	4	rotation	1.263041	424	5.80073117432349
1712	4	rotation	0.689015	425	6.4522922691047
1716	4	rotation	0.753045	426	33.2053470356177
1720	4	rotation	1.376083	427	-22.5046317454695
1724	4	rotation	1.031089	428	8.28162133437122
1728	4	rotation	1.227325	429	24.378024747964
1732	4	rotation	1.081275	430	-4.34471608555769
1736	4	rotation	2.037401	431	44.05773683529
1740	4	rotation	1.373373	432	-11.7649788822855
1744	4	rotation	1.66747	433	44.711222128466
1748	4	rotation	1.20753	434	6.53095142756814
1752	4	rotation	1.033513	435	12.3938304947761
1756	4	rotation	1.051609	436	-14.6699603337727
1760	4	rotation	1.701611	437	5.00292274675973
1764	4	rotation	0.997755	438	-13.8853123612206
1768	4	rotation	0.835714	439	26.6128948765522
1772	4	rotation	0.951873	440	-1.75101767586957
